==PROF== Connected to process 55557 (/tmp/custom_linear_solver_cudss_profile/cudss_run)
==PROF== Disconnected from process 55557
==WARNING== No NVTX state will be printed as --nvtx option is not supported together with --csv option and --print-summary per-kernel/per-gpu option.

"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"55557","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(1623, 1, 1)","0","8.6","1","Occupancy","Theoretical Occupancy","%","100.00","100.00","100.00"
"55557","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(1623, 1, 1)","0","8.6","1","Occupancy","Achieved Occupancy","%","75.75","75.75","75.75"
"55557","cudss_run","127.0.0.1","void copy_matrix_ker<long, double, int, int, double, 128>(T3, T3, T1, const T4 *, const T1 *, const T2 *, T2 *, int, const T4 *, const T3 *, T5 *, int, int, long, long)","(128, 1, 1)","(1623, 1, 1)","0","8.6","1","Occupancy","Achieved Active Warps Per SM","warp","36.36","36.36","36.36"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","DRAM Frequency","hz","9491581562.24","9491581562.24","9491581562.24"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","SM Frequency","hz","1394737182.58","1394737182.58","1394737182.58"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","646831.00","646831.00","646831.00"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Memory Throughput","%","13.86","13.86","13.86"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","DRAM Throughput","%","2.38","2.38","2.38"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Duration","ns","463744.00","463744.00","463744.00"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","18.20","18.20","18.20"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","L2 Cache Throughput","%","11.92","11.92","11.92"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","SM Active Cycles","cycle","500152.80","500152.80","500152.80"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","39.25","39.25","39.25"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","104676.00","104676.00","104676.00"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","52819968.00","52819968.00","52819968.00"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","500152.80","500152.80","500152.80"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","53838566.00","53838566.00","53838566.00"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","444365.54","444365.54","444365.54"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","30382128.00","30382128.00","30382128.00"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","500152.80","500152.80","500152.80"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","53838566.00","53838566.00","53838566.00"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","461949.91","461949.91","461949.91"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","215354264.00","215354264.00","215354264.00"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","Launch Statistics","Block Size","","32.00","32.00","32.00"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","Launch Statistics","Grid Size","","22342.00","22342.00","22342.00"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","Launch Statistics","Registers Per Thread","register/thread","64.00","64.00","64.00"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","Launch Statistics","Shared Memory Configuration Size","byte","102400.00","102400.00","102400.00"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","Launch Statistics","Driver Shared Memory Per Block","byte/block","1024.00","1024.00","1024.00"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","4640.00","4640.00","4640.00"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","Launch Statistics","Static Shared Memory Per Block","byte/block","0.00","0.00","0.00"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","Launch Statistics","# SMs","SM","82.00","82.00","82.00"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","Launch Statistics","Stack Size","","1024.00","1024.00","1024.00"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","Launch Statistics","Threads","thread","714944.00","714944.00","714944.00"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","Launch Statistics","# TPCs","","41.00","41.00","41.00"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","Launch Statistics","Uses Green Context","","0.00","0.00","0.00"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","Launch Statistics","Waves Per SM","","17.03","17.03","17.03"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","Occupancy","Block Limit SM","block","16.00","16.00","16.00"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","Occupancy","Block Limit Registers","block","32.00","32.00","32.00"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","Occupancy","Block Limit Shared Mem","block","17.00","17.00","17.00"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","Occupancy","Block Limit Warps","block","48.00","48.00","48.00"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","Occupancy","Theoretical Active Warps per SM","warp","16.00","16.00","16.00"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","Occupancy","Theoretical Occupancy","%","33.33","33.33","33.33"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","Occupancy","Achieved Occupancy","%","28.85","28.85","28.85"
"55557","cudss_run","127.0.0.1","void factorize_ker<long, double, int, double, 32, 0, 0, 0, 1, 0, 16, 32, 0>(int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, const T1 *, T1, T1, const T3 *, int, int *)","(32, 1, 1)","(22342, 1, 1)","0","8.6","1","Occupancy","Achieved Active Warps Per SM","warp","13.85","13.85","13.85"
"55557","cudss_run","127.0.0.1","void factorize_v3_ker<long, double, int, double, 128, 8, 0, 0, 0, 1, 1, 16, 32, 0>(int, int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, T3 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, int *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, T1, const T1 *, T1, const T3 *, int, int *)","(128, 1, 1)","(23633, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","DRAM Frequency","hz","9492246745.90","9492246745.90","9492246745.90"
"55557","cudss_run","127.0.0.1","void factorize_v3_ker<long, double, int, double, 128, 8, 0, 0, 0, 1, 1, 16, 32, 0>(int, int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, T3 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, int *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, T1, const T1 *, T1, const T3 *, int, int *)","(128, 1, 1)","(23633, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","SM Frequency","hz","1394894999.60","1394894999.60","1394894999.60"
"55557","cudss_run","127.0.0.1","void factorize_v3_ker<long, double, int, double, 128, 8, 0, 0, 0, 1, 1, 16, 32, 0>(int, int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, T3 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, int *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, T1, const T1 *, T1, const T3 *, int, int *)","(128, 1, 1)","(23633, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","2366235.00","2366235.00","2366235.00"
"55557","cudss_run","127.0.0.1","void factorize_v3_ker<long, double, int, double, 128, 8, 0, 0, 0, 1, 1, 16, 32, 0>(int, int, unsigned int, T3, T3, T2 *, T2 *, const T1 *, const T3 *, const T3 *, int *, const T3 *, const T1 *, const T1 *, const T1 *, T3 *, const T3 *, T3 *, T3, T3, T3, T3, T3 *, T3 *, int *, T4, T4 *, T3 *, int, T1, T1, const T3 *, const T1 *, T1, const T1 *, T1, const T3 *, int, int *)","(128, 1, 1)","(23633, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Memory Throughput","%","8.86","8.86","8.86"
