==PROF== Connected to process 55445 (/tmp/custom_linear_solver_cudss_profile/cudss_run)
==PROF== Disconnected from process 55445
==WARNING== No NVTX state will be printed as --nvtx option is not supported together with --csv option and --print-summary per-kernel/per-gpu option.

"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"55445","cudss_run","127.0.0.1","void perm_ker<double, int, 128, 1>(unsigned int, T2, T1 *, T1 *, T2 *, long)","(128, 1, 1)","(99, 1, 1)","0","8.6","1","Launch Statistics","Grid Size","","99.00","99.00","99.00"
"55445","cudss_run","127.0.0.1","void perm_ker<double, int, 128, 1>(unsigned int, T2, T1 *, T1 *, T2 *, long)","(128, 1, 1)","(99, 1, 1)","0","8.6","1","Launch Statistics","Registers Per Thread","register/thread","16.00","16.00","16.00"
"55445","cudss_run","127.0.0.1","void perm_ker<double, int, 128, 1>(unsigned int, T2, T1 *, T1 *, T2 *, long)","(128, 1, 1)","(99, 1, 1)","0","8.6","1","Launch Statistics","Shared Memory Configuration Size","byte","16384.00","16384.00","16384.00"
"55445","cudss_run","127.0.0.1","void perm_ker<double, int, 128, 1>(unsigned int, T2, T1 *, T1 *, T2 *, long)","(128, 1, 1)","(99, 1, 1)","0","8.6","1","Launch Statistics","Driver Shared Memory Per Block","byte/block","1024.00","1024.00","1024.00"
"55445","cudss_run","127.0.0.1","void perm_ker<double, int, 128, 1>(unsigned int, T2, T1 *, T1 *, T2 *, long)","(128, 1, 1)","(99, 1, 1)","0","8.6","1","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0.00","0.00","0.00"
"55445","cudss_run","127.0.0.1","void perm_ker<double, int, 128, 1>(unsigned int, T2, T1 *, T1 *, T2 *, long)","(128, 1, 1)","(99, 1, 1)","0","8.6","1","Launch Statistics","Static Shared Memory Per Block","byte/block","0.00","0.00","0.00"
"55445","cudss_run","127.0.0.1","void perm_ker<double, int, 128, 1>(unsigned int, T2, T1 *, T1 *, T2 *, long)","(128, 1, 1)","(99, 1, 1)","0","8.6","1","Launch Statistics","# SMs","SM","82.00","82.00","82.00"
"55445","cudss_run","127.0.0.1","void perm_ker<double, int, 128, 1>(unsigned int, T2, T1 *, T1 *, T2 *, long)","(128, 1, 1)","(99, 1, 1)","0","8.6","1","Launch Statistics","Stack Size","","1024.00","1024.00","1024.00"
"55445","cudss_run","127.0.0.1","void perm_ker<double, int, 128, 1>(unsigned int, T2, T1 *, T1 *, T2 *, long)","(128, 1, 1)","(99, 1, 1)","0","8.6","1","Launch Statistics","Threads","thread","12672.00","12672.00","12672.00"
"55445","cudss_run","127.0.0.1","void perm_ker<double, int, 128, 1>(unsigned int, T2, T1 *, T1 *, T2 *, long)","(128, 1, 1)","(99, 1, 1)","0","8.6","1","Launch Statistics","# TPCs","","41.00","41.00","41.00"
"55445","cudss_run","127.0.0.1","void perm_ker<double, int, 128, 1>(unsigned int, T2, T1 *, T1 *, T2 *, long)","(128, 1, 1)","(99, 1, 1)","0","8.6","1","Launch Statistics","Uses Green Context","","0.00","0.00","0.00"
"55445","cudss_run","127.0.0.1","void perm_ker<double, int, 128, 1>(unsigned int, T2, T1 *, T1 *, T2 *, long)","(128, 1, 1)","(99, 1, 1)","0","8.6","1","Launch Statistics","Waves Per SM","","0.10","0.10","0.10"
"55445","cudss_run","127.0.0.1","void perm_ker<double, int, 128, 1>(unsigned int, T2, T1 *, T1 *, T2 *, long)","(128, 1, 1)","(99, 1, 1)","0","8.6","1","Occupancy","Block Limit SM","block","16.00","16.00","16.00"
"55445","cudss_run","127.0.0.1","void perm_ker<double, int, 128, 1>(unsigned int, T2, T1 *, T1 *, T2 *, long)","(128, 1, 1)","(99, 1, 1)","0","8.6","1","Occupancy","Block Limit Registers","block","32.00","32.00","32.00"
"55445","cudss_run","127.0.0.1","void perm_ker<double, int, 128, 1>(unsigned int, T2, T1 *, T1 *, T2 *, long)","(128, 1, 1)","(99, 1, 1)","0","8.6","1","Occupancy","Block Limit Shared Mem","block","16.00","16.00","16.00"
"55445","cudss_run","127.0.0.1","void perm_ker<double, int, 128, 1>(unsigned int, T2, T1 *, T1 *, T2 *, long)","(128, 1, 1)","(99, 1, 1)","0","8.6","1","Occupancy","Block Limit Warps","block","12.00","12.00","12.00"
"55445","cudss_run","127.0.0.1","void perm_ker<double, int, 128, 1>(unsigned int, T2, T1 *, T1 *, T2 *, long)","(128, 1, 1)","(99, 1, 1)","0","8.6","1","Occupancy","Theoretical Active Warps per SM","warp","48.00","48.00","48.00"
"55445","cudss_run","127.0.0.1","void perm_ker<double, int, 128, 1>(unsigned int, T2, T1 *, T1 *, T2 *, long)","(128, 1, 1)","(99, 1, 1)","0","8.6","1","Occupancy","Theoretical Occupancy","%","100.00","100.00","100.00"
"55445","cudss_run","127.0.0.1","void perm_ker<double, int, 128, 1>(unsigned int, T2, T1 *, T1 *, T2 *, long)","(128, 1, 1)","(99, 1, 1)","0","8.6","1","Occupancy","Achieved Occupancy","%","9.12","9.12","9.12"
"55445","cudss_run","127.0.0.1","void perm_ker<double, int, 128, 1>(unsigned int, T2, T1 *, T1 *, T2 *, long)","(128, 1, 1)","(99, 1, 1)","0","8.6","1","Occupancy","Achieved Active Warps Per SM","warp","4.38","4.38","4.38"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","DRAM Frequency","hz","9409961685.82","9409961685.82","9409961685.82"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","SM Frequency","hz","1382594417.08","1382594417.08","1382594417.08"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","3850.00","3850.00","3850.00"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Memory Throughput","%","3.32","3.32","3.32"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","DRAM Throughput","%","2.32","2.32","2.32"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Duration","ns","2784.00","2784.00","2784.00"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","9.12","9.12","9.12"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","L2 Cache Throughput","%","3.32","3.32","3.32"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","SM Active Cycles","cycle","561.83","561.83","561.83"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","0.70","0.70","0.70"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","606.67","606.67","606.67"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","314368.00","314368.00","314368.00"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","561.83","561.83","561.83"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","319300.00","319300.00","319300.00"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","810.52","810.52","810.52"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","180720.00","180720.00","180720.00"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","561.83","561.83","561.83"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","319300.00","319300.00","319300.00"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","545.83","545.83","545.83"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","1277200.00","1277200.00","1277200.00"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","Launch Statistics","Block Size","","256.00","256.00","256.00"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","Launch Statistics","Grid Size","","29.00","29.00","29.00"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","Launch Statistics","Registers Per Thread","register/thread","16.00","16.00","16.00"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","Launch Statistics","Shared Memory Configuration Size","byte","8192.00","8192.00","8192.00"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","Launch Statistics","Driver Shared Memory Per Block","byte/block","1024.00","1024.00","1024.00"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0.00","0.00","0.00"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","Launch Statistics","Static Shared Memory Per Block","byte/block","0.00","0.00","0.00"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","Launch Statistics","# SMs","SM","82.00","82.00","82.00"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","Launch Statistics","Stack Size","","1024.00","1024.00","1024.00"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","Launch Statistics","Threads","thread","7424.00","7424.00","7424.00"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","Launch Statistics","# TPCs","","41.00","41.00","41.00"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","Launch Statistics","Uses Green Context","","0.00","0.00","0.00"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","Launch Statistics","Waves Per SM","","0.06","0.06","0.06"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","Occupancy","Block Limit SM","block","16.00","16.00","16.00"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","Occupancy","Block Limit Registers","block","16.00","16.00","16.00"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","Occupancy","Block Limit Shared Mem","block","8.00","8.00","8.00"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","Occupancy","Block Limit Warps","block","6.00","6.00","6.00"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","Occupancy","Theoretical Active Warps per SM","warp","48.00","48.00","48.00"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","Occupancy","Theoretical Occupancy","%","100.00","100.00","100.00"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","Occupancy","Achieved Occupancy","%","16.19","16.19","16.19"
"55445","cudss_run","127.0.0.1","void upd_marker_bwd_ker<long, int, 256>(unsigned int, T2, T1, int, const T2 *, int *, T2)","(256, 1, 1)","(29, 1, 1)","0","8.6","1","Occupancy","Achieved Active Warps Per SM","warp","7.77","7.77","7.77"
