==PROF== Connected to process 55933 (/tmp/custom_linear_solver_cudss_profile/cudss_run)
==PROF== Disconnected from process 55933
==WARNING== No NVTX state will be printed as --nvtx option is not supported together with --csv option and --print-summary per-kernel/per-gpu option.

"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(823, 1, 1)","0","8.6","1","Launch Statistics","# TPCs","","41.00","41.00","41.00"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(823, 1, 1)","0","8.6","1","Launch Statistics","Uses Green Context","","0.00","0.00","0.00"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(823, 1, 1)","0","8.6","1","Launch Statistics","Waves Per SM","","1.25","1.25","1.25"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(823, 1, 1)","0","8.6","1","Occupancy","Block Limit SM","block","16.00","16.00","16.00"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(823, 1, 1)","0","8.6","1","Occupancy","Block Limit Registers","block","8.00","8.00","8.00"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(823, 1, 1)","0","8.6","1","Occupancy","Block Limit Shared Mem","block","20.00","20.00","20.00"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(823, 1, 1)","0","8.6","1","Occupancy","Block Limit Warps","block","12.00","12.00","12.00"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(823, 1, 1)","0","8.6","1","Occupancy","Theoretical Active Warps per SM","warp","32.00","32.00","32.00"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(823, 1, 1)","0","8.6","1","Occupancy","Theoretical Occupancy","%","66.67","66.67","66.67"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(823, 1, 1)","0","8.6","1","Occupancy","Achieved Occupancy","%","21.43","21.43","21.43"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 128, 1, 0, 0, 128, 1, 16, 8>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(128, 1, 1)","(823, 1, 1)","0","8.6","1","Occupancy","Achieved Active Warps Per SM","warp","10.29","10.29","10.29"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","DRAM Frequency","hz","9489739460.75","9489739460.75","9489739460.75"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","SM Frequency","hz","1393410685.53","1393410685.53","1393410685.53"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","360185.00","360185.00","360185.00"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Memory Throughput","%","28.60","28.60","28.60"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","DRAM Throughput","%","7.92","7.92","7.92"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Duration","ns","258336.00","258336.00","258336.00"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","29.80","29.80","29.80"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","L2 Cache Throughput","%","14.28","14.28","14.28"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","SM Active Cycles","cycle","344298.76","344298.76","344298.76"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","28.60","28.60","28.60"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","194165.33","194165.33","194165.33"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","29418496.00","29418496.00","29418496.00"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","344298.76","344298.76","344298.76"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","29417322.00","29417322.00","29417322.00"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","327967.02","327967.02","327967.02"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","16922352.00","16922352.00","16922352.00"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","344298.76","344298.76","344298.76"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","29417322.00","29417322.00","29417322.00"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","338512.78","338512.78","338512.78"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","117669288.00","117669288.00","117669288.00"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Launch Statistics","Block Size","","32.00","32.00","32.00"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Launch Statistics","Grid Size","","64508.00","64508.00","64508.00"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Launch Statistics","Registers Per Thread","register/thread","64.00","64.00","64.00"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Launch Statistics","Shared Memory Configuration Size","byte","65536.00","65536.00","65536.00"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Launch Statistics","Driver Shared Memory Per Block","byte/block","1024.00","1024.00","1024.00"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","2240.00","2240.00","2240.00"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Launch Statistics","Static Shared Memory Per Block","byte/block","0.00","0.00","0.00"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Launch Statistics","# SMs","SM","82.00","82.00","82.00"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Launch Statistics","Stack Size","","1024.00","1024.00","1024.00"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Launch Statistics","Threads","thread","2064256.00","2064256.00","2064256.00"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Launch Statistics","# TPCs","","41.00","41.00","41.00"
"55933","cudss_run","127.0.0.1","void fwd_ker<long, double, int, 32, 1, 0, 0, 32, 1, 16, 32>(unsigned int, const T3 *, const T3 *, T3, T3, T2 *, const T3 *, const T1 *, const T1 *, const T3 *, T2 *, const T1 *, const T3 *, const T3 *, const T1 *, const T3 *, int *, T3, T3, T3, T3, T3, int, T3, T3, T3, T3 *, T2 *, const T3 *, const T1 *, T2 *, T3 *, T1 *, const T3 *, T1, T1, T3, const T3 *, int, T1 *, T1 *, int)","(32, 1, 1)","(64508, 1, 1)","0","8.6","1","Launch Statistics","Uses Green Context","","0.00","0.00","0.00"
