CUDA.analyze.cudss32.analysis.avg_sec,CUDA.analyze.cudss32.analysis.count,CUDA.analyze.cudss32.analysis.total_sec,CUDA.analyze.cudss32.setup.avg_sec,CUDA.analyze.cudss32.setup.count,CUDA.analyze.cudss32.setup.total_sec,CUDA.solve.factorization32.avg_sec,CUDA.solve.factorization32.count,CUDA.solve.factorization32.total_sec,CUDA.solve.refactorization32.avg_sec,CUDA.solve.refactorization32.count,CUDA.solve.refactorization32.total_sec,CUDA.solve.rhsPrepare.avg_sec,CUDA.solve.rhsPrepare.count,CUDA.solve.rhsPrepare.total_sec,CUDA.solve.solve32.avg_sec,CUDA.solve.solve32.count,CUDA.solve.solve32.total_sec,NR.analyze.jacobian_builder.avg_sec,NR.analyze.jacobian_builder.count,NR.analyze.jacobian_builder.total_sec,NR.analyze.linear_solve.avg_sec,NR.analyze.linear_solve.count,NR.analyze.linear_solve.total_sec,NR.analyze.storage_prepare.avg_sec,NR.analyze.storage_prepare.count,NR.analyze.storage_prepare.total_sec,NR.analyze.total.avg_sec,NR.analyze.total.count,NR.analyze.total.total_sec,NR.iteration.jacobian.avg_sec,NR.iteration.jacobian.count,NR.iteration.jacobian.total_sec,NR.iteration.linear_solve.avg_sec,NR.iteration.linear_solve.count,NR.iteration.linear_solve.total_sec,NR.iteration.mismatch.avg_sec,NR.iteration.mismatch.count,NR.iteration.mismatch.total_sec,NR.iteration.total.avg_sec,NR.iteration.total.count,NR.iteration.total.total_sec,NR.iteration.voltage_update.avg_sec,NR.iteration.voltage_update.count,NR.iteration.voltage_update.total_sec,NR.solve.download.avg_sec,NR.solve.download.count,NR.solve.download.total_sec,NR.solve.total.avg_sec,NR.solve.total.count,NR.solve.total.total_sec,NR.solve.upload.avg_sec,NR.solve.upload.count,NR.solve.upload.total_sec,analyze_sec,backend,buses,case_name,compute,dump_case_name,elapsed_sec,final_mismatch,implementation,iterations,jacobian,max_abs_v_delta_from_v0,measurement_mode,pq,profile,pv,repeat_idx,solve_sec,source_profile,success
0.042642,1,0.042642,0.00188,1,0.00188,0.000658,1,0.000658,0.0005548,5,0.002774,3.15e-05,6,0.000189,0.00024,6,0.00144,0.002787,1,0.002787,0.044526,1,0.044526,0.000536,1,0.000536,0.047851,1,0.047851,1.5e-05,6,9e-05,0.0008486666666667,6,0.005092,5.2e-05,7,0.000364,0.0008117142857143,7,0.005682,2.05e-05,6,0.000123,3.9e-05,1,3.9e-05,0.006067,1,0.006067,0.000342,1,0.000342,0.047853,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.053922,2.892304729052e-09,cuda_edge,7,edge_based,1.225566785146,operators,6522,cuda_edge,1864,2,0.006068,cuda_mixed_edge,True
0.042539,1,0.042539,0.001558,1,0.001558,0.000657,1,0.000657,0.0005894,5,0.002947,3.45e-05,6,0.000207,0.0002418333333333,6,0.001451,0.002802,1,0.002802,0.0441,1,0.0441,0.000488,1,0.000488,0.047392,1,0.047392,1.516666666667e-05,6,9.1e-05,0.0008806666666667,6,0.005284,5.528571428571e-05,7,0.000387,0.0008422857142857,7,0.005896,2.066666666667e-05,6,0.000124,4.5e-05,1,4.5e-05,0.006284,1,0.006284,0.000339,1,0.000339,0.047393,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.053679,1.124581316958e-09,cuda_edge,7,edge_based,1.225566785123,operators,6522,cuda_edge,1864,3,0.006285,cuda_mixed_edge,True
0.042602,1,0.042602,0.001659,1,0.001659,0.000661,1,0.000661,0.0005556,5,0.002778,3.183333333333e-05,6,0.000191,0.0002411666666667,6,0.001447,0.002807,1,0.002807,0.044264,1,0.044264,0.000529,1,0.000529,0.047602,1,0.047602,1.483333333333e-05,6,8.9e-05,0.0008496666666667,6,0.005098,5.242857142857e-05,7,0.000367,0.0008124285714286,7,0.005687,2.033333333333e-05,6,0.000122,3.9e-05,1,3.9e-05,0.00607,1,0.00607,0.000339,1,0.000339,0.047603,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.053675,2.678564370306e-09,cuda_edge,7,edge_based,1.225566785136,operators,6522,cuda_edge,1864,4,0.006071,cuda_mixed_edge,True
0.042535,1,0.042535,0.001567,1,0.001567,0.000657,1,0.000657,0.0005536,5,0.002768,3.45e-05,6,0.000207,0.0002468333333333,6,0.001481,0.002764,1,0.002764,0.044106,1,0.044106,0.000487,1,0.000487,0.047358,1,0.047358,1.5e-05,6,9e-05,0.0008558333333333,6,0.005135,5.528571428571e-05,7,0.000387,0.0008207142857143,7,0.005745,2.05e-05,6,0.000123,4.4e-05,1,4.4e-05,0.006134,1,0.006134,0.00034,1,0.00034,0.047359,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.053495,2.953107647308e-09,cuda_edge,7,edge_based,1.225566785106,operators,6522,cuda_edge,1864,5,0.006135,cuda_mixed_edge,True
0.042728,1,0.042728,0.001628,1,0.001628,0.000656,1,0.000656,0.0005564,5,0.002782,3.35e-05,6,0.000201,0.0002403333333333,6,0.001442,0.002796,1,0.002796,0.044359,1,0.044359,0.000527,1,0.000527,0.047684,1,0.047684,1.5e-05,6,9e-05,0.0008503333333333,6,0.005102,5.214285714286e-05,7,0.000365,0.000813,7,0.005691,2.033333333333e-05,6,0.000122,3.9e-05,1,3.9e-05,0.006071,1,0.006071,0.000337,1,0.000337,0.047685,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.053758,3.046590979494e-09,cuda_edge,7,edge_based,1.225566785137,operators,6522,cuda_edge,1864,6,0.006073,cuda_mixed_edge,True
0.042532,1,0.042532,0.001568,1,0.001568,0.000663,1,0.000663,0.0005922,5,0.002961,3.45e-05,6,0.000207,0.0002423333333333,6,0.001454,0.002797,1,0.002797,0.044104,1,0.044104,0.000489,1,0.000489,0.047392,1,0.047392,1.533333333333e-05,6,9.2e-05,0.0008846666666667,6,0.005308,5.657142857143e-05,7,0.000396,0.0008468571428571,7,0.005928,2.05e-05,6,0.000123,4.4e-05,1,4.4e-05,0.006315,1,0.006315,0.000337,1,0.000337,0.047393,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.053709,2.817879041217e-09,cuda_edge,7,edge_based,1.225566785135,operators,6522,cuda_edge,1864,7,0.006316,cuda_mixed_edge,True
0.042525,1,0.042525,0.00157,1,0.00157,0.000654,1,0.000654,0.0005568,5,0.002784,3.2e-05,6,0.000192,0.00024,6,0.00144,0.002759,1,0.002759,0.044098,1,0.044098,0.000524,1,0.000524,0.047384,1,0.047384,1.5e-05,6,9e-05,0.0008481666666667,6,0.005089,5.214285714286e-05,7,0.000365,0.000811,7,0.005677,2.033333333333e-05,6,0.000122,3.9e-05,1,3.9e-05,0.006066,1,0.006066,0.000345,1,0.000345,0.047385,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.053453,2.079228567098e-09,cuda_edge,7,edge_based,1.225566785127,operators,6522,cuda_edge,1864,8,0.006067,cuda_mixed_edge,True
0.042554,1,0.042554,0.001569,1,0.001569,0.000656,1,0.000656,0.0005606,5,0.002803,3.35e-05,6,0.000201,0.0002416666666667,6,0.00145,0.002807,1,0.002807,0.044126,1,0.044126,0.000489,1,0.000489,0.047424,1,0.047424,1.533333333333e-05,6,9.2e-05,0.000855,6,0.00513,5.442857142857e-05,7,0.000381,0.0008194285714286,7,0.005736,2.05e-05,6,0.000123,4.5e-05,1,4.5e-05,0.006122,1,0.006122,0.000337,1,0.000337,0.047425,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.053549,2.670942245153e-09,cuda_edge,7,edge_based,1.225566785131,operators,6522,cuda_edge,1864,9,0.006123,cuda_mixed_edge,True
0.047248,1,0.047248,0.001636,1,0.001636,0.000679,1,0.000679,0.0005916666666667,6,0.00355,3.485714285714e-05,7,0.000244,0.0002415714285714,7,0.001691,0.005293,1,0.005293,0.048888,1,0.048888,0.000538,1,0.000538,0.054721,1,0.054721,1.642857142857e-05,7,0.000115,0.0008841428571429,7,0.006189,5.675e-05,8,0.000454,0.000864375,8,0.006915,2.057142857143e-05,7,0.000144,4.2e-05,1,4.2e-05,0.007243,1,0.007243,0.000283,1,0.000283,0.054722,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.061967,1.83547865535e-09,cuda_edge,8,edge_based,2.014161676758,operators,7796,cuda_edge,1444,0,0.007245,cuda_mixed_edge,True
0.046463,1,0.046463,0.001611,1,0.001611,0.000688,1,0.000688,0.00059,6,0.00354,4.085714285714e-05,7,0.000286,0.0002421428571429,7,0.001695,0.003197,1,0.003197,0.048077,1,0.048077,0.000509,1,0.000509,0.051785,1,0.051785,1.642857142857e-05,7,0.000115,0.000891,7,0.006237,6.225e-05,8,0.000498,0.00087575,8,0.007006,2.085714285714e-05,7,0.000146,4.7e-05,1,4.7e-05,0.007349,1,0.007349,0.000289,1,0.000289,0.051786,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.059137,6.435067504904e-10,cuda_edge,8,edge_based,2.014161676712,operators,7796,cuda_edge,1444,1,0.00735,cuda_mixed_edge,True
0.046419,1,0.046419,0.001985,1,0.001985,0.000685,1,0.000685,0.0005916666666667,6,0.00355,3.542857142857e-05,7,0.000248,0.0002417142857143,7,0.001692,0.003371,1,0.003371,0.048407,1,0.048407,0.000508,1,0.000508,0.052289,1,0.052289,1.628571428571e-05,7,0.000114,0.0008857142857143,7,0.0062,5.65e-05,8,0.000452,0.0008655,8,0.006924,2.042857142857e-05,7,0.000143,4e-05,1,4e-05,0.007225,1,0.007225,0.000257,1,0.000257,0.05229,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.059517,5.337059683086e-10,cuda_edge,8,edge_based,2.01416167672,operators,7796,cuda_edge,1444,2,0.007227,cuda_mixed_edge,True
0.0465,1,0.0465,0.001737,1,0.001737,0.000687,1,0.000687,0.0005958333333333,6,0.003575,4.2e-05,7,0.000294,0.0002422857142857,7,0.001696,0.003188,1,0.003188,0.04824,1,0.04824,0.00051,1,0.00051,0.05194,1,0.05194,1.657142857143e-05,7,0.000116,0.0008971428571429,7,0.00628,6.725e-05,8,0.000538,0.00088625,8,0.00709,2.071428571429e-05,7,0.000145,4.8e-05,1,4.8e-05,0.007436,1,0.007436,0.000293,1,0.000293,0.051941,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.059379,1.779031144622e-09,cuda_edge,8,edge_based,2.01416167674,operators,7796,cuda_edge,1444,3,0.007437,cuda_mixed_edge,True
0.046591,1,0.046591,0.001546,1,0.001546,0.000687,1,0.000687,0.0005921666666667,6,0.003553,3.528571428571e-05,7,0.000247,0.0002421428571429,7,0.001695,0.003366,1,0.003366,0.04814,1,0.04814,0.000557,1,0.000557,0.052065,1,0.052065,1.628571428571e-05,7,0.000114,0.0008867142857143,7,0.006207,5.65e-05,8,0.000452,0.000866125,8,0.006929,2.042857142857e-05,7,0.000143,4e-05,1,4e-05,0.007234,1,0.007234,0.000259,1,0.000259,0.052066,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.059302,3.600277567392e-10,cuda_edge,8,edge_based,2.014161676715,operators,7796,cuda_edge,1444,4,0.007235,cuda_mixed_edge,True
0.046385,1,0.046385,0.001539,1,0.001539,0.000688,1,0.000688,0.0005931666666667,6,0.003559,4.242857142857e-05,7,0.000297,0.0002424285714286,7,0.001697,0.003135,1,0.003135,0.047927,1,0.047927,0.000508,1,0.000508,0.051573,1,0.051573,1.657142857143e-05,7,0.000116,0.0008955714285714,7,0.006269,6.5875e-05,8,0.000527,0.00088325,8,0.007066,2.085714285714e-05,7,0.000146,4.8e-05,1,4.8e-05,0.007402,1,0.007402,0.000283,1,0.000283,0.051574,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.058978,2.697865621008e-09,cuda_edge,8,edge_based,2.014161676693,operators,7796,cuda_edge,1444,5,0.007403,cuda_mixed_edge,True
0.04646,1,0.04646,0.001623,1,0.001623,0.000686,1,0.000686,0.0005906666666667,6,0.003544,4.242857142857e-05,7,0.000297,0.0002422857142857,7,0.001696,0.00319,1,0.00319,0.048087,1,0.048087,0.000539,1,0.000539,0.051818,1,0.051818,1.657142857143e-05,7,0.000116,0.0008928571428571,7,0.00625,6.8875e-05,8,0.000551,0.0008845,8,0.007076,2.1e-05,7,0.000147,4.8e-05,1,4.8e-05,0.007413,1,0.007413,0.000284,1,0.000284,0.051819,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.059235,6.455496137647e-10,cuda_edge,8,edge_based,2.014161676702,operators,7796,cuda_edge,1444,6,0.007415,cuda_mixed_edge,True
0.046434,1,0.046434,0.001632,1,0.001632,0.000682,1,0.000682,0.0005896666666667,6,0.003538,3.514285714286e-05,7,0.000246,0.0002414285714286,7,0.00169,0.003166,1,0.003166,0.048069,1,0.048069,0.000544,1,0.000544,0.051781,1,0.051781,1.642857142857e-05,7,0.000115,0.0008831428571429,7,0.006182,5.675e-05,8,0.000454,0.000863125,8,0.006905,2.057142857143e-05,7,0.000144,4e-05,1,4e-05,0.007209,1,0.007209,0.000258,1,0.000258,0.051782,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.058994,2.772279038277e-10,cuda_edge,8,edge_based,2.014161676706,operators,7796,cuda_edge,1444,7,0.007211,cuda_mixed_edge,True
0.046409,1,0.046409,0.001629,1,0.001629,0.000685,1,0.000685,0.0005878333333333,6,0.003527,4.242857142857e-05,7,0.000297,0.0002417142857143,7,0.001692,0.00319,1,0.00319,0.048041,1,0.048041,0.000496,1,0.000496,0.051729,1,0.051729,1.642857142857e-05,7,0.000115,0.0008898571428571,7,0.006229,6.45e-05,8,0.000516,0.000876875,8,0.007015,2.071428571429e-05,7,0.000145,4.8e-05,1,4.8e-05,0.007353,1,0.007353,0.000284,1,0.000284,0.05173,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.059085,1.705843534136e-09,cuda_edge,8,edge_based,2.01416167672,operators,7796,cuda_edge,1444,8,0.007354,cuda_mixed_edge,True
0.046653,1,0.046653,0.00155,1,0.00155,0.00069,1,0.00069,0.0005953333333333,6,0.003572,3.542857142857e-05,7,0.000248,0.0002414285714286,7,0.00169,0.003202,1,0.003202,0.048206,1,0.048206,0.000541,1,0.000541,0.051952,1,0.051952,1.642857142857e-05,7,0.000115,0.0008898571428571,7,0.006229,5.675e-05,8,0.000454,0.000869125,8,0.006953,2.042857142857e-05,7,0.000143,4.1e-05,1,4.1e-05,0.007254,1,0.007254,0.000256,1,0.000256,0.051953,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.059209,6.871237190342e-10,cuda_edge,8,edge_based,2.014161676667,operators,7796,cuda_edge,1444,9,0.007256,cuda_mixed_edge,True
