CUDA.analyze.cudss32.analysis.avg_sec,CUDA.analyze.cudss32.analysis.count,CUDA.analyze.cudss32.analysis.total_sec,CUDA.analyze.cudss32.setup.avg_sec,CUDA.analyze.cudss32.setup.count,CUDA.analyze.cudss32.setup.total_sec,CUDA.solve.factorization32.avg_sec,CUDA.solve.factorization32.count,CUDA.solve.factorization32.total_sec,CUDA.solve.refactorization32.avg_sec,CUDA.solve.refactorization32.count,CUDA.solve.refactorization32.total_sec,CUDA.solve.rhsPrepare.avg_sec,CUDA.solve.rhsPrepare.count,CUDA.solve.rhsPrepare.total_sec,CUDA.solve.solve32.avg_sec,CUDA.solve.solve32.count,CUDA.solve.solve32.total_sec,NR.analyze.jacobian_builder.avg_sec,NR.analyze.jacobian_builder.count,NR.analyze.jacobian_builder.total_sec,NR.analyze.linear_solve.avg_sec,NR.analyze.linear_solve.count,NR.analyze.linear_solve.total_sec,NR.analyze.storage_prepare.avg_sec,NR.analyze.storage_prepare.count,NR.analyze.storage_prepare.total_sec,NR.analyze.total.avg_sec,NR.analyze.total.count,NR.analyze.total.total_sec,NR.iteration.jacobian.avg_sec,NR.iteration.jacobian.count,NR.iteration.jacobian.total_sec,NR.iteration.linear_solve.avg_sec,NR.iteration.linear_solve.count,NR.iteration.linear_solve.total_sec,NR.iteration.mismatch.avg_sec,NR.iteration.mismatch.count,NR.iteration.mismatch.total_sec,NR.iteration.total.avg_sec,NR.iteration.total.count,NR.iteration.total.total_sec,NR.iteration.voltage_update.avg_sec,NR.iteration.voltage_update.count,NR.iteration.voltage_update.total_sec,NR.solve.download.avg_sec,NR.solve.download.count,NR.solve.download.total_sec,NR.solve.total.avg_sec,NR.solve.total.count,NR.solve.total.total_sec,NR.solve.upload.avg_sec,NR.solve.upload.count,NR.solve.upload.total_sec,analyze_sec,backend,buses,case_name,compute,dump_case_name,elapsed_sec,final_mismatch,implementation,iterations,jacobian,max_abs_v_delta_from_v0,measurement_mode,pq,profile,pv,repeat_idx,solve_sec,source_profile,success
0.013152,1,0.013152,0.001548,1,0.001548,0.000272,1,0.000272,0.000166,4,0.000664,1.42e-05,5,7.1e-05,0.0001162,5,0.000581,0.000396,1,0.000396,0.014703,1,0.014703,0.000249,1,0.000249,0.015351,1,0.015351,1.12e-05,5,5.6e-05,0.0003196,5,0.001598,2.8e-05,6,0.000168,0.0003213333333333,6,0.001928,2.02e-05,5,0.000101,2e-05,1,2e-05,0.002032,1,0.002032,8.1e-05,1,8.1e-05,0.015352,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.017386,3.859801367412e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,4,0.002033,cuda_mixed_edge,True
0.01322,1,0.01322,0.001539,1,0.001539,0.000277,1,0.000277,0.000166,4,0.000664,1.5e-05,5,7.5e-05,0.0001188,5,0.000594,0.000398,1,0.000398,0.014762,1,0.014762,0.000245,1,0.000245,0.015406,1,0.015406,1.1e-05,5,5.5e-05,0.0003238,5,0.001619,2.866666666667e-05,6,0.000172,0.000326,6,0.001956,2.02e-05,5,0.000101,2.1e-05,1,2.1e-05,0.00206,1,0.00206,7.9e-05,1,7.9e-05,0.015407,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.017469,5.019484827784e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,5,0.002061,cuda_mixed_edge,True
0.013191,1,0.013191,0.001533,1,0.001533,0.000272,1,0.000272,0.000166,4,0.000664,1.4e-05,5,7e-05,0.0001164,5,0.000582,0.000396,1,0.000396,0.014727,1,0.014727,0.000245,1,0.000245,0.01537,1,0.01537,1.12e-05,5,5.6e-05,0.0003198,5,0.001599,2.766666666667e-05,6,0.000166,0.0003211666666667,6,0.001927,2.02e-05,5,0.000101,2e-05,1,2e-05,0.002033,1,0.002033,8.1e-05,1,8.1e-05,0.015371,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.017405,5.0495163606e-12,cuda_edge,6,edge_based,0.967524626608,operators,1094,cuda_edge,259,6,0.002034,cuda_mixed_edge,True
0.013191,1,0.013191,0.001534,1,0.001534,0.00027,1,0.00027,0.00016725,4,0.000669,1.4e-05,5,7e-05,0.0001166,5,0.000583,0.00039,1,0.00039,0.014728,1,0.014728,0.000243,1,0.000243,0.015363,1,0.015363,1.1e-05,5,5.5e-05,0.0003208,5,0.001604,2.8e-05,6,0.000168,0.0003221666666667,6,0.001933,2.02e-05,5,0.000101,1.9e-05,1,1.9e-05,0.002038,1,0.002038,8e-05,1,8e-05,0.015364,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.017403,6.017852882678e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,7,0.002039,cuda_mixed_edge,True
0.013158,1,0.013158,0.001541,1,0.001541,0.00028,1,0.00028,0.0001665,4,0.000666,1.5e-05,5,7.5e-05,0.0001164,5,0.000582,0.000398,1,0.000398,0.014702,1,0.014702,0.000245,1,0.000245,0.015347,1,0.015347,1.1e-05,5,5.5e-05,0.0003222,5,0.001611,2.8e-05,6,0.000168,0.0003236666666667,6,0.001942,2.02e-05,5,0.000101,2e-05,1,2e-05,0.002045,1,0.002045,7.9e-05,1,7.9e-05,0.015348,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.017395,6.982107363097e-12,cuda_edge,6,edge_based,0.9675246266076,operators,1094,cuda_edge,259,8,0.002046,cuda_mixed_edge,True
0.013177,1,0.013177,0.001869,1,0.001869,0.000273,1,0.000273,0.00016625,4,0.000665,1.48e-05,5,7.4e-05,0.0001166,5,0.000583,0.000407,1,0.000407,0.015049,1,0.015049,0.000243,1,0.000243,0.015701,1,0.015701,1.1e-05,5,5.5e-05,0.0003208,5,0.001604,2.816666666667e-05,6,0.000169,0.0003226666666667,6,0.001936,2.02e-05,5,0.000101,1.9e-05,1,1.9e-05,0.002039,1,0.002039,8e-05,1,8e-05,0.015702,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.017743,8.267608819779e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,9,0.00204,cuda_mixed_edge,True
0.018349,1,0.018349,0.001616,1,0.001616,0.000389,1,0.000389,0.000275,3,0.000825,2.05e-05,4,8.2e-05,0.000159,4,0.000636,0.001425,1,0.001425,0.019968,1,0.019968,0.00031,1,0.00031,0.021705,1,0.021705,1.125e-05,4,4.5e-05,0.000485,4,0.00194,3.44e-05,5,0.000172,0.0004488,5,0.002244,2.025e-05,4,8.1e-05,2.5e-05,1,2.5e-05,0.002402,1,0.002402,0.00013,1,0.00013,0.021706,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.02411,9.351242751843e-10,cuda_edge,5,edge_based,0.5067134061505,operators,2396,cuda_edge,349,0,0.002404,cuda_mixed_edge,True
0.017932,1,0.017932,0.001544,1,0.001544,0.000384,1,0.000384,0.000274,3,0.000822,2.025e-05,4,8.1e-05,0.00016075,4,0.000643,0.000723,1,0.000723,0.019479,1,0.019479,0.000285,1,0.000285,0.02049,1,0.02049,1.1e-05,4,4.4e-05,0.00048475,4,0.001939,3.18e-05,5,0.000159,0.0004462,5,0.002231,2.025e-05,4,8.1e-05,2.5e-05,1,2.5e-05,0.002377,1,0.002377,0.000118,1,0.000118,0.020491,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.022869,6.016268835357e-10,cuda_edge,5,edge_based,0.5067134061799,operators,2396,cuda_edge,349,1,0.002378,cuda_mixed_edge,True
0.017946,1,0.017946,0.001541,1,0.001541,0.000383,1,0.000383,0.0002746666666667,3,0.000824,2e-05,4,8e-05,0.00015875,4,0.000635,0.000731,1,0.000731,0.019489,1,0.019489,0.000285,1,0.000285,0.020507,1,0.020507,1.125e-05,4,4.5e-05,0.00048275,4,0.001931,3.2e-05,5,0.00016,0.0004448,5,0.002224,2.025e-05,4,8.1e-05,2.5e-05,1,2.5e-05,0.002373,1,0.002373,0.00012,1,0.00012,0.020508,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.022883,5.85028155382e-10,cuda_edge,5,edge_based,0.5067134061688,operators,2396,cuda_edge,349,2,0.002374,cuda_mixed_edge,True
0.017951,1,0.017951,0.001614,1,0.001614,0.000378,1,0.000378,0.0002756666666667,3,0.000827,1.9e-05,4,7.6e-05,0.00015925,4,0.000637,0.000734,1,0.000734,0.019568,1,0.019568,0.000282,1,0.000282,0.020586,1,0.020586,1.075e-05,4,4.3e-05,0.00048175,4,0.001927,3.2e-05,5,0.00016,0.0004434,5,0.002217,2e-05,4,8e-05,2.5e-05,1,2.5e-05,0.002359,1,0.002359,0.000114,1,0.000114,0.020587,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.022947,5.675255368308e-10,cuda_edge,5,edge_based,0.5067134061682,operators,2396,cuda_edge,349,3,0.00236,cuda_mixed_edge,True
0.01793,1,0.01793,0.001537,1,0.001537,0.00038,1,0.00038,0.0002763333333333,3,0.000829,1.925e-05,4,7.7e-05,0.00015925,4,0.000637,0.000783,1,0.000783,0.01947,1,0.01947,0.000272,1,0.000272,0.020527,1,0.020527,1.1e-05,4,4.4e-05,0.000483,4,0.001932,3.24e-05,5,0.000162,0.0004454,5,0.002227,2.025e-05,4,8.1e-05,2.5e-05,1,2.5e-05,0.00237,1,0.00237,0.000115,1,0.000115,0.020528,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.022899,5.64886936827e-10,cuda_edge,5,edge_based,0.5067134061557,operators,2396,cuda_edge,349,4,0.002371,cuda_mixed_edge,True
0.017935,1,0.017935,0.001537,1,0.001537,0.000384,1,0.000384,0.000276,3,0.000828,1.925e-05,4,7.7e-05,0.00015875,4,0.000635,0.00077,1,0.00077,0.019475,1,0.019475,0.000271,1,0.000271,0.020518,1,0.020518,1.1e-05,4,4.4e-05,0.0004835,4,0.001934,3.18e-05,5,0.000159,0.000445,5,0.002225,2.025e-05,4,8.1e-05,2.5e-05,1,2.5e-05,0.002367,1,0.002367,0.000113,1,0.000113,0.020519,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.022895,4.215032767263e-10,cuda_edge,5,edge_based,0.5067134061446,operators,2396,cuda_edge,349,5,0.002375,cuda_mixed_edge,True
0.017964,1,0.017964,0.001533,1,0.001533,0.000381,1,0.000381,0.000273,3,0.000819,2.025e-05,4,8.1e-05,0.0001585,4,0.000634,0.000726,1,0.000726,0.019499,1,0.019499,0.000271,1,0.000271,0.020498,1,0.020498,1.1e-05,4,4.4e-05,0.000481,4,0.001924,3.22e-05,5,0.000161,0.0004436,5,0.002218,2.025e-05,4,8.1e-05,2.6e-05,1,2.6e-05,0.002361,1,0.002361,0.000114,1,0.000114,0.020499,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.022862,6.879287940841e-10,cuda_edge,5,edge_based,0.5067134061409,operators,2396,cuda_edge,349,6,0.002362,cuda_mixed_edge,True
0.017915,1,0.017915,0.001853,1,0.001853,0.000382,1,0.000382,0.0002746666666667,3,0.000824,1.95e-05,4,7.8e-05,0.00015825,4,0.000633,0.000772,1,0.000772,0.01977,1,0.01977,0.000271,1,0.000271,0.020815,1,0.020815,1.1e-05,4,4.4e-05,0.00048125,4,0.001925,3.26e-05,5,0.000163,0.000444,5,0.00222,2.025e-05,4,8.1e-05,2.7e-05,1,2.7e-05,0.002365,1,0.002365,0.000114,1,0.000114,0.020816,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.023183,3.589674423156e-10,cuda_edge,5,edge_based,0.5067134061518,operators,2396,cuda_edge,349,7,0.002366,cuda_mixed_edge,True
0.017948,1,0.017948,0.001542,1,0.001542,0.000383,1,0.000383,0.0002743333333333,3,0.000823,1.925e-05,4,7.7e-05,0.0001585,4,0.000634,0.000735,1,0.000735,0.019493,1,0.019493,0.000273,1,0.000273,0.020504,1,0.020504,1.1e-05,4,4.4e-05,0.00048125,4,0.001925,3.24e-05,5,0.000162,0.0004436,5,0.002218,2.025e-05,4,8.1e-05,2.5e-05,1,2.5e-05,0.00236,1,0.00236,0.000114,1,0.000114,0.020505,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.022866,5.982625128757e-10,cuda_edge,5,edge_based,0.5067134061666,operators,2396,cuda_edge,349,8,0.002361,cuda_mixed_edge,True
0.017948,1,0.017948,0.001535,1,0.001535,0.000383,1,0.000383,0.000274,3,0.000822,1.95e-05,4,7.8e-05,0.00015825,4,0.000633,0.000785,1,0.000785,0.019486,1,0.019486,0.000273,1,0.000273,0.020547,1,0.020547,1.1e-05,4,4.4e-05,0.000481,4,0.001924,3.18e-05,5,0.000159,0.0004428,5,0.002214,2.025e-05,4,8.1e-05,2.6e-05,1,2.6e-05,0.002357,1,0.002357,0.000114,1,0.000114,0.020548,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.022907,2.292420424855e-10,cuda_edge,5,edge_based,0.5067134061562,operators,2396,cuda_edge,349,9,0.002358,cuda_mixed_edge,True
0.025696,1,0.025696,0.001932,1,0.001932,0.000592,1,0.000592,0.00048025,4,0.001921,2.76e-05,5,0.000138,0.0002164,5,0.001082,0.002478,1,0.002478,0.027631,1,0.027631,0.000342,1,0.000342,0.030453,1,0.030453,1.28e-05,5,6.4e-05,0.0007496,5,0.003748,3.933333333333e-05,6,0.000236,0.000693,6,0.004158,2.02e-05,5,0.000101,3.1e-05,1,3.1e-05,0.004435,1,0.004435,0.000241,1,0.000241,0.030454,cuda,4601,case4601_goc,mixed,case4601_goc,0.034891,2.797635456631e-10,cuda_edge,6,edge_based,1.597383209571,operators,4468,cuda_edge,132,0,0.004436,cuda_mixed_edge,True
0.025369,1,0.025369,0.001587,1,0.001587,0.000587,1,0.000587,0.000478,4,0.001912,2.76e-05,5,0.000138,0.0002176,5,0.001088,0.001366,1,0.001366,0.026959,1,0.026959,0.00034,1,0.00034,0.028666,1,0.028666,1.28e-05,5,6.4e-05,0.0007476,5,0.003738,3.9e-05,6,0.000234,0.0006913333333333,6,0.004148,2.04e-05,5,0.000102,3.1e-05,1,3.1e-05,0.004418,1,0.004418,0.000235,1,0.000235,0.028667,cuda,4601,case4601_goc,mixed,case4601_goc,0.033087,4.012405963039e-10,cuda_edge,6,edge_based,1.597383209575,operators,4468,cuda_edge,132,1,0.004419,cuda_mixed_edge,True
0.025254,1,0.025254,0.001542,1,0.001542,0.000591,1,0.000591,0.00048225,4,0.001929,2.68e-05,5,0.000134,0.0002176,5,0.001088,0.001379,1,0.001379,0.026798,1,0.026798,0.000341,1,0.000341,0.02852,1,0.02852,1.26e-05,5,6.3e-05,0.000751,5,0.003755,3.883333333333e-05,6,0.000233,0.0006938333333333,6,0.004163,2.02e-05,5,0.000101,3.1e-05,1,3.1e-05,0.004438,1,0.004438,0.000239,1,0.000239,0.028521,cuda,4601,case4601_goc,mixed,case4601_goc,0.03296,3.082912813923e-10,cuda_edge,6,edge_based,1.597383209552,operators,4468,cuda_edge,132,2,0.004439,cuda_mixed_edge,True
0.025265,1,0.025265,0.00174,1,0.00174,0.000582,1,0.000582,0.0004795,4,0.001918,2.38e-05,5,0.000119,0.0002156,5,0.001078,0.001472,1,0.001472,0.027007,1,0.027007,0.000331,1,0.000331,0.028813,1,0.028813,1.24e-05,5,6.2e-05,0.000742,5,0.00371,3.6e-05,6,0.000216,0.000683,6,0.004098,2e-05,5,0.0001,2.7e-05,1,2.7e-05,0.004345,1,0.004345,0.000216,1,0.000216,0.028814,cuda,4601,case4601_goc,mixed,case4601_goc,0.033161,2.702733592486e-10,cuda_edge,6,edge_based,1.59738320957,operators,4468,cuda_edge,132,3,0.004346,cuda_mixed_edge,True
0.025272,1,0.025272,0.001842,1,0.001842,0.000582,1,0.000582,0.00048225,4,0.001929,2.22e-05,5,0.000111,0.0002162,5,0.001081,0.001374,1,0.001374,0.027117,1,0.027117,0.000306,1,0.000306,0.028799,1,0.028799,1.28e-05,5,6.4e-05,0.000743,5,0.003715,3.616666666667e-05,6,0.000217,0.0006841666666667,6,0.004105,2e-05,5,0.0001,2.8e-05,1,2.8e-05,0.004352,1,0.004352,0.000216,1,0.000216,0.0288,cuda,4601,case4601_goc,mixed,case4601_goc,0.033154,3.343596510774e-10,cuda_edge,6,edge_based,1.59738320956,operators,4468,cuda_edge,132,4,0.004354,cuda_mixed_edge,True
0.025619,1,0.025619,0.001539,1,0.001539,0.000585,1,0.000585,0.0004815,4,0.001926,2.24e-05,5,0.000112,0.000216,5,0.00108,0.001475,1,0.001475,0.027161,1,0.027161,0.000308,1,0.000308,0.028947,1,0.028947,1.26e-05,5,6.3e-05,0.0007432,5,0.003716,3.783333333333e-05,6,0.000227,0.0006858333333333,6,0.004115,2.02e-05,5,0.000101,2.8e-05,1,2.8e-05,0.004365,1,0.004365,0.000218,1,0.000218,0.028948,cuda,4601,case4601_goc,mixed,case4601_goc,0.033314,2.53757237445e-10,cuda_edge,6,edge_based,1.59738320957,operators,4468,cuda_edge,132,5,0.004366,cuda_mixed_edge,True
0.025276,1,0.025276,0.001536,1,0.001536,0.000588,1,0.000588,0.0004815,4,0.001926,2.24e-05,5,0.000112,0.0002156,5,0.001078,0.001491,1,0.001491,0.026816,1,0.026816,0.000309,1,0.000309,0.028617,1,0.028617,1.24e-05,5,6.2e-05,0.0007434,5,0.003717,3.633333333333e-05,6,0.000218,0.0006848333333333,6,0.004109,2.02e-05,5,0.000101,2.8e-05,1,2.8e-05,0.004365,1,0.004365,0.000226,1,0.000226,0.028618,cuda,4601,case4601_goc,mixed,case4601_goc,0.032986,2.774358520696e-10,cuda_edge,6,edge_based,1.597383209563,operators,4468,cuda_edge,132,6,0.004367,cuda_mixed_edge,True
0.02528,1,0.02528,0.001613,1,0.001613,0.000585,1,0.000585,0.0004805,4,0.001922,2.24e-05,5,0.000112,0.0002162,5,0.001081,0.001477,1,0.001477,0.026896,1,0.026896,0.000304,1,0.000304,0.02868,1,0.02868,1.22e-05,5,6.1e-05,0.0007428,5,0.003714,3.6e-05,6,0.000216,0.0006836666666667,6,0.004102,2.02e-05,5,0.000101,2.7e-05,1,2.7e-05,0.00435,1,0.00435,0.000216,1,0.000216,0.028681,cuda,4601,case4601_goc,mixed,case4601_goc,0.033032,3.455882247039e-10,cuda_edge,6,edge_based,1.597383209579,operators,4468,cuda_edge,132,7,0.004351,cuda_mixed_edge,True
0.025257,1,0.025257,0.001545,1,0.001545,0.000589,1,0.000589,0.000484,4,0.001936,2.6e-05,5,0.00013,0.0002172,5,0.001086,0.001383,1,0.001383,0.026804,1,0.026804,0.000306,1,0.000306,0.028496,1,0.028496,1.28e-05,5,6.4e-05,0.0007508,5,0.003754,3.9e-05,6,0.000234,0.0006933333333333,6,0.00416,2.02e-05,5,0.000101,3.1e-05,1,3.1e-05,0.004421,1,0.004421,0.000225,1,0.000225,0.028497,cuda,4601,case4601_goc,mixed,case4601_goc,0.03292,4.214113502599e-10,cuda_edge,6,edge_based,1.597383209565,operators,4468,cuda_edge,132,8,0.004423,cuda_mixed_edge,True
0.025306,1,0.025306,0.001545,1,0.001545,0.000587,1,0.000587,0.00048075,4,0.001923,2.6e-05,5,0.00013,0.0002176,5,0.001088,0.001482,1,0.001482,0.026854,1,0.026854,0.00033,1,0.00033,0.028668,1,0.028668,1.28e-05,5,6.4e-05,0.000748,5,0.00374,4.05e-05,6,0.000243,0.000693,6,0.004158,2.02e-05,5,0.000101,3.1e-05,1,3.1e-05,0.004418,1,0.004418,0.000226,1,0.000226,0.028669,cuda,4601,case4601_goc,mixed,case4601_goc,0.033089,3.469413645263e-10,cuda_edge,6,edge_based,1.597383209568,operators,4468,cuda_edge,132,9,0.004419,cuda_mixed_edge,True
0.036144,1,0.036144,0.001608,1,0.001608,0.000689,1,0.000689,0.0005916,5,0.002958,3.65e-05,6,0.000219,0.0002575,6,0.001545,0.004772,1,0.004772,0.037755,1,0.037755,0.000526,1,0.000526,0.043056,1,0.043056,1.516666666667e-05,6,9.1e-05,0.000905,6,0.00543,5.614285714286e-05,7,0.000393,0.0008635714285714,7,0.006045,2.016666666667e-05,6,0.000121,3.8e-05,1,3.8e-05,0.006431,1,0.006431,0.000342,1,0.000342,0.043057,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.04949,1.836159120583e-09,cuda_edge,7,edge_based,1.225566785133,operators,6522,cuda_edge,1864,0,0.006432,cuda_mixed_edge,True
0.035276,1,0.035276,0.001625,1,0.001625,0.000688,1,0.000688,0.0006016,5,0.003008,3.933333333333e-05,6,0.000236,0.0002578333333333,6,0.001547,0.0028,1,0.0028,0.036904,1,0.036904,0.000491,1,0.000491,0.040197,1,0.040197,1.516666666667e-05,6,9.1e-05,0.0009165,6,0.005499,6.471428571429e-05,7,0.000453,0.0008824285714286,7,0.006177,2.033333333333e-05,6,0.000122,4.4e-05,1,4.4e-05,0.006581,1,0.006581,0.000358,1,0.000358,0.040199,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.046782,2.487994366085e-09,cuda_edge,7,edge_based,1.225566785108,operators,6522,cuda_edge,1864,1,0.006583,cuda_mixed_edge,True
0.035391,1,0.035391,0.00155,1,0.00155,0.000696,1,0.000696,0.0005922,5,0.002961,3.283333333333e-05,6,0.000197,0.0002581666666667,6,0.001549,0.002781,1,0.002781,0.036945,1,0.036945,0.000522,1,0.000522,0.04025,1,0.04025,1.483333333333e-05,6,8.9e-05,0.0009041666666667,6,0.005425,5.628571428571e-05,7,0.000394,0.0008624285714286,7,0.006037,2.033333333333e-05,6,0.000122,3.8e-05,1,3.8e-05,0.006419,1,0.006419,0.000338,1,0.000338,0.040252,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.046672,2.616603711481e-09,cuda_edge,7,edge_based,1.225566785142,operators,6522,cuda_edge,1864,2,0.00642,cuda_mixed_edge,True
0.035281,1,0.035281,0.001867,1,0.001867,0.00069,1,0.00069,0.0005938,5,0.002969,3.516666666667e-05,6,0.000211,0.0002566666666667,6,0.00154,0.002803,1,0.002803,0.037152,1,0.037152,0.000485,1,0.000485,0.040442,1,0.040442,1.5e-05,6,9e-05,0.0009053333333333,6,0.005432,5.671428571429e-05,7,0.000397,0.000864,7,0.006048,2.033333333333e-05,6,0.000122,3.8e-05,1,3.8e-05,0.006443,1,0.006443,0.000352,1,0.000352,0.040443,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.046888,1.005434402401e-09,cuda_edge,7,edge_based,1.225566785143,operators,6522,cuda_edge,1864,3,0.006444,cuda_mixed_edge,True
0.035311,1,0.035311,0.001538,1,0.001538,0.000691,1,0.000691,0.000596,5,0.00298,4.05e-05,6,0.000243,0.0002575,6,0.001545,0.002784,1,0.002784,0.036853,1,0.036853,0.000493,1,0.000493,0.040132,1,0.040132,1.5e-05,6,9e-05,0.0009131666666667,6,0.005479,6.5e-05,7,0.000455,0.0008794285714286,7,0.006156,2.05e-05,6,0.000123,4.4e-05,1,4.4e-05,0.006563,1,0.006563,0.000359,1,0.000359,0.040133,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.046698,1.679815508915e-09,cuda_edge,7,edge_based,1.225566785108,operators,6522,cuda_edge,1864,4,0.006564,cuda_mixed_edge,True
0.03547,1,0.03547,0.00155,1,0.00155,0.000683,1,0.000683,0.0005966,5,0.002983,3.333333333333e-05,6,0.0002,0.0002563333333333,6,0.001538,0.002814,1,0.002814,0.037022,1,0.037022,0.000522,1,0.000522,0.040361,1,0.040361,1.483333333333e-05,6,8.9e-05,0.0009038333333333,6,0.005423,5.657142857143e-05,7,0.000396,0.0008627142857143,7,0.006039,2.033333333333e-05,6,0.000122,3.8e-05,1,3.8e-05,0.006418,1,0.006418,0.000337,1,0.000337,0.040362,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.046782,1.650417524868e-09,cuda_edge,7,edge_based,1.225566785102,operators,6522,cuda_edge,1864,5,0.00642,cuda_mixed_edge,True
0.035297,1,0.035297,0.00155,1,0.00155,0.000698,1,0.000698,0.0005932,5,0.002966,3.333333333333e-05,6,0.0002,0.0002563333333333,6,0.001538,0.002806,1,0.002806,0.036851,1,0.036851,0.000486,1,0.000486,0.040144,1,0.040144,1.616666666667e-05,6,9.7e-05,0.0009038333333333,6,0.005423,5.642857142857e-05,7,0.000395,0.0008638571428571,7,0.006047,2.033333333333e-05,6,0.000122,3.9e-05,1,3.9e-05,0.006429,1,0.006429,0.000338,1,0.000338,0.040145,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.046576,1.729739906864e-09,cuda_edge,7,edge_based,1.22556678517,operators,6522,cuda_edge,1864,6,0.00643,cuda_mixed_edge,True
0.035284,1,0.035284,0.001612,1,0.001612,0.000704,1,0.000704,0.0005928,5,0.002964,3.933333333333e-05,6,0.000236,0.0002568333333333,6,0.001541,0.002803,1,0.002803,0.036899,1,0.036899,0.000484,1,0.000484,0.040188,1,0.040188,1.5e-05,6,9e-05,0.0009108333333333,6,0.005465,6.457142857143e-05,7,0.000452,0.000877,7,0.006139,2.066666666667e-05,6,0.000124,4.3e-05,1,4.3e-05,0.006547,1,0.006547,0.000359,1,0.000359,0.040189,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.046738,9.004809120583e-10,cuda_edge,7,edge_based,1.22556678515,operators,6522,cuda_edge,1864,7,0.006549,cuda_mixed_edge,True
0.03528,1,0.03528,0.00155,1,0.00155,0.000694,1,0.000694,0.0005948,5,0.002974,3.966666666667e-05,6,0.000238,0.0002578333333333,6,0.001547,0.002792,1,0.002792,0.036833,1,0.036833,0.000522,1,0.000522,0.04015,1,0.04015,1.5e-05,6,9e-05,0.000912,6,0.005472,6.485714285714e-05,7,0.000454,0.0008781428571429,7,0.006147,2.05e-05,6,0.000123,4.4e-05,1,4.4e-05,0.006555,1,0.006555,0.000358,1,0.000358,0.040151,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.046707,2.792029718535e-09,cuda_edge,7,edge_based,1.225566785139,operators,6522,cuda_edge,1864,8,0.006556,cuda_mixed_edge,True
0.035297,1,0.035297,0.001547,1,0.001547,0.000689,1,0.000689,0.0005924,5,0.002962,3.316666666667e-05,6,0.000199,0.000256,6,0.001536,0.002794,1,0.002794,0.036848,1,0.036848,0.000535,1,0.000535,0.040179,1,0.040179,1.483333333333e-05,6,8.9e-05,0.0009008333333333,6,0.005405,5.6e-05,7,0.000392,0.0008597142857143,7,0.006018,2.033333333333e-05,6,0.000122,3.8e-05,1,3.8e-05,0.006399,1,0.006399,0.000338,1,0.000338,0.04018,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.046581,3.562360628706e-09,cuda_edge,7,edge_based,1.225566785155,operators,6522,cuda_edge,1864,9,0.006401,cuda_mixed_edge,True
0.03977,1,0.03977,0.001561,1,0.001561,0.000801,1,0.000801,0.0007206666666667,6,0.004324,3.4e-05,7,0.000238,0.0002637142857143,7,0.001846,0.005287,1,0.005287,0.041335,1,0.041335,0.000554,1,0.000554,0.047178,1,0.047178,1.628571428571e-05,7,0.000114,0.001033285714286,7,0.007233,5.725e-05,8,0.000458,0.000995375,8,0.007963,2.085714285714e-05,7,0.000146,4e-05,1,4e-05,0.008291,1,0.008291,0.000282,1,0.000282,0.047179,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.055473,1.418573981372e-09,cuda_edge,8,edge_based,2.01416167669,operators,7796,cuda_edge,1444,0,0.008293,cuda_mixed_edge,True
