CUDA.analyze.cudss32.analysis.avg_sec,CUDA.analyze.cudss32.analysis.count,CUDA.analyze.cudss32.analysis.total_sec,CUDA.analyze.cudss32.setup.avg_sec,CUDA.analyze.cudss32.setup.count,CUDA.analyze.cudss32.setup.total_sec,CUDA.solve.factorization32.avg_sec,CUDA.solve.factorization32.count,CUDA.solve.factorization32.total_sec,CUDA.solve.refactorization32.avg_sec,CUDA.solve.refactorization32.count,CUDA.solve.refactorization32.total_sec,CUDA.solve.rhsPrepare.avg_sec,CUDA.solve.rhsPrepare.count,CUDA.solve.rhsPrepare.total_sec,CUDA.solve.solve32.avg_sec,CUDA.solve.solve32.count,CUDA.solve.solve32.total_sec,NR.analyze.jacobian_builder.avg_sec,NR.analyze.jacobian_builder.count,NR.analyze.jacobian_builder.total_sec,NR.analyze.linear_solve.avg_sec,NR.analyze.linear_solve.count,NR.analyze.linear_solve.total_sec,NR.analyze.storage_prepare.avg_sec,NR.analyze.storage_prepare.count,NR.analyze.storage_prepare.total_sec,NR.analyze.total.avg_sec,NR.analyze.total.count,NR.analyze.total.total_sec,NR.iteration.jacobian.avg_sec,NR.iteration.jacobian.count,NR.iteration.jacobian.total_sec,NR.iteration.linear_solve.avg_sec,NR.iteration.linear_solve.count,NR.iteration.linear_solve.total_sec,NR.iteration.mismatch.avg_sec,NR.iteration.mismatch.count,NR.iteration.mismatch.total_sec,NR.iteration.total.avg_sec,NR.iteration.total.count,NR.iteration.total.total_sec,NR.iteration.voltage_update.avg_sec,NR.iteration.voltage_update.count,NR.iteration.voltage_update.total_sec,NR.solve.download.avg_sec,NR.solve.download.count,NR.solve.download.total_sec,NR.solve.total.avg_sec,NR.solve.total.count,NR.solve.total.total_sec,NR.solve.upload.avg_sec,NR.solve.upload.count,NR.solve.upload.total_sec,analyze_sec,backend,buses,case_name,compute,dump_case_name,elapsed_sec,final_mismatch,implementation,iterations,jacobian,max_abs_v_delta_from_v0,measurement_mode,pq,profile,pv,repeat_idx,solve_sec,source_profile,success
0.014904,1,0.014904,0.001536,1,0.001536,0.000265,1,0.000265,0.00016225,4,0.000649,1.3e-05,5,6.5e-05,0.0001072,5,0.000536,0.000402,1,0.000402,0.016443,1,0.016443,0.000234,1,0.000234,0.017082,1,0.017082,1.04e-05,5,5.2e-05,0.0003044,5,0.001522,2.733333333333e-05,6,0.000164,0.000308,6,0.001848,2e-05,5,0.0001,1.9e-05,1,1.9e-05,0.001945,1,0.001945,7.6e-05,1,7.6e-05,0.017083,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.01903,6.926228020654e-12,cuda_edge,6,edge_based,0.9675246266076,operators,1094,cuda_edge,259,4,0.001946,cuda_mixed_edge,True
0.01485,1,0.01485,0.001532,1,0.001532,0.000264,1,0.000264,0.00016225,4,0.000649,1.28e-05,5,6.4e-05,0.000107,5,0.000535,0.000394,1,0.000394,0.016385,1,0.016385,0.000243,1,0.000243,0.017023,1,0.017023,1.08e-05,5,5.4e-05,0.0003044,5,0.001522,2.733333333333e-05,6,0.000164,0.0003081666666667,6,0.001849,2e-05,5,0.0001,1.8e-05,1,1.8e-05,0.001952,1,0.001952,8.1e-05,1,8.1e-05,0.017025,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.018978,3.64599517687e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,5,0.001953,cuda_mixed_edge,True
0.0149,1,0.0149,0.001546,1,0.001546,0.000265,1,0.000265,0.00016225,4,0.000649,1.32e-05,5,6.6e-05,0.0001072,5,0.000536,0.000399,1,0.000399,0.016449,1,0.016449,0.000244,1,0.000244,0.017093,1,0.017093,1.1e-05,5,5.5e-05,0.0003048,5,0.001524,2.733333333333e-05,6,0.000164,0.0003083333333333,6,0.00185,2e-05,5,0.0001,1.8e-05,1,1.8e-05,0.001952,1,0.001952,8.1e-05,1,8.1e-05,0.017094,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019048,5.846805307017e-12,cuda_edge,6,edge_based,0.9675246266076,operators,1094,cuda_edge,259,6,0.001953,cuda_mixed_edge,True
0.014902,1,0.014902,0.001532,1,0.001532,0.000265,1,0.000265,0.000162,4,0.000648,1.28e-05,5,6.4e-05,0.0001068,5,0.000534,0.000402,1,0.000402,0.016437,1,0.016437,0.000243,1,0.000243,0.017084,1,0.017084,1.1e-05,5,5.5e-05,0.000304,5,0.00152,2.75e-05,6,0.000165,0.0003076666666667,6,0.001846,2e-05,5,0.0001,1.8e-05,1,1.8e-05,0.001948,1,0.001948,8e-05,1,8e-05,0.017085,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019034,3.801736703224e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,7,0.001949,cuda_mixed_edge,True
0.01491,1,0.01491,0.001864,1,0.001864,0.000264,1,0.000264,0.000162,4,0.000648,1.22e-05,5,6.1e-05,0.000107,5,0.000535,0.000394,1,0.000394,0.016777,1,0.016777,0.000244,1,0.000244,0.017416,1,0.017416,1.1e-05,5,5.5e-05,0.000304,5,0.00152,2.7e-05,6,0.000162,0.000307,6,0.001842,1.96e-05,5,9.8e-05,1.9e-05,1,1.9e-05,0.00194,1,0.00194,7.6e-05,1,7.6e-05,0.017418,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019359,5.048184092971e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,8,0.001941,cuda_mixed_edge,True
0.014892,1,0.014892,0.001542,1,0.001542,0.000263,1,0.000263,0.0001625,4,0.00065,1.2e-05,5,6e-05,0.000107,5,0.000535,0.000407,1,0.000407,0.016437,1,0.016437,0.000238,1,0.000238,0.017084,1,0.017084,1.08e-05,5,5.4e-05,0.0003032,5,0.001516,2.666666666667e-05,6,0.00016,0.0003061666666667,6,0.001837,1.98e-05,5,9.9e-05,1.8e-05,1,1.8e-05,0.001935,1,0.001935,7.6e-05,1,7.6e-05,0.017085,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019021,3.578718369637e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,9,0.001936,cuda_mixed_edge,True
0.022057,1,0.022057,0.001701,1,0.001701,0.000419,1,0.000419,0.0002863333333333,3,0.000859,3.2e-05,4,0.000128,0.00016275,4,0.000651,0.001261,1,0.001261,0.023762,1,0.023762,0.000421,1,0.000421,0.025447,1,0.025447,1.25e-05,4,5e-05,0.00051675,4,0.002067,4.56e-05,5,0.000228,0.000487,5,0.002435,2.125e-05,4,8.5e-05,3.9e-05,1,3.9e-05,0.002733,1,0.002733,0.000255,1,0.000255,0.02545,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.028185,2.986973994995e-10,cuda_edge,5,edge_based,0.5067134061519,operators,2396,cuda_edge,349,0,0.002735,cuda_mixed_edge,True
0.021616,1,0.021616,0.001583,1,0.001583,0.000421,1,0.000421,0.000287,3,0.000861,3.425e-05,4,0.000137,0.00016375,4,0.000655,0.000728,1,0.000728,0.023201,1,0.023201,0.000381,1,0.000381,0.024313,1,0.024313,1.3e-05,4,5.2e-05,0.000521,4,0.002084,4.68e-05,5,0.000234,0.0004926,5,0.002463,2.125e-05,4,8.5e-05,4e-05,1,4e-05,0.002699,1,0.002699,0.000194,1,0.000194,0.024314,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.027015,3.841132147353e-10,cuda_edge,5,edge_based,0.5067134061547,operators,2396,cuda_edge,349,1,0.002701,cuda_mixed_edge,True
0.021609,1,0.021609,0.001647,1,0.001647,0.000421,1,0.000421,0.0002876666666667,3,0.000863,3.375e-05,4,0.000135,0.00016375,4,0.000655,0.000779,1,0.000779,0.023259,1,0.023259,0.000395,1,0.000395,0.024435,1,0.024435,1.3e-05,4,5.2e-05,0.0005205,4,0.002082,4.64e-05,5,0.000232,0.0004914,5,0.002457,2.125e-05,4,8.5e-05,4.1e-05,1,4.1e-05,0.002697,1,0.002697,0.000195,1,0.000195,0.024436,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.027134,2.104530188956e-10,cuda_edge,5,edge_based,0.5067134061499,operators,2396,cuda_edge,349,2,0.002698,cuda_mixed_edge,True
0.021594,1,0.021594,0.001586,1,0.001586,0.000418,1,0.000418,0.000288,3,0.000864,3.325e-05,4,0.000133,0.00016375,4,0.000655,0.000771,1,0.000771,0.023183,1,0.023183,0.000387,1,0.000387,0.024343,1,0.024343,1.275e-05,4,5.1e-05,0.0005195,4,0.002078,4.7e-05,5,0.000235,0.000491,5,0.002455,2.15e-05,4,8.6e-05,4e-05,1,4e-05,0.002685,1,0.002685,0.000186,1,0.000186,0.024344,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.027032,3.856487463389e-10,cuda_edge,5,edge_based,0.5067134061227,operators,2396,cuda_edge,349,3,0.002687,cuda_mixed_edge,True
0.02158,1,0.02158,0.001897,1,0.001897,0.000418,1,0.000418,0.0002873333333333,3,0.000862,3.325e-05,4,0.000133,0.0001645,4,0.000658,0.000777,1,0.000777,0.02348,1,0.02348,0.000385,1,0.000385,0.024643,1,0.024643,1.3e-05,4,5.2e-05,0.00052,4,0.00208,4.7e-05,5,0.000235,0.0004916,5,0.002458,2.15e-05,4,8.6e-05,4.1e-05,1,4.1e-05,0.002696,1,0.002696,0.000193,1,0.000193,0.024645,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.027343,7.158883138826e-10,cuda_edge,5,edge_based,0.5067134061525,operators,2396,cuda_edge,349,4,0.002698,cuda_mixed_edge,True
0.021629,1,0.021629,0.00169,1,0.00169,0.000425,1,0.000425,0.0002873333333333,3,0.000862,3.3e-05,4,0.000132,0.000164,4,0.000656,0.000729,1,0.000729,0.023322,1,0.023322,0.000378,1,0.000378,0.02443,1,0.02443,1.275e-05,4,5.1e-05,0.00052075,4,0.002083,4.66e-05,5,0.000233,0.0004918,5,0.002459,2.125e-05,4,8.5e-05,4e-05,1,4e-05,0.002694,1,0.002694,0.000191,1,0.000191,0.024431,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.027127,6.279283759625e-10,cuda_edge,5,edge_based,0.5067134061477,operators,2396,cuda_edge,349,5,0.002695,cuda_mixed_edge,True
0.021578,1,0.021578,0.001615,1,0.001615,0.00042,1,0.00042,0.0002886666666667,3,0.000866,3.325e-05,4,0.000133,0.0001635,4,0.000654,0.000776,1,0.000776,0.023196,1,0.023196,0.00038,1,0.00038,0.024354,1,0.024354,1.325e-05,4,5.3e-05,0.0005205,4,0.002082,4.66e-05,5,0.000233,0.0004922,5,0.002461,2.15e-05,4,8.6e-05,4.1e-05,1,4.1e-05,0.002704,1,0.002704,0.000199,1,0.000199,0.024356,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.027061,5.473474413201e-10,cuda_edge,5,edge_based,0.5067134061549,operators,2396,cuda_edge,349,6,0.002705,cuda_mixed_edge,True
0.021606,1,0.021606,0.001663,1,0.001663,0.000416,1,0.000416,0.000289,3,0.000867,3.525e-05,4,0.000141,0.00016375,4,0.000655,0.000726,1,0.000726,0.023272,1,0.023272,0.00038,1,0.00038,0.024379,1,0.024379,1.275e-05,4,5.1e-05,0.0005215,4,0.002086,4.98e-05,5,0.000249,0.0004958,5,0.002479,2.125e-05,4,8.5e-05,4.4e-05,1,4.4e-05,0.002718,1,0.002718,0.000191,1,0.000191,0.02438,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.0271,8.357748793667e-10,cuda_edge,5,edge_based,0.5067134061659,operators,2396,cuda_edge,349,7,0.00272,cuda_mixed_edge,True
0.021573,1,0.021573,0.0018,1,0.0018,0.000414,1,0.000414,0.0002863333333333,3,0.000859,3.15e-05,4,0.000126,0.00016275,4,0.000651,0.000728,1,0.000728,0.023376,1,0.023376,0.000391,1,0.000391,0.024497,1,0.024497,1.25e-05,4,5e-05,0.00051475,4,0.002059,4.6e-05,5,0.00023,0.000486,5,0.00243,2.125e-05,4,8.5e-05,3.9e-05,1,3.9e-05,0.002657,1,0.002657,0.000184,1,0.000184,0.024498,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.027156,3.506608717343e-10,cuda_edge,5,edge_based,0.5067134061361,operators,2396,cuda_edge,349,8,0.002658,cuda_mixed_edge,True
0.02158,1,0.02158,0.001581,1,0.001581,0.000414,1,0.000414,0.0002876666666667,3,0.000863,3.15e-05,4,0.000126,0.000163,4,0.000652,0.000728,1,0.000728,0.023164,1,0.023164,0.000365,1,0.000365,0.024259,1,0.024259,1.25e-05,4,5e-05,0.00051575,4,0.002063,4.56e-05,5,0.000228,0.000487,5,0.002435,2.15e-05,4,8.6e-05,4e-05,1,4e-05,0.002668,1,0.002668,0.000189,1,0.000189,0.02426,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.026929,1.932685123052e-10,cuda_edge,5,edge_based,0.5067134061471,operators,2396,cuda_edge,349,9,0.002669,cuda_mixed_edge,True
0.0313,1,0.0313,0.00161,1,0.00161,0.000571,1,0.000571,0.000462,4,0.001848,2.88e-05,5,0.000144,0.0002204,5,0.001102,0.002568,1,0.002568,0.032913,1,0.032913,0.00037,1,0.00037,0.035853,1,0.035853,1.24e-05,5,6.2e-05,0.0007358,5,0.003679,4.116666666667e-05,6,0.000247,0.0006833333333333,6,0.0041,2.04e-05,5,0.000102,3.1e-05,1,3.1e-05,0.004391,1,0.004391,0.000257,1,0.000257,0.035854,cuda,4601,case4601_goc,mixed,case4601_goc,0.040247,2.746434191181e-10,cuda_edge,6,edge_based,1.597383209549,operators,4468,cuda_edge,132,0,0.004393,cuda_mixed_edge,True
0.031074,1,0.031074,0.00167,1,0.00167,0.00057,1,0.00057,0.00046025,4,0.001841,2.84e-05,5,0.000142,0.0002192,5,0.001096,0.001374,1,0.001374,0.032747,1,0.032747,0.000342,1,0.000342,0.034465,1,0.034465,1.28e-05,5,6.4e-05,0.000732,5,0.00366,3.933333333333e-05,6,0.000236,0.0006783333333333,6,0.00407,2.04e-05,5,0.000102,3.1e-05,1,3.1e-05,0.004342,1,0.004342,0.000235,1,0.000235,0.034466,cuda,4601,case4601_goc,mixed,case4601_goc,0.038809,5.062361640995e-10,cuda_edge,6,edge_based,1.59738320957,operators,4468,cuda_edge,132,1,0.004343,cuda_mixed_edge,True
0.030846,1,0.030846,0.001565,1,0.001565,0.000568,1,0.000568,0.0004615,4,0.001846,2.66e-05,5,0.000133,0.0002192,5,0.001096,0.001382,1,0.001382,0.032413,1,0.032413,0.000343,1,0.000343,0.03414,1,0.03414,1.28e-05,5,6.4e-05,0.0007318,5,0.003659,4.116666666667e-05,6,0.000247,0.0006795,6,0.004077,2.04e-05,5,0.000102,3.4e-05,1,3.4e-05,0.004349,1,0.004349,0.000233,1,0.000233,0.034141,cuda,4601,case4601_goc,mixed,case4601_goc,0.038492,4.448048596117e-10,cuda_edge,6,edge_based,1.597383209552,operators,4468,cuda_edge,132,2,0.00435,cuda_mixed_edge,True
0.030891,1,0.030891,0.001891,1,0.001891,0.00057,1,0.00057,0.0004635,4,0.001854,2.72e-05,5,0.000136,0.0002194,5,0.001097,0.001367,1,0.001367,0.032784,1,0.032784,0.000341,1,0.000341,0.034494,1,0.034494,1.24e-05,5,6.2e-05,0.0007338,5,0.003669,3.95e-05,6,0.000237,0.0006798333333333,6,0.004079,2.04e-05,5,0.000102,3.1e-05,1,3.1e-05,0.004343,1,0.004343,0.000229,1,0.000229,0.034495,cuda,4601,case4601_goc,mixed,case4601_goc,0.03884,2.809228405454e-10,cuda_edge,6,edge_based,1.597383209549,operators,4468,cuda_edge,132,3,0.004344,cuda_mixed_edge,True
0.030842,1,0.030842,0.001575,1,0.001575,0.000569,1,0.000569,0.000462,4,0.001848,2.6e-05,5,0.00013,0.0002196,5,0.001098,0.001476,1,0.001476,0.03242,1,0.03242,0.000343,1,0.000343,0.034241,1,0.034241,1.24e-05,5,6.2e-05,0.0007314,5,0.003657,4.05e-05,6,0.000243,0.0006788333333333,6,0.004073,2.04e-05,5,0.000102,3.1e-05,1,3.1e-05,0.004335,1,0.004335,0.000227,1,0.000227,0.034242,cuda,4601,case4601_goc,mixed,case4601_goc,0.038579,4.843447864999e-10,cuda_edge,6,edge_based,1.597383209569,operators,4468,cuda_edge,132,4,0.004336,cuda_mixed_edge,True
0.030927,1,0.030927,0.001585,1,0.001585,0.00057,1,0.00057,0.00046175,4,0.001847,2.7e-05,5,0.000135,0.0002186,5,0.001093,0.001478,1,0.001478,0.032515,1,0.032515,0.000333,1,0.000333,0.034328,1,0.034328,1.28e-05,5,6.4e-05,0.0007314,5,0.003657,3.966666666667e-05,6,0.000238,0.0006781666666667,6,0.004069,2.04e-05,5,0.000102,3.2e-05,1,3.2e-05,0.004331,1,0.004331,0.000225,1,0.000225,0.034329,cuda,4601,case4601_goc,mixed,case4601_goc,0.038662,2.890841721828e-10,cuda_edge,6,edge_based,1.597383209552,operators,4468,cuda_edge,132,5,0.004332,cuda_mixed_edge,True
0.030863,1,0.030863,0.001723,1,0.001723,0.000571,1,0.000571,0.0004625,4,0.00185,2.58e-05,5,0.000129,0.0002196,5,0.001098,0.001483,1,0.001483,0.032589,1,0.032589,0.000332,1,0.000332,0.034407,1,0.034407,1.28e-05,5,6.4e-05,0.000732,5,0.00366,4.15e-05,6,0.000249,0.0006805,6,0.004083,2.04e-05,5,0.000102,3.2e-05,1,3.2e-05,0.004344,1,0.004344,0.000226,1,0.000226,0.034408,cuda,4601,case4601_goc,mixed,case4601_goc,0.038753,2.729929615697e-10,cuda_edge,6,edge_based,1.597383209571,operators,4468,cuda_edge,132,6,0.004345,cuda_mixed_edge,True
0.030885,1,0.030885,0.001646,1,0.001646,0.00057,1,0.00057,0.00046275,4,0.001851,2.7e-05,5,0.000135,0.000219,5,0.001095,0.001475,1,0.001475,0.032534,1,0.032534,0.000331,1,0.000331,0.034343,1,0.034343,1.28e-05,5,6.4e-05,0.0007326,5,0.003663,3.95e-05,6,0.000237,0.000679,6,0.004074,2.04e-05,5,0.000102,3.2e-05,1,3.2e-05,0.004336,1,0.004336,0.000227,1,0.000227,0.034344,cuda,4601,case4601_goc,mixed,case4601_goc,0.038682,2.614837184266e-10,cuda_edge,6,edge_based,1.597383209559,operators,4468,cuda_edge,132,7,0.004337,cuda_mixed_edge,True
0.030802,1,0.030802,0.001581,1,0.001581,0.000575,1,0.000575,0.00046075,4,0.001843,2.58e-05,5,0.000129,0.0002192,5,0.001096,0.001477,1,0.001477,0.032386,1,0.032386,0.000333,1,0.000333,0.034198,1,0.034198,1.26e-05,5,6.3e-05,0.0007314,5,0.003657,4.166666666667e-05,6,0.00025,0.00068,6,0.00408,2.04e-05,5,0.000102,3.1e-05,1,3.1e-05,0.004346,1,0.004346,0.00023,1,0.00023,0.034199,cuda,4601,case4601_goc,mixed,case4601_goc,0.038547,2.705404789083e-10,cuda_edge,6,edge_based,1.597383209561,operators,4468,cuda_edge,132,8,0.004347,cuda_mixed_edge,True
0.030852,1,0.030852,0.001756,1,0.001756,0.000569,1,0.000569,0.00046175,4,0.001847,2.7e-05,5,0.000135,0.0002192,5,0.001096,0.001479,1,0.001479,0.03261,1,0.03261,0.000334,1,0.000334,0.034425,1,0.034425,1.28e-05,5,6.4e-05,0.0007318,5,0.003659,3.966666666667e-05,6,0.000238,0.000679,6,0.004074,2.04e-05,5,0.000102,3.1e-05,1,3.1e-05,0.004336,1,0.004336,0.000228,1,0.000228,0.034426,cuda,4601,case4601_goc,mixed,case4601_goc,0.038764,5.270179848083e-10,cuda_edge,6,edge_based,1.597383209574,operators,4468,cuda_edge,132,9,0.004337,cuda_mixed_edge,True
0.046886,1,0.046886,0.001687,1,0.001687,0.000636,1,0.000636,0.0005292,5,0.002646,3.25e-05,6,0.000195,0.0002245,6,0.001347,0.004647,1,0.004647,0.048577,1,0.048577,0.000526,1,0.000526,0.053752,1,0.053752,1.516666666667e-05,6,9.1e-05,0.0008071666666667,6,0.004843,5.428571428571e-05,7,0.00038,0.0007784285714286,7,0.005449,2.1e-05,6,0.000126,4e-05,1,4e-05,0.005836,1,0.005836,0.000343,1,0.000343,0.053753,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.059591,5.083362619729e-10,cuda_edge,7,edge_based,1.225566785093,operators,6522,cuda_edge,1864,0,0.005837,cuda_mixed_edge,True
0.046148,1,0.046148,0.001547,1,0.001547,0.000634,1,0.000634,0.0005322,5,0.002661,3.866666666667e-05,6,0.000232,0.0002261666666667,6,0.001357,0.002768,1,0.002768,0.047699,1,0.047699,0.000507,1,0.000507,0.050976,1,0.050976,1.683333333333e-05,6,0.000101,0.0008176666666667,6,0.004906,5.842857142857e-05,7,0.000409,0.000793,7,0.005551,2.133333333333e-05,6,0.000128,4.5e-05,1,4.5e-05,0.005956,1,0.005956,0.000356,1,0.000356,0.050978,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.056935,1.199697008403e-09,cuda_edge,7,edge_based,1.225566785108,operators,6522,cuda_edge,1864,1,0.005957,cuda_mixed_edge,True
0.046175,1,0.046175,0.001801,1,0.001801,0.000628,1,0.000628,0.0005316,5,0.002658,3.05e-05,6,0.000183,0.0002251666666667,6,0.001351,0.002793,1,0.002793,0.04798,1,0.04798,0.000534,1,0.000534,0.051308,1,0.051308,1.533333333333e-05,6,9.2e-05,0.0008075,6,0.004845,5.442857142857e-05,7,0.000381,0.0007787142857143,7,0.005451,2.1e-05,6,0.000126,4e-05,1,4e-05,0.005834,1,0.005834,0.000338,1,0.000338,0.051309,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.057145,9.916772958363e-10,cuda_edge,7,edge_based,1.225566785103,operators,6522,cuda_edge,1864,2,0.005836,cuda_mixed_edge,True
0.046116,1,0.046116,0.001613,1,0.001613,0.000628,1,0.000628,0.0005346,5,0.002673,3.833333333333e-05,6,0.00023,0.000226,6,0.001356,0.002773,1,0.002773,0.047732,1,0.047732,0.000496,1,0.000496,0.051003,1,0.051003,1.55e-05,6,9.3e-05,0.000818,6,0.004908,5.842857142857e-05,7,0.000409,0.0007922857142857,7,0.005546,2.116666666667e-05,6,0.000127,4.5e-05,1,4.5e-05,0.005962,1,0.005962,0.000368,1,0.000368,0.051004,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.056968,1.719744013862e-09,cuda_edge,7,edge_based,1.225566785168,operators,6522,cuda_edge,1864,3,0.005964,cuda_mixed_edge,True
0.046346,1,0.046346,0.001547,1,0.001547,0.000631,1,0.000631,0.0005306,5,0.002653,3.083333333333e-05,6,0.000185,0.0002251666666667,6,0.001351,0.002816,1,0.002816,0.047896,1,0.047896,0.00052,1,0.00052,0.051235,1,0.051235,1.516666666667e-05,6,9.1e-05,0.0008068333333333,6,0.004841,5.385714285714e-05,7,0.000377,0.000778,7,0.005446,2.1e-05,6,0.000126,3.9e-05,1,3.9e-05,0.005826,1,0.005826,0.000337,1,0.000337,0.051236,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.057063,1.69869973643e-09,cuda_edge,7,edge_based,1.225566785094,operators,6522,cuda_edge,1864,4,0.005827,cuda_mixed_edge,True
0.046105,1,0.046105,0.001528,1,0.001528,0.00063,1,0.00063,0.0005342,5,0.002671,3.633333333333e-05,6,0.000218,0.000226,6,0.001356,0.002805,1,0.002805,0.047636,1,0.047636,0.000494,1,0.000494,0.050937,1,0.050937,1.566666666667e-05,6,9.4e-05,0.0008158333333333,6,0.004895,5.857142857143e-05,7,0.00041,0.0007905714285714,7,0.005534,2.116666666667e-05,6,0.000127,4.5e-05,1,4.5e-05,0.00594,1,0.00594,0.000357,1,0.000357,0.050938,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.05688,1.437366003998e-09,cuda_edge,7,edge_based,1.225566785103,operators,6522,cuda_edge,1864,5,0.005941,cuda_mixed_edge,True
0.046244,1,0.046244,0.001626,1,0.001626,0.00063,1,0.00063,0.0005324,5,0.002662,3.633333333333e-05,6,0.000218,0.0002265,6,0.001359,0.002807,1,0.002807,0.047873,1,0.047873,0.000523,1,0.000523,0.051205,1,0.051205,1.55e-05,6,9.3e-05,0.0008148333333333,6,0.004889,5.857142857143e-05,7,0.00041,0.0007897142857143,7,0.005528,2.083333333333e-05,6,0.000125,4.5e-05,1,4.5e-05,0.005933,1,0.005933,0.000356,1,0.000356,0.051206,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.057141,1.432412410907e-09,cuda_edge,7,edge_based,1.225566785097,operators,6522,cuda_edge,1864,6,0.005935,cuda_mixed_edge,True
0.04617,1,0.04617,0.00155,1,0.00155,0.000637,1,0.000637,0.0005348,5,0.002674,3.7e-05,6,0.000222,0.0002265,6,0.001359,0.002966,1,0.002966,0.047723,1,0.047723,0.000523,1,0.000523,0.051214,1,0.051214,1.583333333333e-05,6,9.5e-05,0.000819,6,0.004914,5.842857142857e-05,7,0.000409,0.000793,7,0.005551,2.116666666667e-05,6,0.000127,4.6e-05,1,4.6e-05,0.005958,1,0.005958,0.000357,1,0.000357,0.051215,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.057175,5.590651275256e-10,cuda_edge,7,edge_based,1.225566785107,operators,6522,cuda_edge,1864,7,0.005959,cuda_mixed_edge,True
0.046167,1,0.046167,0.001555,1,0.001555,0.000634,1,0.000634,0.0005346,5,0.002673,3.683333333333e-05,6,0.000221,0.0002261666666667,6,0.001357,0.002783,1,0.002783,0.047725,1,0.047725,0.000524,1,0.000524,0.051034,1,0.051034,1.533333333333e-05,6,9.2e-05,0.0008176666666667,6,0.004906,5.9e-05,7,0.000413,0.0007924285714286,7,0.005547,2.083333333333e-05,6,0.000125,4.7e-05,1,4.7e-05,0.005956,1,0.005956,0.000358,1,0.000358,0.051035,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.056993,1.592112552906e-09,cuda_edge,7,edge_based,1.225566785094,operators,6522,cuda_edge,1864,8,0.005957,cuda_mixed_edge,True
0.046172,1,0.046172,0.001544,1,0.001544,0.000632,1,0.000632,0.000532,5,0.00266,3.75e-05,6,0.000225,0.000226,6,0.001356,0.002818,1,0.002818,0.047719,1,0.047719,0.000524,1,0.000524,0.051064,1,0.051064,1.583333333333e-05,6,9.5e-05,0.0008153333333333,6,0.004892,5.885714285714e-05,7,0.000412,0.0007905714285714,7,0.005534,2.116666666667e-05,6,0.000127,4.6e-05,1,4.6e-05,0.005942,1,0.005942,0.000357,1,0.000357,0.051065,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.057009,1.460245702134e-09,cuda_edge,7,edge_based,1.225566785096,operators,6522,cuda_edge,1864,9,0.005944,cuda_mixed_edge,True
0.051064,1,0.051064,0.001644,1,0.001644,0.000645,1,0.000645,0.0005433333333333,6,0.00326,3.4e-05,7,0.000238,0.0002472857142857,7,0.001731,0.00534,1,0.00534,0.052712,1,0.052712,0.000532,1,0.000532,0.058586,1,0.058586,1.657142857143e-05,7,0.000116,0.000843,7,0.005901,5.8e-05,8,0.000464,0.000829625,8,0.006637,2.085714285714e-05,7,0.000146,4e-05,1,4e-05,0.006967,1,0.006967,0.000285,1,0.000285,0.058587,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.065556,8.577072602503e-10,cuda_edge,8,edge_based,2.014161676691,operators,7796,cuda_edge,1444,0,0.006968,cuda_mixed_edge,True
