CUDA.analyze.cudss32.analysis.avg_sec,CUDA.analyze.cudss32.analysis.count,CUDA.analyze.cudss32.analysis.total_sec,CUDA.analyze.cudss32.setup.avg_sec,CUDA.analyze.cudss32.setup.count,CUDA.analyze.cudss32.setup.total_sec,CUDA.solve.factorization32.avg_sec,CUDA.solve.factorization32.count,CUDA.solve.factorization32.total_sec,CUDA.solve.refactorization32.avg_sec,CUDA.solve.refactorization32.count,CUDA.solve.refactorization32.total_sec,CUDA.solve.rhsPrepare.avg_sec,CUDA.solve.rhsPrepare.count,CUDA.solve.rhsPrepare.total_sec,CUDA.solve.solve32.avg_sec,CUDA.solve.solve32.count,CUDA.solve.solve32.total_sec,NR.analyze.jacobian_builder.avg_sec,NR.analyze.jacobian_builder.count,NR.analyze.jacobian_builder.total_sec,NR.analyze.linear_solve.avg_sec,NR.analyze.linear_solve.count,NR.analyze.linear_solve.total_sec,NR.analyze.storage_prepare.avg_sec,NR.analyze.storage_prepare.count,NR.analyze.storage_prepare.total_sec,NR.analyze.total.avg_sec,NR.analyze.total.count,NR.analyze.total.total_sec,NR.iteration.jacobian.avg_sec,NR.iteration.jacobian.count,NR.iteration.jacobian.total_sec,NR.iteration.linear_solve.avg_sec,NR.iteration.linear_solve.count,NR.iteration.linear_solve.total_sec,NR.iteration.mismatch.avg_sec,NR.iteration.mismatch.count,NR.iteration.mismatch.total_sec,NR.iteration.total.avg_sec,NR.iteration.total.count,NR.iteration.total.total_sec,NR.iteration.voltage_update.avg_sec,NR.iteration.voltage_update.count,NR.iteration.voltage_update.total_sec,NR.solve.download.avg_sec,NR.solve.download.count,NR.solve.download.total_sec,NR.solve.total.avg_sec,NR.solve.total.count,NR.solve.total.total_sec,NR.solve.upload.avg_sec,NR.solve.upload.count,NR.solve.upload.total_sec,analyze_sec,backend,buses,case_name,compute,dump_case_name,elapsed_sec,final_mismatch,implementation,iterations,jacobian,max_abs_v_delta_from_v0,measurement_mode,pq,profile,pv,repeat_idx,solve_sec,source_profile,success
0.014535,1,0.014535,0.001551,1,0.001551,0.000282,1,0.000282,0.000175,4,0.0007,1.42e-05,5,7.1e-05,0.0001234,5,0.000617,0.000397,1,0.000397,0.016089,1,0.016089,0.000247,1,0.000247,0.016735,1,0.016735,1.1e-05,5,5.5e-05,0.0003356,5,0.001678,2.966666666667e-05,6,0.000178,0.0003366666666667,6,0.00202,2.02e-05,5,0.000101,2e-05,1,2e-05,0.002124,1,0.002124,8e-05,1,8e-05,0.016735,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.018861,5.443763962593e-12,cuda_edge,6,edge_based,0.9675246266076,operators,1094,cuda_edge,259,4,0.002125,cuda_mixed_edge,True
0.014542,1,0.014542,0.001557,1,0.001557,0.000281,1,0.000281,0.0001755,4,0.000702,1.42e-05,5,7.1e-05,0.000123,5,0.000615,0.000396,1,0.000396,0.016102,1,0.016102,0.000243,1,0.000243,0.016743,1,0.016743,1.1e-05,5,5.5e-05,0.0003358,5,0.001679,2.833333333333e-05,6,0.00017,0.0003356666666667,6,0.002014,2.04e-05,5,0.000102,2e-05,1,2e-05,0.002117,1,0.002117,8e-05,1,8e-05,0.016744,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.018863,5.221991484337e-12,cuda_edge,6,edge_based,0.9675246266079,operators,1094,cuda_edge,259,5,0.002118,cuda_mixed_edge,True
0.014532,1,0.014532,0.001555,1,0.001555,0.000285,1,0.000285,0.00017475,4,0.000699,1.42e-05,5,7.1e-05,0.0001238,5,0.000619,0.000398,1,0.000398,0.01609,1,0.01609,0.000245,1,0.000245,0.016734,1,0.016734,1.12e-05,5,5.6e-05,0.0003362,5,0.001681,2.833333333333e-05,6,0.00017,0.000336,6,0.002016,2.02e-05,5,0.000101,2e-05,1,2e-05,0.00212,1,0.00212,8e-05,1,8e-05,0.016735,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.018857,6.221467785394e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,6,0.002121,cuda_mixed_edge,True
0.014547,1,0.014547,0.001551,1,0.001551,0.000282,1,0.000282,0.0001745,4,0.000698,1.42e-05,5,7.1e-05,0.0001236,5,0.000618,0.000397,1,0.000397,0.016102,1,0.016102,0.000244,1,0.000244,0.016745,1,0.016745,1.12e-05,5,5.6e-05,0.0003352,5,0.001676,2.85e-05,6,0.000171,0.000335,6,0.00201,2.02e-05,5,0.000101,2e-05,1,2e-05,0.002113,1,0.002113,8e-05,1,8e-05,0.016746,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.018861,4.223127632905e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,7,0.002115,cuda_mixed_edge,True
0.014528,1,0.014528,0.001884,1,0.001884,0.000283,1,0.000283,0.00017525,4,0.000701,1.4e-05,5,7e-05,0.0001238,5,0.000619,0.000402,1,0.000402,0.016415,1,0.016415,0.000245,1,0.000245,0.017064,1,0.017064,1.1e-05,5,5.5e-05,0.0003366,5,0.001683,2.85e-05,6,0.000171,0.0003371666666667,6,0.002023,2.14e-05,5,0.000107,2e-05,1,2e-05,0.002128,1,0.002128,8.1e-05,1,8.1e-05,0.017065,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019195,6.583955602935e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,8,0.00213,cuda_mixed_edge,True
0.014557,1,0.014557,0.001552,1,0.001552,0.00028,1,0.00028,0.0001755,4,0.000702,1.4e-05,5,7e-05,0.0001232,5,0.000616,0.0004,1,0.0004,0.016112,1,0.016112,0.000244,1,0.000244,0.016758,1,0.016758,1.1e-05,5,5.5e-05,0.0003356,5,0.001678,2.833333333333e-05,6,0.00017,0.0003355,6,0.002013,2.02e-05,5,0.000101,1.9e-05,1,1.9e-05,0.002116,1,0.002116,8e-05,1,8e-05,0.016759,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.018877,5.097366972961e-12,cuda_edge,6,edge_based,0.9675246266076,operators,1094,cuda_edge,259,9,0.002117,cuda_mixed_edge,True
0.020148,1,0.020148,0.001616,1,0.001616,0.000385,1,0.000385,0.000274,3,0.000822,1.95e-05,4,7.8e-05,0.00015275,4,0.000611,0.001233,1,0.001233,0.021767,1,0.021767,0.000304,1,0.000304,0.023305,1,0.023305,1.1e-05,4,4.4e-05,0.000476,4,0.001904,3.16e-05,5,0.000158,0.0004388,5,0.002194,2.025e-05,4,8.1e-05,2.4e-05,1,2.4e-05,0.002351,1,0.002351,0.000129,1,0.000129,0.023306,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.025659,5.863208136221e-10,cuda_edge,5,edge_based,0.5067134060706,operators,2396,cuda_edge,349,0,0.002352,cuda_mixed_edge,True
0.01968,1,0.01968,0.001567,1,0.001567,0.000383,1,0.000383,0.0002736666666667,3,0.000821,1.9e-05,4,7.6e-05,0.0001525,4,0.00061,0.000726,1,0.000726,0.02125,1,0.02125,0.000293,1,0.000293,0.02227,1,0.02227,1.1e-05,4,4.4e-05,0.0004745,4,0.001898,3.12e-05,5,0.000156,0.0004372,5,0.002186,2.025e-05,4,8.1e-05,2.4e-05,1,2.4e-05,0.002328,1,0.002328,0.000114,1,0.000114,0.022271,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.024601,6.113251747619e-10,cuda_edge,5,edge_based,0.5067134061136,operators,2396,cuda_edge,349,1,0.00233,cuda_mixed_edge,True
0.019711,1,0.019711,0.001621,1,0.001621,0.000386,1,0.000386,0.000274,3,0.000822,1.9e-05,4,7.6e-05,0.00015325,4,0.000613,0.000728,1,0.000728,0.021335,1,0.021335,0.000273,1,0.000273,0.022338,1,0.022338,1.1e-05,4,4.4e-05,0.00047625,4,0.001905,3.1e-05,5,0.000155,0.0004388,5,0.002194,2.025e-05,4,8.1e-05,2.5e-05,1,2.5e-05,0.002337,1,0.002337,0.000114,1,0.000114,0.022339,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.024678,6.420693416186e-10,cuda_edge,5,edge_based,0.5067134061178,operators,2396,cuda_edge,349,2,0.002338,cuda_mixed_edge,True
0.019678,1,0.019678,0.001556,1,0.001556,0.000383,1,0.000383,0.0002723333333333,3,0.000817,1.9e-05,4,7.6e-05,0.00015275,4,0.000611,0.000722,1,0.000722,0.021237,1,0.021237,0.00027,1,0.00027,0.02223,1,0.02223,1.1e-05,4,4.4e-05,0.0004735,4,0.001894,3.14e-05,5,0.000157,0.0004364,5,0.002182,2.025e-05,4,8.1e-05,2.5e-05,1,2.5e-05,0.002324,1,0.002324,0.000114,1,0.000114,0.022231,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.024557,3.351816602049e-10,cuda_edge,5,edge_based,0.5067134061349,operators,2396,cuda_edge,349,3,0.002325,cuda_mixed_edge,True
0.019677,1,0.019677,0.001546,1,0.001546,0.000385,1,0.000385,0.000274,3,0.000822,1.875e-05,4,7.5e-05,0.000153,4,0.000612,0.000732,1,0.000732,0.021226,1,0.021226,0.000278,1,0.000278,0.022238,1,0.022238,1.1e-05,4,4.4e-05,0.00047525,4,0.001901,3.16e-05,5,0.000158,0.000438,5,0.00219,2.025e-05,4,8.1e-05,2.5e-05,1,2.5e-05,0.002333,1,0.002333,0.000115,1,0.000115,0.022239,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.024573,5.511277431394e-10,cuda_edge,5,edge_based,0.5067134060921,operators,2396,cuda_edge,349,4,0.002334,cuda_mixed_edge,True
0.019672,1,0.019672,0.001544,1,0.001544,0.000381,1,0.000381,0.0002736666666667,3,0.000821,2e-05,4,8e-05,0.00015275,4,0.000611,0.000776,1,0.000776,0.021219,1,0.021219,0.000284,1,0.000284,0.022282,1,0.022282,1.15e-05,4,4.6e-05,0.0004755,4,0.001902,3.2e-05,5,0.00016,0.0004388,5,0.002194,2.025e-05,4,8.1e-05,2.5e-05,1,2.5e-05,0.002341,1,0.002341,0.00012,1,0.00012,0.022283,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.024626,4.704722157712e-10,cuda_edge,5,edge_based,0.5067134060973,operators,2396,cuda_edge,349,5,0.002342,cuda_mixed_edge,True
0.019726,1,0.019726,0.001847,1,0.001847,0.000383,1,0.000383,0.0002743333333333,3,0.000823,1.9e-05,4,7.6e-05,0.0001525,4,0.00061,0.000724,1,0.000724,0.021576,1,0.021576,0.000285,1,0.000285,0.022587,1,0.022587,1.1e-05,4,4.4e-05,0.00047475,4,0.001899,3.18e-05,5,0.000159,0.0004382,5,0.002191,2.05e-05,4,8.2e-05,2.4e-05,1,2.4e-05,0.002337,1,0.002337,0.000118,1,0.000118,0.022588,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.024926,4.418767822156e-10,cuda_edge,5,edge_based,0.5067134061284,operators,2396,cuda_edge,349,6,0.002338,cuda_mixed_edge,True
0.019634,1,0.019634,0.001539,1,0.001539,0.000381,1,0.000381,0.0002743333333333,3,0.000823,1.9e-05,4,7.6e-05,0.0001525,4,0.00061,0.000733,1,0.000733,0.021176,1,0.021176,0.000271,1,0.000271,0.022181,1,0.022181,1.1e-05,4,4.4e-05,0.0004745,4,0.001898,3.14e-05,5,0.000157,0.0004374,5,0.002187,2.025e-05,4,8.1e-05,2.4e-05,1,2.4e-05,0.002329,1,0.002329,0.000115,1,0.000115,0.022182,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.024512,2.913075720646e-10,cuda_edge,5,edge_based,0.5067134061248,operators,2396,cuda_edge,349,7,0.00233,cuda_mixed_edge,True
0.019663,1,0.019663,0.001625,1,0.001625,0.000383,1,0.000383,0.000274,3,0.000822,1.9e-05,4,7.6e-05,0.00015225,4,0.000609,0.000784,1,0.000784,0.021291,1,0.021291,0.000271,1,0.000271,0.022347,1,0.022347,1.1e-05,4,4.4e-05,0.000475,4,0.0019,3.2e-05,5,0.00016,0.0004382,5,0.002191,2.025e-05,4,8.1e-05,2.5e-05,1,2.5e-05,0.002334,1,0.002334,0.000116,1,0.000116,0.022348,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.024684,6.56815934974e-10,cuda_edge,5,edge_based,0.5067134061359,operators,2396,cuda_edge,349,8,0.002335,cuda_mixed_edge,True
0.019709,1,0.019709,0.001628,1,0.001628,0.00038,1,0.00038,0.000274,3,0.000822,1.9e-05,4,7.6e-05,0.000153,4,0.000612,0.000778,1,0.000778,0.021339,1,0.021339,0.00027,1,0.00027,0.022389,1,0.022389,1.125e-05,4,4.5e-05,0.00047425,4,0.001897,3.12e-05,5,0.000156,0.0004376,5,0.002188,2.025e-05,4,8.1e-05,2.5e-05,1,2.5e-05,0.002329,1,0.002329,0.000115,1,0.000115,0.02239,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.024721,3.615934218715e-10,cuda_edge,5,edge_based,0.5067134061267,operators,2396,cuda_edge,349,9,0.00233,cuda_mixed_edge,True
0.029182,1,0.029182,0.001584,1,0.001584,0.000558,1,0.000558,0.000453,4,0.001812,2.8e-05,5,0.00014,0.0002152,5,0.001076,0.002567,1,0.002567,0.030769,1,0.030769,0.000377,1,0.000377,0.033715,1,0.033715,1.24e-05,5,6.2e-05,0.00072,5,0.0036,3.983333333333e-05,6,0.000239,0.0006685,6,0.004011,2.04e-05,5,0.000102,3e-05,1,3e-05,0.004281,1,0.004281,0.000236,1,0.000236,0.033717,cuda,4601,case4601_goc,mixed,case4601_goc,0.037999,2.836781920479e-10,cuda_edge,6,edge_based,1.597383209557,operators,4468,cuda_edge,132,0,0.004282,cuda_mixed_edge,True
0.028806,1,0.028806,0.001628,1,0.001628,0.000557,1,0.000557,0.00045125,4,0.001805,2.78e-05,5,0.000139,0.000215,5,0.001075,0.001366,1,0.001366,0.030437,1,0.030437,0.000337,1,0.000337,0.032142,1,0.032142,1.24e-05,5,6.2e-05,0.0007178,5,0.003589,4.1e-05,6,0.000246,0.0006681666666667,6,0.004009,2.04e-05,5,0.000102,3.2e-05,1,3.2e-05,0.004276,1,0.004276,0.000232,1,0.000232,0.032143,cuda,4601,case4601_goc,mixed,case4601_goc,0.036421,3.564757378172e-10,cuda_edge,6,edge_based,1.597383209549,operators,4468,cuda_edge,132,1,0.004277,cuda_mixed_edge,True
0.028758,1,0.028758,0.001552,1,0.001552,0.000557,1,0.000557,0.000452,4,0.001808,2.74e-05,5,0.000137,0.0002152,5,0.001076,0.001378,1,0.001378,0.030313,1,0.030313,0.000338,1,0.000338,0.032031,1,0.032031,1.26e-05,5,6.3e-05,0.0007182,5,0.003591,4.183333333333e-05,6,0.000251,0.0006693333333333,6,0.004016,2.04e-05,5,0.000102,3.1e-05,1,3.1e-05,0.004282,1,0.004282,0.00023,1,0.00023,0.032032,cuda,4601,case4601_goc,mixed,case4601_goc,0.036316,2.713782532027e-10,cuda_edge,6,edge_based,1.597383209579,operators,4468,cuda_edge,132,2,0.004283,cuda_mixed_edge,True
0.028766,1,0.028766,0.00154,1,0.00154,0.000557,1,0.000557,0.0004485,4,0.001794,2.66e-05,5,0.000133,0.000215,5,0.001075,0.001372,1,0.001372,0.030308,1,0.030308,0.00033,1,0.00033,0.032013,1,0.032013,1.26e-05,5,6.3e-05,0.0007146,5,0.003573,4.083333333333e-05,6,0.000245,0.000665,6,0.00399,2.04e-05,5,0.000102,3.1e-05,1,3.1e-05,0.00425,1,0.00425,0.000225,1,0.000225,0.032014,cuda,4601,case4601_goc,mixed,case4601_goc,0.036265,2.214397235667e-10,cuda_edge,6,edge_based,1.59738320957,operators,4468,cuda_edge,132,3,0.004251,cuda_mixed_edge,True
0.028738,1,0.028738,0.001852,1,0.001852,0.000557,1,0.000557,0.00045125,4,0.001805,2.6e-05,5,0.00013,0.0002152,5,0.001076,0.001379,1,0.001379,0.030592,1,0.030592,0.000329,1,0.000329,0.032302,1,0.032302,1.22e-05,5,6.1e-05,0.0007166,5,0.003583,4.1e-05,6,0.000246,0.0006665,6,0.003999,2.04e-05,5,0.000102,3.3e-05,1,3.3e-05,0.004261,1,0.004261,0.000226,1,0.000226,0.032303,cuda,4601,case4601_goc,mixed,case4601_goc,0.036566,4.128619668364e-10,cuda_edge,6,edge_based,1.597383209558,operators,4468,cuda_edge,132,4,0.004262,cuda_mixed_edge,True
0.028773,1,0.028773,0.00155,1,0.00155,0.000553,1,0.000553,0.00045275,4,0.001811,2.72e-05,5,0.000136,0.000215,5,0.001075,0.001366,1,0.001366,0.030326,1,0.030326,0.000328,1,0.000328,0.032021,1,0.032021,1.26e-05,5,6.3e-05,0.0007176,5,0.003588,4.316666666667e-05,6,0.000259,0.00067,6,0.00402,2.04e-05,5,0.000102,3e-05,1,3e-05,0.004279,1,0.004279,0.000225,1,0.000225,0.032022,cuda,4601,case4601_goc,mixed,case4601_goc,0.036303,3.647757651493e-10,cuda_edge,6,edge_based,1.597383209579,operators,4468,cuda_edge,132,5,0.004281,cuda_mixed_edge,True
0.028731,1,0.028731,0.001803,1,0.001803,0.000556,1,0.000556,0.00045175,4,0.001807,2.24e-05,5,0.000112,0.0002144,5,0.001072,0.001366,1,0.001366,0.030537,1,0.030537,0.000335,1,0.000335,0.03224,1,0.03224,1.24e-05,5,6.2e-05,0.0007118,5,0.003559,3.683333333333e-05,6,0.000221,0.0006585,6,0.003951,2.04e-05,5,0.000102,2.8e-05,1,2.8e-05,0.004197,1,0.004197,0.000215,1,0.000215,0.032241,cuda,4601,case4601_goc,mixed,case4601_goc,0.03644,3.819844440756e-10,cuda_edge,6,edge_based,1.597383209558,operators,4468,cuda_edge,132,6,0.004199,cuda_mixed_edge,True
0.028744,1,0.028744,0.001539,1,0.001539,0.000555,1,0.000555,0.00045125,4,0.001805,2.26e-05,5,0.000113,0.0002146,5,0.001073,0.001371,1,0.001371,0.030286,1,0.030286,0.000304,1,0.000304,0.031962,1,0.031962,1.24e-05,5,6.2e-05,0.0007114,5,0.003557,3.7e-05,6,0.000222,0.000658,6,0.003948,2.04e-05,5,0.000102,3.2e-05,1,3.2e-05,0.004207,1,0.004207,0.000223,1,0.000223,0.031964,cuda,4601,case4601_goc,mixed,case4601_goc,0.036172,2.528577347505e-10,cuda_edge,6,edge_based,1.597383209569,operators,4468,cuda_edge,132,7,0.004208,cuda_mixed_edge,True
0.0287,1,0.0287,0.001627,1,0.001627,0.000553,1,0.000553,0.0004505,4,0.001802,2.62e-05,5,0.000131,0.0002156,5,0.001078,0.00137,1,0.00137,0.030329,1,0.030329,0.000303,1,0.000303,0.032004,1,0.032004,1.26e-05,5,6.3e-05,0.0007154,5,0.003577,3.933333333333e-05,6,0.000236,0.0006645,6,0.003987,2.04e-05,5,0.000102,3.1e-05,1,3.1e-05,0.004247,1,0.004247,0.000226,1,0.000226,0.032005,cuda,4601,case4601_goc,mixed,case4601_goc,0.036253,1.681672578968e-10,cuda_edge,6,edge_based,1.597383209563,operators,4468,cuda_edge,132,8,0.004248,cuda_mixed_edge,True
0.028736,1,0.028736,0.001557,1,0.001557,0.000557,1,0.000557,0.00045,4,0.0018,2.68e-05,5,0.000134,0.0002152,5,0.001076,0.00137,1,0.00137,0.030296,1,0.030296,0.000327,1,0.000327,0.031994,1,0.031994,1.26e-05,5,6.3e-05,0.0007158,5,0.003579,4.216666666667e-05,6,0.000253,0.0006673333333333,6,0.004004,2.04e-05,5,0.000102,3.1e-05,1,3.1e-05,0.004263,1,0.004263,0.000224,1,0.000224,0.031995,cuda,4601,case4601_goc,mixed,case4601_goc,0.03626,2.87452728287e-10,cuda_edge,6,edge_based,1.597383209553,operators,4468,cuda_edge,132,9,0.004265,cuda_mixed_edge,True
0.043358,1,0.043358,0.001629,1,0.001629,0.000656,1,0.000656,0.000555,5,0.002775,3.3e-05,6,0.000198,0.00024,6,0.00144,0.004557,1,0.004557,0.04499,1,0.04499,0.000521,1,0.000521,0.05007,1,0.05007,1.483333333333e-05,6,8.9e-05,0.000848,6,0.005088,5.4e-05,7,0.000378,0.0008127142857143,7,0.005689,2.05e-05,6,0.000123,3.9e-05,1,3.9e-05,0.006075,1,0.006075,0.000343,1,0.000343,0.050071,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.056148,2.275781230132e-09,cuda_edge,7,edge_based,1.225566785117,operators,6522,cuda_edge,1864,0,0.006076,cuda_mixed_edge,True
0.042516,1,0.042516,0.001536,1,0.001536,0.00066,1,0.00066,0.000559,5,0.002795,3.866666666667e-05,6,0.000232,0.0002433333333333,6,0.00146,0.002787,1,0.002787,0.044055,1,0.044055,0.000502,1,0.000502,0.047346,1,0.047346,1.5e-05,6,9e-05,0.0008606666666667,6,0.005164,5.871428571429e-05,7,0.000411,0.0008288571428571,7,0.005802,2.133333333333e-05,6,0.000128,4.2e-05,1,4.2e-05,0.006204,1,0.006204,0.000356,1,0.000356,0.047348,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.053554,1.557106776851e-09,cuda_edge,7,edge_based,1.225566785122,operators,6522,cuda_edge,1864,1,0.006206,cuda_mixed_edge,True
0.042715,1,0.042715,0.001545,1,0.001545,0.00066,1,0.00066,0.0005564,5,0.002782,3.133333333333e-05,6,0.000188,0.0002401666666667,6,0.001441,0.002804,1,0.002804,0.044264,1,0.044264,0.000532,1,0.000532,0.047601,1,0.047601,1.45e-05,6,8.7e-05,0.0008485,6,0.005091,5.385714285714e-05,7,0.000377,0.0008124285714286,7,0.005687,2.05e-05,6,0.000123,3.7e-05,1,3.7e-05,0.006065,1,0.006065,0.000335,1,0.000335,0.047603,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.05367,1.900630430818e-09,cuda_edge,7,edge_based,1.225566785117,operators,6522,cuda_edge,1864,2,0.006067,cuda_mixed_edge,True
0.042555,1,0.042555,0.001849,1,0.001849,0.000655,1,0.000655,0.0005914,5,0.002957,3.383333333333e-05,6,0.000203,0.0002403333333333,6,0.001442,0.002795,1,0.002795,0.044408,1,0.044408,0.000486,1,0.000486,0.047691,1,0.047691,1.5e-05,6,9e-05,0.0008796666666667,6,0.005278,5.685714285714e-05,7,0.000398,0.0008428571428571,7,0.0059,2.05e-05,6,0.000123,4.2e-05,1,4.2e-05,0.006283,1,0.006283,0.000336,1,0.000336,0.047692,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.053976,6.524362161642e-10,cuda_edge,7,edge_based,1.225566785119,operators,6522,cuda_edge,1864,3,0.006284,cuda_mixed_edge,True
0.042549,1,0.042549,0.001714,1,0.001714,0.000656,1,0.000656,0.0005536,5,0.002768,3.7e-05,6,0.000222,0.0002411666666667,6,0.001447,0.002773,1,0.002773,0.044266,1,0.044266,0.000524,1,0.000524,0.047565,1,0.047565,1.5e-05,6,9e-05,0.0008516666666667,6,0.00511,6.185714285714e-05,7,0.000433,0.0008238571428571,7,0.005767,2.05e-05,6,0.000123,4.3e-05,1,4.3e-05,0.006171,1,0.006171,0.000357,1,0.000357,0.047566,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.05374,2.338743754215e-09,cuda_edge,7,edge_based,1.225566785149,operators,6522,cuda_edge,1864,4,0.006173,cuda_mixed_edge,True
0.042525,1,0.042525,0.001735,1,0.001735,0.000658,1,0.000658,0.0005544,5,0.002772,3.083333333333e-05,6,0.000185,0.0002411666666667,6,0.001447,0.002815,1,0.002815,0.044263,1,0.044263,0.000526,1,0.000526,0.047606,1,0.047606,1.45e-05,6,8.7e-05,0.0008471666666667,6,0.005083,5.428571428571e-05,7,0.00038,0.000812,7,0.005684,2.033333333333e-05,6,0.000122,4.6e-05,1,4.6e-05,0.006071,1,0.006071,0.000336,1,0.000336,0.047607,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.05368,1.760234069614e-09,cuda_edge,7,edge_based,1.225566785141,operators,6522,cuda_edge,1864,5,0.006072,cuda_mixed_edge,True
0.042548,1,0.042548,0.001624,1,0.001624,0.000655,1,0.000655,0.0005594,5,0.002797,3.483333333333e-05,6,0.000209,0.0002663333333333,6,0.001598,0.002776,1,0.002776,0.044175,1,0.044175,0.000495,1,0.000495,0.047448,1,0.047448,1.483333333333e-05,6,8.9e-05,0.0008801666666667,6,0.005281,5.714285714286e-05,7,0.0004,0.0008434285714286,7,0.005904,2.05e-05,6,0.000123,4.4e-05,1,4.4e-05,0.006286,1,0.006286,0.000335,1,0.000335,0.047449,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.053737,3.104943080423e-09,cuda_edge,7,edge_based,1.225566785164,operators,6522,cuda_edge,1864,6,0.006287,cuda_mixed_edge,True
0.042707,1,0.042707,0.001558,1,0.001558,0.000654,1,0.000654,0.0005552,5,0.002776,3.083333333333e-05,6,0.000185,0.0002403333333333,6,0.001442,0.002797,1,0.002797,0.044268,1,0.044268,0.000526,1,0.000526,0.047594,1,0.047594,1.483333333333e-05,6,8.9e-05,0.0008463333333333,6,0.005078,5.442857142857e-05,7,0.000381,0.0008115714285714,7,0.005681,2.033333333333e-05,6,0.000122,3.7e-05,1,3.7e-05,0.006059,1,0.006059,0.000338,1,0.000338,0.047595,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.053656,1.238539382165e-09,cuda_edge,7,edge_based,1.22556678512,operators,6522,cuda_edge,1864,7,0.00606,cuda_mixed_edge,True
0.042553,1,0.042553,0.00155,1,0.00155,0.000649,1,0.000649,0.0005758,5,0.002879,3.45e-05,6,0.000207,0.0002401666666667,6,0.001441,0.002802,1,0.002802,0.044106,1,0.044106,0.000488,1,0.000488,0.047398,1,0.047398,1.45e-05,6,8.7e-05,0.0008661666666667,6,0.005197,5.671428571429e-05,7,0.000397,0.0008304285714286,7,0.005813,2.033333333333e-05,6,0.000122,4.3e-05,1,4.3e-05,0.006198,1,0.006198,0.000336,1,0.000336,0.047399,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.053599,1.939076121893e-09,cuda_edge,7,edge_based,1.225566785133,operators,6522,cuda_edge,1864,8,0.0062,cuda_mixed_edge,True
0.042726,1,0.042726,0.001549,1,0.001549,0.000653,1,0.000653,0.000555,5,0.002775,3.083333333333e-05,6,0.000185,0.0002405,6,0.001443,0.002779,1,0.002779,0.044279,1,0.044279,0.000535,1,0.000535,0.047594,1,0.047594,1.433333333333e-05,6,8.6e-05,0.0008476666666667,6,0.005086,5.428571428571e-05,7,0.00038,0.0008124285714286,7,0.005687,2.05e-05,6,0.000123,3.7e-05,1,3.7e-05,0.006066,1,0.006066,0.000337,1,0.000337,0.047595,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.053663,2.016057099041e-09,cuda_edge,7,edge_based,1.225566785113,operators,6522,cuda_edge,1864,9,0.006068,cuda_mixed_edge,True
0.047239,1,0.047239,0.001845,1,0.001845,0.000688,1,0.000688,0.0005921666666667,6,0.003553,3.571428571429e-05,7,0.00025,0.0002415714285714,7,0.001691,0.005449,1,0.005449,0.049088,1,0.049088,0.000608,1,0.000608,0.055146,1,0.055146,1.671428571429e-05,7,0.000117,0.0008867142857143,7,0.006207,6.0375e-05,8,0.000483,0.000870375,8,0.006963,2.042857142857e-05,7,0.000143,4.1e-05,1,4.1e-05,0.007291,1,0.007291,0.000282,1,0.000282,0.055148,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.06244,7.449130201564e-10,cuda_edge,8,edge_based,2.014161676695,operators,7796,cuda_edge,1444,0,0.007292,cuda_mixed_edge,True
