CUDA.analyze.cudss32.analysis.avg_sec,CUDA.analyze.cudss32.analysis.count,CUDA.analyze.cudss32.analysis.total_sec,CUDA.analyze.cudss32.setup.avg_sec,CUDA.analyze.cudss32.setup.count,CUDA.analyze.cudss32.setup.total_sec,CUDA.solve.factorization32.avg_sec,CUDA.solve.factorization32.count,CUDA.solve.factorization32.total_sec,CUDA.solve.refactorization32.avg_sec,CUDA.solve.refactorization32.count,CUDA.solve.refactorization32.total_sec,CUDA.solve.rhsPrepare.avg_sec,CUDA.solve.rhsPrepare.count,CUDA.solve.rhsPrepare.total_sec,CUDA.solve.solve32.avg_sec,CUDA.solve.solve32.count,CUDA.solve.solve32.total_sec,NR.analyze.jacobian_builder.avg_sec,NR.analyze.jacobian_builder.count,NR.analyze.jacobian_builder.total_sec,NR.analyze.linear_solve.avg_sec,NR.analyze.linear_solve.count,NR.analyze.linear_solve.total_sec,NR.analyze.storage_prepare.avg_sec,NR.analyze.storage_prepare.count,NR.analyze.storage_prepare.total_sec,NR.analyze.total.avg_sec,NR.analyze.total.count,NR.analyze.total.total_sec,NR.iteration.jacobian.avg_sec,NR.iteration.jacobian.count,NR.iteration.jacobian.total_sec,NR.iteration.linear_solve.avg_sec,NR.iteration.linear_solve.count,NR.iteration.linear_solve.total_sec,NR.iteration.mismatch.avg_sec,NR.iteration.mismatch.count,NR.iteration.mismatch.total_sec,NR.iteration.total.avg_sec,NR.iteration.total.count,NR.iteration.total.total_sec,NR.iteration.voltage_update.avg_sec,NR.iteration.voltage_update.count,NR.iteration.voltage_update.total_sec,NR.solve.download.avg_sec,NR.solve.download.count,NR.solve.download.total_sec,NR.solve.total.avg_sec,NR.solve.total.count,NR.solve.total.total_sec,NR.solve.upload.avg_sec,NR.solve.upload.count,NR.solve.upload.total_sec,analyze_sec,backend,buses,case_name,compute,dump_case_name,elapsed_sec,final_mismatch,implementation,iterations,jacobian,max_abs_v_delta_from_v0,measurement_mode,pq,profile,pv,repeat_idx,solve_sec,source_profile,success
0.026678,1,0.026678,0.001707,1,0.001707,0.000658,1,0.000658,0.0005574,5,0.002787,3.25e-05,6,0.000195,0.0002405,6,0.001443,0.003693,1,0.003693,0.028388,1,0.028388,0.0007,1,0.0007,0.032784,1,0.032784,1.466666666667e-05,6,8.8e-05,0.0008506666666667,6,0.005104,5.485714285714e-05,7,0.000384,0.0008158571428571,7,0.005711,2.05e-05,6,0.000123,4e-05,1,4e-05,0.006094,1,0.006094,0.000339,1,0.000339,0.032785,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.038881,1.616223599399e-09,cuda_edge,7,edge_based,1.225566785117,operators,6522,cuda_edge,1864,7,0.006096,cuda_mixed_edge,True
0.026931,1,0.026931,0.001552,1,0.001552,0.000662,1,0.000662,0.0005568,5,0.002784,3.266666666667e-05,6,0.000196,0.0002403333333333,6,0.001442,0.003684,1,0.003684,0.028486,1,0.028486,0.000485,1,0.000485,0.032657,1,0.032657,1.45e-05,6,8.7e-05,0.0008505,6,0.005103,5.542857142857e-05,7,0.000388,0.0008158571428571,7,0.005711,2.05e-05,6,0.000123,3.9e-05,1,3.9e-05,0.006092,1,0.006092,0.000337,1,0.000337,0.032659,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.038752,1.899402746197e-09,cuda_edge,7,edge_based,1.225566785126,operators,6522,cuda_edge,1864,8,0.006093,cuda_mixed_edge,True
0.026547,1,0.026547,0.001545,1,0.001545,0.000659,1,0.000659,0.0005564,5,0.002782,3.25e-05,6,0.000195,0.00024,6,0.00144,0.003612,1,0.003612,0.028094,1,0.028094,0.000485,1,0.000485,0.032193,1,0.032193,1.5e-05,6,9e-05,0.0008501666666667,6,0.005101,5.485714285714e-05,7,0.000384,0.0008151428571429,7,0.005706,2.05e-05,6,0.000123,4e-05,1,4e-05,0.006087,1,0.006087,0.000337,1,0.000337,0.032194,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.038283,2.192161896453e-09,cuda_edge,7,edge_based,1.225566785104,operators,6522,cuda_edge,1864,9,0.006089,cuda_mixed_edge,True
0.028664,1,0.028664,0.001629,1,0.001629,0.000687,1,0.000687,0.0005925,6,0.003555,4e-05,7,0.00028,0.0002417142857143,7,0.001692,0.005387,1,0.005387,0.030297,1,0.030297,0.000591,1,0.000591,0.036277,1,0.036277,1.642857142857e-05,7,0.000115,0.0008917142857143,7,0.006242,6.2e-05,8,0.000496,0.000876125,8,0.007009,2.071428571429e-05,7,0.000145,4.4e-05,1,4.4e-05,0.007342,1,0.007342,0.000283,1,0.000283,0.036278,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.043622,1.55882339762e-09,cuda_edge,8,edge_based,2.014161676715,operators,7796,cuda_edge,1444,0,0.007343,cuda_mixed_edge,True
0.028487,1,0.028487,0.001627,1,0.001627,0.000689,1,0.000689,0.000592,6,0.003552,4.128571428571e-05,7,0.000289,0.0002415714285714,7,0.001691,0.004124,1,0.004124,0.030117,1,0.030117,0.000516,1,0.000516,0.03476,1,0.03476,1.628571428571e-05,7,0.000114,0.0008925714285714,7,0.006248,6.2375e-05,8,0.000499,0.000877375,8,0.007019,2.071428571429e-05,7,0.000145,4.4e-05,1,4.4e-05,0.007332,1,0.007332,0.000263,1,0.000263,0.034761,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.042095,6.808554914544e-10,cuda_edge,8,edge_based,2.01416167674,operators,7796,cuda_edge,1444,1,0.007333,cuda_mixed_edge,True
0.028692,1,0.028692,0.001549,1,0.001549,0.000694,1,0.000694,0.0006215,6,0.003729,3.785714285714e-05,7,0.000265,0.0002417142857143,7,0.001692,0.004097,1,0.004097,0.030244,1,0.030244,0.000521,1,0.000521,0.034865,1,0.034865,1.628571428571e-05,7,0.000114,0.0009152857142857,7,0.006407,6.0625e-05,8,0.000485,0.00089525,8,0.007162,2.071428571429e-05,7,0.000145,5.4e-05,1,5.4e-05,0.007508,1,0.007508,0.000286,1,0.000286,0.034866,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.042376,1.282999315295e-09,cuda_edge,8,edge_based,2.014161676707,operators,7796,cuda_edge,1444,2,0.007509,cuda_mixed_edge,True
0.028573,1,0.028573,0.001864,1,0.001864,0.000695,1,0.000695,0.00059,6,0.00354,3.514285714286e-05,7,0.000246,0.0002418571428571,7,0.001693,0.004155,1,0.004155,0.030439,1,0.030439,0.000519,1,0.000519,0.035116,1,0.035116,1.642857142857e-05,7,0.000115,0.0008855714285714,7,0.006199,5.85e-05,8,0.000468,0.00086725,8,0.006938,2.071428571429e-05,7,0.000145,4.4e-05,1,4.4e-05,0.007248,1,0.007248,0.000261,1,0.000261,0.035117,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.042367,7.124422562316e-10,cuda_edge,8,edge_based,2.014161676725,operators,7796,cuda_edge,1444,3,0.00725,cuda_mixed_edge,True
0.028506,1,0.028506,0.001544,1,0.001544,0.000683,1,0.000683,0.0005895,6,0.003537,3.5e-05,7,0.000245,0.0002421428571429,7,0.001695,0.00416,1,0.00416,0.030053,1,0.030053,0.000517,1,0.000517,0.034733,1,0.034733,1.628571428571e-05,7,0.000114,0.000884,7,0.006188,5.8125e-05,8,0.000465,0.0008655,8,0.006924,2.071428571429e-05,7,0.000145,4.6e-05,1,4.6e-05,0.007234,1,0.007234,0.000261,1,0.000261,0.034734,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.04197,9.935339764441e-10,cuda_edge,8,edge_based,2.014161676721,operators,7796,cuda_edge,1444,4,0.007236,cuda_mixed_edge,True
0.028543,1,0.028543,0.001625,1,0.001625,0.000685,1,0.000685,0.0005898333333333,6,0.003539,3.471428571429e-05,7,0.000243,0.0002418571428571,7,0.001693,0.004222,1,0.004222,0.030171,1,0.030171,0.000518,1,0.000518,0.034913,1,0.034913,1.757142857143e-05,7,0.000123,0.0008838571428571,7,0.006187,5.7875e-05,8,0.000463,0.000866125,8,0.006929,2.057142857143e-05,7,0.000144,4.5e-05,1,4.5e-05,0.00724,1,0.00724,0.000261,1,0.000261,0.034914,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.042156,5.688982254032e-10,cuda_edge,8,edge_based,2.014161676685,operators,7796,cuda_edge,1444,5,0.007241,cuda_mixed_edge,True
0.028463,1,0.028463,0.00155,1,0.00155,0.000688,1,0.000688,0.0005896666666667,6,0.003538,3.585714285714e-05,7,0.000251,0.0002412857142857,7,0.001689,0.004106,1,0.004106,0.030016,1,0.030016,0.000511,1,0.000511,0.034635,1,0.034635,1.614285714286e-05,7,0.000113,0.0008847142857143,7,0.006193,5.775e-05,8,0.000462,0.00086575,8,0.006926,2.057142857143e-05,7,0.000144,4.5e-05,1,4.5e-05,0.007237,1,0.007237,0.000261,1,0.000261,0.034636,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.041875,1.526986873075e-10,cuda_edge,8,edge_based,2.014161676705,operators,7796,cuda_edge,1444,6,0.007238,cuda_mixed_edge,True
0.028474,1,0.028474,0.00155,1,0.00155,0.000696,1,0.000696,0.0005905,6,0.003543,3.771428571429e-05,7,0.000264,0.0002632857142857,7,0.001843,0.004102,1,0.004102,0.030027,1,0.030027,0.000511,1,0.000511,0.034642,1,0.034642,1.642857142857e-05,7,0.000115,0.000911,7,0.006377,6.1375e-05,8,0.000491,0.00089225,8,0.007138,2.057142857143e-05,7,0.000144,4.5e-05,1,4.5e-05,0.007476,1,0.007476,0.000288,1,0.000288,0.034643,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.042121,5.62738915362e-10,cuda_edge,8,edge_based,2.0141616767,operators,7796,cuda_edge,1444,7,0.007477,cuda_mixed_edge,True
0.028493,1,0.028493,0.00162,1,0.00162,0.000685,1,0.000685,0.000591,6,0.003546,3.542857142857e-05,7,0.000248,0.0002417142857143,7,0.001692,0.004167,1,0.004167,0.030116,1,0.030116,0.000509,1,0.000509,0.034794,1,0.034794,1.628571428571e-05,7,0.000114,0.0008852857142857,7,0.006197,5.8875e-05,8,0.000471,0.00086725,8,0.006938,2.057142857143e-05,7,0.000144,4.5e-05,1,4.5e-05,0.00726,1,0.00726,0.000271,1,0.000271,0.034795,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.042057,3.019357264211e-10,cuda_edge,8,edge_based,2.014161676702,operators,7796,cuda_edge,1444,8,0.007261,cuda_mixed_edge,True
0.028732,1,0.028732,0.001549,1,0.001549,0.00069,1,0.00069,0.0006115,6,0.003669,3.771428571429e-05,7,0.000264,0.0002422857142857,7,0.001696,0.004224,1,0.004224,0.030284,1,0.030284,0.00051,1,0.00051,0.03502,1,0.03502,1.642857142857e-05,7,0.000115,0.0009064285714286,7,0.006345,6.2375e-05,8,0.000499,0.000889375,8,0.007115,2.057142857143e-05,7,0.000144,5.1e-05,1,5.1e-05,0.007459,1,0.007459,0.000287,1,0.000287,0.035021,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.042481,6.365012206536e-10,cuda_edge,8,edge_based,2.014161676712,operators,7796,cuda_edge,1444,9,0.00746,cuda_mixed_edge,True
