CUDA.analyze.cudss32.analysis.avg_sec,CUDA.analyze.cudss32.analysis.count,CUDA.analyze.cudss32.analysis.total_sec,CUDA.analyze.cudss32.setup.avg_sec,CUDA.analyze.cudss32.setup.count,CUDA.analyze.cudss32.setup.total_sec,CUDA.solve.factorization32.avg_sec,CUDA.solve.factorization32.count,CUDA.solve.factorization32.total_sec,CUDA.solve.refactorization32.avg_sec,CUDA.solve.refactorization32.count,CUDA.solve.refactorization32.total_sec,CUDA.solve.rhsPrepare.avg_sec,CUDA.solve.rhsPrepare.count,CUDA.solve.rhsPrepare.total_sec,CUDA.solve.solve32.avg_sec,CUDA.solve.solve32.count,CUDA.solve.solve32.total_sec,NR.analyze.jacobian_builder.avg_sec,NR.analyze.jacobian_builder.count,NR.analyze.jacobian_builder.total_sec,NR.analyze.linear_solve.avg_sec,NR.analyze.linear_solve.count,NR.analyze.linear_solve.total_sec,NR.analyze.storage_prepare.avg_sec,NR.analyze.storage_prepare.count,NR.analyze.storage_prepare.total_sec,NR.analyze.total.avg_sec,NR.analyze.total.count,NR.analyze.total.total_sec,NR.iteration.jacobian.avg_sec,NR.iteration.jacobian.count,NR.iteration.jacobian.total_sec,NR.iteration.linear_solve.avg_sec,NR.iteration.linear_solve.count,NR.iteration.linear_solve.total_sec,NR.iteration.mismatch.avg_sec,NR.iteration.mismatch.count,NR.iteration.mismatch.total_sec,NR.iteration.total.avg_sec,NR.iteration.total.count,NR.iteration.total.total_sec,NR.iteration.voltage_update.avg_sec,NR.iteration.voltage_update.count,NR.iteration.voltage_update.total_sec,NR.solve.download.avg_sec,NR.solve.download.count,NR.solve.download.total_sec,NR.solve.total.avg_sec,NR.solve.total.count,NR.solve.total.total_sec,NR.solve.upload.avg_sec,NR.solve.upload.count,NR.solve.upload.total_sec,analyze_sec,backend,buses,case_name,compute,dump_case_name,elapsed_sec,final_mismatch,implementation,iterations,jacobian,max_abs_v_delta_from_v0,measurement_mode,pq,profile,pv,repeat_idx,solve_sec,source_profile,success
0.001951,1,0.001951,0.001658,1,0.001658,0.008241,1,0.008241,0.00049675,4,0.001987,1.78e-05,5,8.9e-05,0.0006864,5,0.003432,0.000214,1,0.000214,0.003612,1,0.003612,0.000287,1,0.000287,0.004114,1,0.004114,1.34e-05,5,6.7e-05,0.0027514,5,0.013757,3.016666666667e-05,6,0.000181,0.002353166666667,6,0.014119,2.12e-05,5,0.000106,2.4e-05,1,2.4e-05,0.014242,1,0.014242,9.5e-05,1,9.5e-05,0.004115,cuda,793,case793_goc,mixed,case793_goc,0.01836,2.814415367425e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,4,0.014244,cuda_mixed_edge,True
0.001928,1,0.001928,0.001587,1,0.001587,0.008249,1,0.008249,0.0004975,4,0.00199,1.82e-05,5,9.1e-05,0.0006878,5,0.003439,0.00022,1,0.00022,0.003518,1,0.003518,0.0003,1,0.0003,0.004041,1,0.004041,1.26e-05,5,6.3e-05,0.0027552,5,0.013776,3.016666666667e-05,6,0.000181,0.002356166666667,6,0.014137,2.14e-05,5,0.000107,2.5e-05,1,2.5e-05,0.014263,1,0.014263,9.8e-05,1,9.8e-05,0.004042,cuda,793,case793_goc,mixed,case793_goc,0.018307,1.930955395579e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,5,0.014264,cuda_mixed_edge,True
0.00192,1,0.00192,0.001595,1,0.001595,0.008236,1,0.008236,0.000498,4,0.001992,1.82e-05,5,9.1e-05,0.000688,5,0.00344,0.000215,1,0.000215,0.003518,1,0.003518,0.000299,1,0.000299,0.004034,1,0.004034,1.28e-05,5,6.4e-05,0.002753,5,0.013765,3e-05,6,0.00018,0.002354166666667,6,0.014125,2.14e-05,5,0.000107,2.5e-05,1,2.5e-05,0.014251,1,0.014251,9.8e-05,1,9.8e-05,0.004035,cuda,793,case793_goc,mixed,case793_goc,0.018288,2.402526962098e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,6,0.014252,cuda_mixed_edge,True
0.001918,1,0.001918,0.001593,1,0.001593,0.008241,1,0.008241,0.00049875,4,0.001995,1.8e-05,5,9e-05,0.0006876,5,0.003438,0.000211,1,0.000211,0.003514,1,0.003514,0.000298,1,0.000298,0.004025,1,0.004025,1.28e-05,5,6.4e-05,0.0027546,5,0.013773,3.016666666667e-05,6,0.000181,0.002355333333333,6,0.014132,2.12e-05,5,0.000106,2.4e-05,1,2.4e-05,0.014258,1,0.014258,9.8e-05,1,9.8e-05,0.004026,cuda,793,case793_goc,mixed,case793_goc,0.018286,1.953881501038e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,7,0.014259,cuda_mixed_edge,True
0.001915,1,0.001915,0.001668,1,0.001668,0.008236,1,0.008236,0.000497,4,0.001988,1.8e-05,5,9e-05,0.0006874,5,0.003437,0.000214,1,0.000214,0.003585,1,0.003585,0.000302,1,0.000302,0.004103,1,0.004103,1.36e-05,5,6.8e-05,0.0027516,5,0.013758,3.033333333333e-05,6,0.000182,0.002354,6,0.014124,2.12e-05,5,0.000106,2.4e-05,1,2.4e-05,0.014252,1,0.014252,0.000101,1,0.000101,0.004104,cuda,793,case793_goc,mixed,case793_goc,0.018357,1.916194027925e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,8,0.014253,cuda_mixed_edge,True
0.001917,1,0.001917,0.001595,1,0.001595,0.008227,1,0.008227,0.00049725,4,0.001989,1.8e-05,5,9e-05,0.000688,5,0.00344,0.000212,1,0.000212,0.003514,1,0.003514,0.000295,1,0.000295,0.004023,1,0.004023,1.3e-05,5,6.5e-05,0.0027508,5,0.013754,3.016666666667e-05,6,0.000181,0.002352166666667,6,0.014113,2.14e-05,5,0.000107,2.5e-05,1,2.5e-05,0.014238,1,0.014238,9.6e-05,1,9.6e-05,0.004025,cuda,793,case793_goc,mixed,case793_goc,0.018264,2.60244690381e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,9,0.014239,cuda_mixed_edge,True
0.00262,1,0.00262,0.001665,1,0.001665,0.013404,1,0.013404,0.00061175,4,0.002447,2.12e-05,5,0.000106,0.0008892,5,0.004446,0.000626,1,0.000626,0.004289,1,0.004289,0.00032,1,0.00032,0.005236,1,0.005236,1.26e-05,5,6.3e-05,0.004082,5,0.02041,3.6e-05,6,0.000216,0.003467,6,0.020802,2.1e-05,5,0.000105,2.8e-05,1,2.8e-05,0.020961,1,0.020961,0.000127,1,0.000127,0.005237,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.0262,5.927931569353e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,0,0.020962,cuda_mixed_edge,True
0.002515,1,0.002515,0.001657,1,0.001657,0.013437,1,0.013437,0.000611,4,0.002444,2.12e-05,5,0.000106,0.0008894,5,0.004447,0.000401,1,0.000401,0.004176,1,0.004176,0.000317,1,0.000317,0.004896,1,0.004896,1.24e-05,5,6.2e-05,0.0040884,5,0.020442,3.616666666667e-05,6,0.000217,0.003472333333333,6,0.020834,2.12e-05,5,0.000106,2.8e-05,1,2.8e-05,0.020992,1,0.020992,0.000125,1,0.000125,0.004897,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.025891,5.99492677722e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,1,0.020993,cuda_mixed_edge,True
0.002511,1,0.002511,0.0019,1,0.0019,0.013354,1,0.013354,0.000611,4,0.002444,2.48e-05,5,0.000124,0.000891,5,0.004455,0.000399,1,0.000399,0.004414,1,0.004414,0.000316,1,0.000316,0.005131,1,0.005131,1.24e-05,5,6.2e-05,0.0040768,5,0.020384,3.8e-05,6,0.000228,0.003465,6,0.02079,2.12e-05,5,0.000106,2.9e-05,1,2.9e-05,0.02095,1,0.02095,0.000127,1,0.000127,0.005132,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.026084,6.092989046607e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,2,0.020952,cuda_mixed_edge,True
0.002523,1,0.002523,0.001663,1,0.001663,0.013411,1,0.013411,0.00061175,4,0.002447,2.2e-05,5,0.00011,0.0008908,5,0.004454,0.000389,1,0.000389,0.004189,1,0.004189,0.000325,1,0.000325,0.004905,1,0.004905,1.26e-05,5,6.3e-05,0.0040862,5,0.020431,3.65e-05,6,0.000219,0.003471333333333,6,0.020828,2.12e-05,5,0.000106,2.8e-05,1,2.8e-05,0.020988,1,0.020988,0.000128,1,0.000128,0.004906,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.025895,4.160227717875e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,3,0.020989,cuda_mixed_edge,True
0.002521,1,0.002521,0.001595,1,0.001595,0.013367,1,0.013367,0.00061125,4,0.002445,2.2e-05,5,0.00011,0.0008908,5,0.004454,0.000391,1,0.000391,0.004119,1,0.004119,0.000322,1,0.000322,0.004834,1,0.004834,1.3e-05,5,6.5e-05,0.0040766,5,0.020383,3.616666666667e-05,6,0.000217,0.003463166666667,6,0.020779,2.12e-05,5,0.000106,2.8e-05,1,2.8e-05,0.020941,1,0.020941,0.000129,1,0.000129,0.004835,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.025777,6.00920192752e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,4,0.020942,cuda_mixed_edge,True
0.00251,1,0.00251,0.001588,1,0.001588,0.013377,1,0.013377,0.00061075,4,0.002443,2.14e-05,5,0.000107,0.0008894,5,0.004447,0.000393,1,0.000393,0.004101,1,0.004101,0.000332,1,0.000332,0.004829,1,0.004829,1.24e-05,5,6.2e-05,0.004076,5,0.02038,3.633333333333e-05,6,0.000218,0.0034625,6,0.020775,2.12e-05,5,0.000106,2.9e-05,1,2.9e-05,0.02093,1,0.02093,0.000122,1,0.000122,0.00483,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.025762,5.794031920914e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,5,0.020931,cuda_mixed_edge,True
0.002512,1,0.002512,0.001811,1,0.001811,0.013404,1,0.013404,0.00061125,4,0.002445,2.18e-05,5,0.000109,0.0008904,5,0.004452,0.000392,1,0.000392,0.004327,1,0.004327,0.000316,1,0.000316,0.005036,1,0.005036,1.28e-05,5,6.4e-05,0.0040836,5,0.020418,3.633333333333e-05,6,0.000218,0.003468666666667,6,0.020812,2.12e-05,5,0.000106,2.9e-05,1,2.9e-05,0.020967,1,0.020967,0.000122,1,0.000122,0.005037,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.026006,7.844058735884e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,6,0.020968,cuda_mixed_edge,True
0.002541,1,0.002541,0.001592,1,0.001592,0.013385,1,0.013385,0.00061025,4,0.002441,2.16e-05,5,0.000108,0.0008894,5,0.004447,0.000392,1,0.000392,0.004136,1,0.004136,0.000321,1,0.000321,0.00485,1,0.00485,1.24e-05,5,6.2e-05,0.004078,5,0.02039,3.616666666667e-05,6,0.000217,0.003464166666667,6,0.020785,2.14e-05,5,0.000107,3e-05,1,3e-05,0.02094,1,0.02094,0.000122,1,0.000122,0.004851,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.025793,4.165889855301e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,7,0.020941,cuda_mixed_edge,True
0.002522,1,0.002522,0.001582,1,0.001582,0.01337,1,0.01337,0.00061075,4,0.002443,2.22e-05,5,0.000111,0.0008914,5,0.004457,0.000396,1,0.000396,0.004107,1,0.004107,0.000319,1,0.000319,0.004825,1,0.004825,1.26e-05,5,6.3e-05,0.0040776,5,0.020388,3.7e-05,6,0.000222,0.0034645,6,0.020787,2.12e-05,5,0.000106,2.9e-05,1,2.9e-05,0.020942,1,0.020942,0.000122,1,0.000122,0.004827,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.025771,7.613687458274e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,8,0.020943,cuda_mixed_edge,True
0.002515,1,0.002515,0.001712,1,0.001712,0.013423,1,0.013423,0.000611,4,0.002444,2.22e-05,5,0.000111,0.0008896,5,0.004448,0.000404,1,0.000404,0.00423,1,0.00423,0.00032,1,0.00032,0.004956,1,0.004956,1.26e-05,5,6.3e-05,0.0040868,5,0.020434,3.683333333333e-05,6,0.000221,0.003471833333333,6,0.020831,2.12e-05,5,0.000106,2.9e-05,1,2.9e-05,0.020986,1,0.020986,0.000122,1,0.000122,0.004958,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.025945,6.567357768716e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,9,0.020987,cuda_mixed_edge,True
0.004067,1,0.004067,0.001659,1,0.001659,0.029366,1,0.029366,0.001272333333333,3,0.003817,3.375e-05,4,0.000135,0.002072,4,0.008288,0.001326,1,0.001326,0.005729,1,0.005729,0.000402,1,0.000402,0.00746,1,0.00746,1.3e-05,4,5.2e-05,0.01040375,4,0.041615,4.68e-05,5,0.000234,0.0083988,5,0.041994,2.175e-05,4,8.7e-05,4.1e-05,1,4.1e-05,0.04224,1,0.04224,0.000201,1,0.000201,0.007461,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.049703,4.763469618752e-10,cuda_edge,5,edge_based,0.5067134061531,operators,2396,cuda_edge,349,0,0.042241,cuda_mixed_edge,True
0.003908,1,0.003908,0.002056,1,0.002056,0.029373,1,0.029373,0.001274333333333,3,0.003823,3.45e-05,4,0.000138,0.0020705,4,0.008282,0.000791,1,0.000791,0.005967,1,0.005967,0.000399,1,0.000399,0.007159,1,0.007159,1.325e-05,4,5.3e-05,0.0104055,4,0.041622,4.68e-05,5,0.000234,0.0084006,5,0.042003,2.15e-05,4,8.6e-05,4.1e-05,1,4.1e-05,0.042248,1,0.042248,0.000199,1,0.000199,0.00716,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.04941,9.423906099926e-10,cuda_edge,5,edge_based,0.5067134061762,operators,2396,cuda_edge,349,1,0.042249,cuda_mixed_edge,True
0.003898,1,0.003898,0.001591,1,0.001591,0.029349,1,0.029349,0.001273333333333,3,0.00382,3.425e-05,4,0.000137,0.002069,4,0.008276,0.000735,1,0.000735,0.005492,1,0.005492,0.000404,1,0.000404,0.006633,1,0.006633,1.375e-05,4,5.5e-05,0.0103975,4,0.04159,4.68e-05,5,0.000234,0.0083946,5,0.041973,2.175e-05,4,8.7e-05,4.1e-05,1,4.1e-05,0.042219,1,0.042219,0.000202,1,0.000202,0.006635,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.048855,4.412940408554e-10,cuda_edge,5,edge_based,0.5067134061301,operators,2396,cuda_edge,349,2,0.04222,cuda_mixed_edge,True
0.003896,1,0.003896,0.001661,1,0.001661,0.029348,1,0.029348,0.001271666666667,3,0.003815,3.35e-05,4,0.000134,0.002072,4,0.008288,0.000783,1,0.000783,0.005561,1,0.005561,0.0004,1,0.0004,0.006746,1,0.006746,1.325e-05,4,5.3e-05,0.0103985,4,0.041594,4.72e-05,5,0.000236,0.008395,5,0.041975,2.15e-05,4,8.6e-05,4.1e-05,1,4.1e-05,0.042216,1,0.042216,0.000196,1,0.000196,0.006747,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.048965,6.599281121566e-10,cuda_edge,5,edge_based,0.5067134061488,operators,2396,cuda_edge,349,3,0.042217,cuda_mixed_edge,True
0.00389,1,0.00389,0.001586,1,0.001586,0.029342,1,0.029342,0.001273,3,0.003819,3.35e-05,4,0.000134,0.00207125,4,0.008285,0.000725,1,0.000725,0.005479,1,0.005479,0.000398,1,0.000398,0.006604,1,0.006604,1.375e-05,4,5.5e-05,0.01039725,4,0.041589,4.76e-05,5,0.000238,0.0083956,5,0.041978,2.175e-05,4,8.7e-05,4.1e-05,1,4.1e-05,0.042215,1,0.042215,0.000193,1,0.000193,0.006606,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.048823,5.06465758221e-10,cuda_edge,5,edge_based,0.5067134061486,operators,2396,cuda_edge,349,4,0.042217,cuda_mixed_edge,True
0.003883,1,0.003883,0.00158,1,0.00158,0.02936,1,0.02936,0.001275666666667,3,0.003827,3.325e-05,4,0.000133,0.0020715,4,0.008286,0.00078,1,0.00078,0.005466,1,0.005466,0.000389,1,0.000389,0.006637,1,0.006637,1.35e-05,4,5.4e-05,0.01040375,4,0.041615,4.68e-05,5,0.000234,0.008399,5,0.041995,2.175e-05,4,8.7e-05,4.2e-05,1,4.2e-05,0.042233,1,0.042233,0.000193,1,0.000193,0.006638,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.048873,5.328093521939e-10,cuda_edge,5,edge_based,0.5067134061304,operators,2396,cuda_edge,349,5,0.042234,cuda_mixed_edge,True
0.003902,1,0.003902,0.001581,1,0.001581,0.02936,1,0.02936,0.001272666666667,3,0.003818,3.375e-05,4,0.000135,0.0020695,4,0.008278,0.000737,1,0.000737,0.005486,1,0.005486,0.000391,1,0.000391,0.006616,1,0.006616,1.375e-05,4,5.5e-05,0.01040025,4,0.041601,4.72e-05,5,0.000236,0.0083968,5,0.041984,2.15e-05,4,8.6e-05,4.1e-05,1,4.1e-05,0.042221,1,0.042221,0.000193,1,0.000193,0.006617,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.04884,2.269242571629e-10,cuda_edge,5,edge_based,0.506713406141,operators,2396,cuda_edge,349,6,0.042223,cuda_mixed_edge,True
0.003887,1,0.003887,0.00166,1,0.00166,0.029366,1,0.029366,0.001274,3,0.003822,3.375e-05,4,0.000135,0.0020725,4,0.00829,0.000721,1,0.000721,0.00555,1,0.00555,0.000387,1,0.000387,0.00666,1,0.00666,1.35e-05,4,5.4e-05,0.01040525,4,0.041621,4.7e-05,5,0.000235,0.0084008,5,0.042004,2.15e-05,4,8.6e-05,4.1e-05,1,4.1e-05,0.042241,1,0.042241,0.000194,1,0.000194,0.006661,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.048905,1.814171749008e-10,cuda_edge,5,edge_based,0.5067134061395,operators,2396,cuda_edge,349,7,0.042243,cuda_mixed_edge,True
0.003897,1,0.003897,0.001585,1,0.001585,0.029357,1,0.029357,0.001273,3,0.003819,3.35e-05,4,0.000134,0.00207,4,0.00828,0.000732,1,0.000732,0.005485,1,0.005485,0.000392,1,0.000392,0.006611,1,0.006611,1.325e-05,4,5.3e-05,0.01040025,4,0.041601,4.74e-05,5,0.000237,0.0083964,5,0.041982,2.15e-05,4,8.6e-05,4.1e-05,1,4.1e-05,0.04222,1,0.04222,0.000193,1,0.000193,0.006612,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.048834,3.615403052473e-10,cuda_edge,5,edge_based,0.5067134061343,operators,2396,cuda_edge,349,8,0.042221,cuda_mixed_edge,True
0.0039,1,0.0039,0.001576,1,0.001576,0.029346,1,0.029346,0.001273333333333,3,0.00382,3.375e-05,4,0.000135,0.00207,4,0.00828,0.000729,1,0.000729,0.005479,1,0.005479,0.000398,1,0.000398,0.006608,1,0.006608,1.35e-05,4,5.4e-05,0.0103975,4,0.04159,4.68e-05,5,0.000234,0.0083944,5,0.041972,2.175e-05,4,8.7e-05,4.1e-05,1,4.1e-05,0.04221,1,0.04221,0.000193,1,0.000193,0.006609,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.048821,7.812097635451e-10,cuda_edge,5,edge_based,0.5067134061446,operators,2396,cuda_edge,349,9,0.042211,cuda_mixed_edge,True
0.006974,1,0.006974,0.001951,1,0.001951,0.053242,1,0.053242,0.00325225,4,0.013009,0.0001038,5,0.000519,0.0042558,5,0.021279,0.002474,1,0.002474,0.008929,1,0.008929,0.000817,1,0.000817,0.012222,1,0.012222,1.52e-05,5,7.6e-05,0.0176138,5,0.088069,0.0001061666666667,6,0.000637,0.01481666666667,6,0.0889,2.24e-05,5,0.000112,0.000113,1,0.000113,0.089651,1,0.089651,0.000633,1,0.000633,0.012224,cuda,4601,case4601_goc,mixed,case4601_goc,0.101877,5.001568048613e-10,cuda_edge,6,edge_based,1.597383209542,operators,4468,cuda_edge,132,0,0.089653,cuda_mixed_edge,True
0.00663,1,0.00663,0.00158,1,0.00158,0.053217,1,0.053217,0.00325175,4,0.013007,0.0001046,5,0.000523,0.004262,5,0.02131,0.001372,1,0.001372,0.008212,1,0.008212,0.000761,1,0.000761,0.010347,1,0.010347,1.52e-05,5,7.6e-05,0.0176146,5,0.088073,0.000105,6,0.00063,0.01481683333333,6,0.088901,2.24e-05,5,0.000112,9.5e-05,1,9.5e-05,0.089466,1,0.089466,0.000466,1,0.000466,0.010349,cuda,4601,case4601_goc,mixed,case4601_goc,0.099816,3.546407612021e-10,cuda_edge,6,edge_based,1.597383209541,operators,4468,cuda_edge,132,1,0.089467,cuda_mixed_edge,True
0.006643,1,0.006643,0.001647,1,0.001647,0.053226,1,0.053226,0.00324875,4,0.012995,0.0001034,5,0.000517,0.0042602,5,0.021301,0.001385,1,0.001385,0.008293,1,0.008293,0.000738,1,0.000738,0.010417,1,0.010417,1.54e-05,5,7.7e-05,0.017611,5,0.088055,0.0001063333333333,6,0.000638,0.01481516666667,6,0.088891,2.26e-05,5,0.000113,0.000114,1,0.000114,0.089468,1,0.089468,0.000458,1,0.000458,0.010418,cuda,4601,case4601_goc,mixed,case4601_goc,0.099888,5.397078339797e-10,cuda_edge,6,edge_based,1.59738320954,operators,4468,cuda_edge,132,2,0.089469,cuda_mixed_edge,True
0.006612,1,0.006612,0.001644,1,0.001644,0.05322,1,0.05322,0.0032505,4,0.013002,0.0001008,5,0.000504,0.004258,5,0.02129,0.001392,1,0.001392,0.008259,1,0.008259,0.000755,1,0.000755,0.010408,1,0.010408,1.5e-05,5,7.5e-05,0.0176062,5,0.088031,0.0001053333333333,6,0.000632,0.01480966666667,6,0.088858,2.22e-05,5,0.000111,0.000115,1,0.000115,0.089421,1,0.089421,0.000444,1,0.000444,0.010409,cuda,4601,case4601_goc,mixed,case4601_goc,0.099833,3.48624240587e-10,cuda_edge,6,edge_based,1.597383209544,operators,4468,cuda_edge,132,3,0.089423,cuda_mixed_edge,True
0.006621,1,0.006621,0.001641,1,0.001641,0.053233,1,0.053233,0.003251,4,0.013004,9.98e-05,5,0.000499,0.0042512,5,0.021256,0.001379,1,0.001379,0.008264,1,0.008264,0.000732,1,0.000732,0.010377,1,0.010377,1.52e-05,5,7.6e-05,0.0176012,5,0.088006,0.000105,6,0.00063,0.01480533333333,6,0.088832,2.24e-05,5,0.000112,9.5e-05,1,9.5e-05,0.089384,1,0.089384,0.000453,1,0.000453,0.010379,cuda,4601,case4601_goc,mixed,case4601_goc,0.099764,5.348541609607e-10,cuda_edge,6,edge_based,1.597383209537,operators,4468,cuda_edge,132,4,0.089385,cuda_mixed_edge,True
0.006593,1,0.006593,0.001581,1,0.001581,0.05321,1,0.05321,0.0032495,4,0.012998,8.42e-05,5,0.000421,0.004258,5,0.02129,0.001382,1,0.001382,0.008176,1,0.008176,0.000727,1,0.000727,0.010288,1,0.010288,1.58e-05,5,7.9e-05,0.0175872,5,0.087936,8.75e-05,6,0.000525,0.014777,6,0.088662,2.26e-05,5,0.000113,9.9e-05,1,9.9e-05,0.089399,1,0.089399,0.000634,1,0.000634,0.010289,cuda,4601,case4601_goc,mixed,case4601_goc,0.099689,3.505380430369e-10,cuda_edge,6,edge_based,1.597383209544,operators,4468,cuda_edge,132,5,0.0894,cuda_mixed_edge,True
0.006628,1,0.006628,0.00173,1,0.00173,0.053224,1,0.053224,0.0032545,4,0.013018,8.62e-05,5,0.000431,0.0042552,5,0.021276,0.001372,1,0.001372,0.008361,1,0.008361,0.00073,1,0.00073,0.010465,1,0.010465,1.48e-05,5,7.4e-05,0.0175928,5,0.087964,8.833333333333e-05,6,0.00053,0.014781,6,0.088686,2.24e-05,5,0.000112,0.000102,1,0.000102,0.089229,1,0.089229,0.000438,1,0.000438,0.010466,cuda,4601,case4601_goc,mixed,case4601_goc,0.099697,5.340246023167e-10,cuda_edge,6,edge_based,1.597383209541,operators,4468,cuda_edge,132,6,0.089231,cuda_mixed_edge,True
0.006607,1,0.006607,0.001643,1,0.001643,0.053202,1,0.053202,0.0032505,4,0.013002,8.38e-05,5,0.000419,0.0042646,5,0.021323,0.001376,1,0.001376,0.008253,1,0.008253,0.000735,1,0.000735,0.010366,1,0.010366,1.48e-05,5,7.4e-05,0.0175922,5,0.087961,8.616666666667e-05,6,0.000517,0.01477916666667,6,0.088675,2.3e-05,5,0.000115,0.000101,1,0.000101,0.089227,1,0.089227,0.000446,1,0.000446,0.010367,cuda,4601,case4601_goc,mixed,case4601_goc,0.099596,9.969374215046e-10,cuda_edge,6,edge_based,1.597383209548,operators,4468,cuda_edge,132,7,0.089228,cuda_mixed_edge,True
0.006638,1,0.006638,0.001637,1,0.001637,0.053561,1,0.053561,0.00325325,4,0.013013,0.0001022,5,0.000511,0.004267,5,0.021335,0.001374,1,0.001374,0.008278,1,0.008278,0.000737,1,0.000737,0.01039,1,0.01039,1.66e-05,5,8.3e-05,0.0176912,5,0.088456,0.000129,6,0.000774,0.01490666666667,6,0.08944,2.36e-05,5,0.000118,0.000129,1,0.000129,0.090016,1,0.090016,0.000442,1,0.000442,0.010391,cuda,4601,case4601_goc,mixed,case4601_goc,0.10041,5.266278524374e-10,cuda_edge,6,edge_based,1.597383209546,operators,4468,cuda_edge,132,8,0.090019,cuda_mixed_edge,True
0.007241,1,0.007241,0.001705,1,0.001705,0.053288,1,0.053288,0.00324975,4,0.012999,0.0001038,5,0.000519,0.0042554,5,0.021277,0.005373,1,0.005373,0.008951,1,0.008951,0.00054,1,0.00054,0.014866,1,0.014866,1.46e-05,5,7.3e-05,0.0176198,5,0.088099,0.0001211666666667,6,0.000727,0.01483616666667,6,0.089017,2.22e-05,5,0.000111,8.5e-05,1,8.5e-05,0.089467,1,0.089467,0.000361,1,0.000361,0.014867,cuda,4601,case4601_goc,mixed,case4601_goc,0.104336,5.467564179185e-10,cuda_edge,6,edge_based,1.597383209548,operators,4468,cuda_edge,132,9,0.089468,cuda_mixed_edge,True
0.010738,1,0.010738,0.002043,1,0.002043,0.085515,1,0.085515,0.0044532,5,0.022266,3.95e-05,6,0.000237,0.007227833333333,6,0.043367,0.004775,1,0.004775,0.012784,1,0.012784,0.000552,1,0.000552,0.018446,1,0.018446,1.566666666667e-05,6,9.4e-05,0.02523466666667,6,0.151408,5.914285714286e-05,7,0.000414,0.02172214285714,7,0.152055,2.133333333333e-05,6,0.000128,4.5e-05,1,4.5e-05,0.152478,1,0.152478,0.000375,1,0.000375,0.018449,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.17093,3.724672570371e-09,cuda_edge,7,edge_based,1.225566785447,operators,6522,cuda_edge,1864,0,0.15248,cuda_mixed_edge,True
0.010596,1,0.010596,0.00182,1,0.00182,0.085582,1,0.085582,0.0044514,5,0.022257,3.983333333333e-05,6,0.000239,0.007229666666667,6,0.043378,0.004128,1,0.004128,0.012419,1,0.012419,0.00055,1,0.00055,0.017409,1,0.017409,1.516666666667e-05,6,9.1e-05,0.02524616666667,6,0.151477,5.814285714286e-05,7,0.000407,0.02173042857143,7,0.152113,2.116666666667e-05,6,0.000127,4.5e-05,1,4.5e-05,0.152533,1,0.152533,0.00037,1,0.00037,0.017412,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.169947,3.481431254393e-09,cuda_edge,7,edge_based,1.225566785247,operators,6522,cuda_edge,1864,1,0.152535,cuda_mixed_edge,True
