CUDA.analyze.cudss32.analysis.avg_sec,CUDA.analyze.cudss32.analysis.count,CUDA.analyze.cudss32.analysis.total_sec,CUDA.analyze.cudss32.setup.avg_sec,CUDA.analyze.cudss32.setup.count,CUDA.analyze.cudss32.setup.total_sec,CUDA.solve.factorization32.avg_sec,CUDA.solve.factorization32.count,CUDA.solve.factorization32.total_sec,CUDA.solve.refactorization32.avg_sec,CUDA.solve.refactorization32.count,CUDA.solve.refactorization32.total_sec,CUDA.solve.rhsPrepare.avg_sec,CUDA.solve.rhsPrepare.count,CUDA.solve.rhsPrepare.total_sec,CUDA.solve.solve32.avg_sec,CUDA.solve.solve32.count,CUDA.solve.solve32.total_sec,NR.analyze.jacobian_builder.avg_sec,NR.analyze.jacobian_builder.count,NR.analyze.jacobian_builder.total_sec,NR.analyze.linear_solve.avg_sec,NR.analyze.linear_solve.count,NR.analyze.linear_solve.total_sec,NR.analyze.storage_prepare.avg_sec,NR.analyze.storage_prepare.count,NR.analyze.storage_prepare.total_sec,NR.analyze.total.avg_sec,NR.analyze.total.count,NR.analyze.total.total_sec,NR.iteration.jacobian.avg_sec,NR.iteration.jacobian.count,NR.iteration.jacobian.total_sec,NR.iteration.linear_solve.avg_sec,NR.iteration.linear_solve.count,NR.iteration.linear_solve.total_sec,NR.iteration.mismatch.avg_sec,NR.iteration.mismatch.count,NR.iteration.mismatch.total_sec,NR.iteration.total.avg_sec,NR.iteration.total.count,NR.iteration.total.total_sec,NR.iteration.voltage_update.avg_sec,NR.iteration.voltage_update.count,NR.iteration.voltage_update.total_sec,NR.solve.download.avg_sec,NR.solve.download.count,NR.solve.download.total_sec,NR.solve.total.avg_sec,NR.solve.total.count,NR.solve.total.total_sec,NR.solve.upload.avg_sec,NR.solve.upload.count,NR.solve.upload.total_sec,analyze_sec,backend,buses,case_name,compute,dump_case_name,elapsed_sec,final_mismatch,implementation,iterations,jacobian,max_abs_v_delta_from_v0,measurement_mode,pq,profile,pv,repeat_idx,solve_sec,source_profile,success
0.011968,1,0.011968,0.001538,1,0.001538,0.000219,1,0.000219,0.00011425,4,0.000457,1.2e-05,5,6e-05,8.46e-05,5,0.000423,0.000214,1,0.000214,0.013509,1,0.013509,0.000228,1,0.000228,0.013953,1,0.013953,1.1e-05,5,5.5e-05,0.000233,5,0.001165,2.383333333333e-05,6,0.000143,0.0002455,6,0.001473,2.02e-05,5,0.000101,1.8e-05,1,1.8e-05,0.001559,1,0.001559,6.4e-05,1,6.4e-05,0.013954,cuda,793,case793_goc,mixed,case793_goc,0.015514,1.88625505208e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,5,0.00156,cuda_mixed_edge,True
0.011967,1,0.011967,0.001536,1,0.001536,0.00022,1,0.00022,0.000114,4,0.000456,1.2e-05,5,6e-05,8.44e-05,5,0.000422,0.000216,1,0.000216,0.013506,1,0.013506,0.000234,1,0.000234,0.013958,1,0.013958,1.1e-05,5,5.5e-05,0.0002328,5,0.001164,2.366666666667e-05,6,0.000142,0.000245,6,0.00147,2.02e-05,5,0.000101,2.8e-05,1,2.8e-05,0.001569,1,0.001569,6.8e-05,1,6.8e-05,0.013959,cuda,793,case793_goc,mixed,case793_goc,0.01553,1.921879517008e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,6,0.001571,cuda_mixed_edge,True
0.011942,1,0.011942,0.001534,1,0.001534,0.000219,1,0.000219,0.00011425,4,0.000457,1.24e-05,5,6.2e-05,8.42e-05,5,0.000421,0.000215,1,0.000215,0.013479,1,0.013479,0.000234,1,0.000234,0.013929,1,0.013929,1.1e-05,5,5.5e-05,0.0002334,5,0.001167,2.35e-05,6,0.000141,0.0002451666666667,6,0.001471,2.02e-05,5,0.000101,1.8e-05,1,1.8e-05,0.00156,1,0.00156,6.7e-05,1,6.7e-05,0.01393,cuda,793,case793_goc,mixed,case793_goc,0.015492,2.392508066662e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,7,0.001561,cuda_mixed_edge,True
0.011971,1,0.011971,0.001547,1,0.001547,0.000223,1,0.000223,0.000114,3,0.000342,1.2e-05,4,4.8e-05,8.525e-05,4,0.000341,0.00022,1,0.00022,0.013521,1,0.013521,0.000233,1,0.000233,0.013976,1,0.013976,1.1e-05,4,4.4e-05,0.00024025,4,0.000961,2.42e-05,5,0.000121,0.0002426,5,0.001213,2.025e-05,4,8.1e-05,1.8e-05,1,1.8e-05,0.001302,1,0.001302,6.8e-05,1,6.8e-05,0.013977,cuda,793,case793_goc,mixed,case793_goc,0.015281,8.397392309289e-09,cuda_edge,5,edge_based,1.161718976107,operators,704,cuda_edge,88,8,0.001303,cuda_mixed_edge,True
0.011971,1,0.011971,0.001531,1,0.001531,0.00022,1,0.00022,0.00011425,4,0.000457,1.2e-05,5,6e-05,8.4e-05,5,0.00042,0.000217,1,0.000217,0.013505,1,0.013505,0.000236,1,0.000236,0.013961,1,0.013961,1.1e-05,5,5.5e-05,0.0002332,5,0.001166,2.366666666667e-05,6,0.000142,0.0002453333333333,6,0.001472,2.02e-05,5,0.000101,1.8e-05,1,1.8e-05,0.001562,1,0.001562,6.7e-05,1,6.7e-05,0.013962,cuda,793,case793_goc,mixed,case793_goc,0.015525,2.279537669736e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,9,0.001563,cuda_mixed_edge,True
0.014814,1,0.014814,0.001614,1,0.001614,0.000286,1,0.000286,0.000175,4,0.0007,1.28e-05,5,6.4e-05,0.0001222,5,0.000611,0.000606,1,0.000606,0.01643,1,0.01643,0.000271,1,0.000271,0.017309,1,0.017309,1.12e-05,5,5.6e-05,0.000334,5,0.00167,2.666666666667e-05,6,0.00016,0.0003323333333333,6,0.001994,2.02e-05,5,0.000101,1.8e-05,1,1.8e-05,0.002099,1,0.002099,8.4e-05,1,8.4e-05,0.01731,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019411,5.232783948424e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,0,0.002101,cuda_mixed_edge,True
0.014571,1,0.014571,0.001562,1,0.001562,0.00028,1,0.00028,0.00017375,4,0.000695,1.28e-05,5,6.4e-05,0.0001232,5,0.000616,0.00039,1,0.00039,0.016136,1,0.016136,0.000246,1,0.000246,0.016774,1,0.016774,1.1e-05,5,5.5e-05,0.000333,5,0.001665,2.8e-05,6,0.000168,0.0003335,6,0.002001,2.1e-05,5,0.000105,1.9e-05,1,1.9e-05,0.002104,1,0.002104,8e-05,1,8e-05,0.016775,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.018881,4.493358662341e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,1,0.002105,cuda_mixed_edge,True
0.01459,1,0.01459,0.001552,1,0.001552,0.000279,1,0.000279,0.00017425,4,0.000697,1.3e-05,5,6.5e-05,0.0001228,5,0.000614,0.000392,1,0.000392,0.016145,1,0.016145,0.000244,1,0.000244,0.016783,1,0.016783,1.08e-05,5,5.4e-05,0.0003332,5,0.001666,2.716666666667e-05,6,0.000163,0.0003316666666667,6,0.00199,2.02e-05,5,0.000101,1.9e-05,1,1.9e-05,0.002096,1,0.002096,8.3e-05,1,8.3e-05,0.016783,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.018881,6.046385614411e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,2,0.002097,cuda_mixed_edge,True
0.014562,1,0.014562,0.001547,1,0.001547,0.00028,1,0.00028,0.000175,4,0.0007,1.28e-05,5,6.4e-05,0.0001244,5,0.000622,0.000395,1,0.000395,0.016113,1,0.016113,0.000245,1,0.000245,0.016754,1,0.016754,1.12e-05,5,5.6e-05,0.0003348,5,0.001674,2.666666666667e-05,6,0.00016,0.000333,6,0.001998,2.02e-05,5,0.000101,1.9e-05,1,1.9e-05,0.002101,1,0.002101,8.1e-05,1,8.1e-05,0.016755,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.018858,3.669398118689e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,3,0.002103,cuda_mixed_edge,True
0.014546,1,0.014546,0.001618,1,0.001618,0.000286,1,0.000286,0.0001755,4,0.000702,1.42e-05,5,7.1e-05,0.0001238,5,0.000619,0.000391,1,0.000391,0.016167,1,0.016167,0.000236,1,0.000236,0.016796,1,0.016796,1.12e-05,5,5.6e-05,0.0003374,5,0.001687,2.783333333333e-05,6,0.000167,0.0003361666666667,6,0.002017,2e-05,5,0.0001,2.4e-05,1,2.4e-05,0.002124,1,0.002124,8e-05,1,8e-05,0.016797,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.018923,9.226380002767e-12,cuda_edge,6,edge_based,0.9675246266075,operators,1094,cuda_edge,259,4,0.002125,cuda_mixed_edge,True
0.014492,1,0.014492,0.001548,1,0.001548,0.000284,1,0.000284,0.000175,4,0.0007,1.4e-05,5,7e-05,0.0001242,5,0.000621,0.000401,1,0.000401,0.016043,1,0.016043,0.000246,1,0.000246,0.016691,1,0.016691,1.08e-05,5,5.4e-05,0.0003372,5,0.001686,2.766666666667e-05,6,0.000166,0.0003358333333333,6,0.002015,2.02e-05,5,0.000101,2e-05,1,2e-05,0.00212,1,0.00212,8e-05,1,8e-05,0.016692,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.018813,5.068003890338e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,5,0.002121,cuda_mixed_edge,True
0.014502,1,0.014502,0.001548,1,0.001548,0.000283,1,0.000283,0.000175,4,0.0007,1.4e-05,5,7e-05,0.0001234,5,0.000617,0.000394,1,0.000394,0.016053,1,0.016053,0.000247,1,0.000247,0.016696,1,0.016696,1.1e-05,5,5.5e-05,0.0003358,5,0.001679,2.8e-05,6,0.000168,0.0003351666666667,6,0.002011,1.98e-05,5,9.9e-05,1.9e-05,1,1.9e-05,0.002112,1,0.002112,8e-05,1,8e-05,0.016697,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.018811,5.658251645002e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,6,0.002113,cuda_mixed_edge,True
0.014514,1,0.014514,0.001656,1,0.001656,0.00028,1,0.00028,0.000176,4,0.000704,1.42e-05,5,7.1e-05,0.0001234,5,0.000617,0.000403,1,0.000403,0.016173,1,0.016173,0.000246,1,0.000246,0.016823,1,0.016823,1.1e-05,5,5.5e-05,0.000336,5,0.00168,2.85e-05,6,0.000171,0.0003356666666667,6,0.002014,2.04e-05,5,0.000102,1.9e-05,1,1.9e-05,0.002117,1,0.002117,8e-05,1,8e-05,0.016824,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.018943,5.109393044859e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,7,0.002118,cuda_mixed_edge,True
0.014536,1,0.014536,0.001871,1,0.001871,0.000283,1,0.000283,0.00017525,4,0.000701,1.4e-05,5,7e-05,0.0001234,5,0.000617,0.000399,1,0.000399,0.01641,1,0.01641,0.000245,1,0.000245,0.017056,1,0.017056,1.12e-05,5,5.6e-05,0.000336,5,0.00168,2.85e-05,6,0.000171,0.0003356666666667,6,0.002014,2e-05,5,0.0001,2e-05,1,2e-05,0.002118,1,0.002118,7.9e-05,1,7.9e-05,0.017057,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019177,6.029536171678e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,8,0.002119,cuda_mixed_edge,True
0.014518,1,0.014518,0.00156,1,0.00156,0.000294,1,0.000294,0.00017575,4,0.000703,1.4e-05,5,7e-05,0.0001238,5,0.000619,0.000395,1,0.000395,0.016081,1,0.016081,0.000245,1,0.000245,0.016723,1,0.016723,1.12e-05,5,5.6e-05,0.0003382,5,0.001691,2.783333333333e-05,6,0.000167,0.0003373333333333,6,0.002024,2.02e-05,5,0.000101,1.9e-05,1,1.9e-05,0.002132,1,0.002132,8.4e-05,1,8.4e-05,0.016724,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.018858,4.96969132513e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,9,0.002133,cuda_mixed_edge,True
0.020111,1,0.020111,0.001635,1,0.001635,0.000387,1,0.000387,0.0002766666666667,3,0.00083,1.925e-05,4,7.7e-05,0.00015275,4,0.000611,0.001241,1,0.001241,0.021749,1,0.021749,0.000304,1,0.000304,0.023296,1,0.023296,1.1e-05,4,4.4e-05,0.00047825,4,0.001913,3.08e-05,5,0.000154,0.00044,5,0.0022,2.025e-05,4,8.1e-05,2.5e-05,1,2.5e-05,0.002355,1,0.002355,0.000127,1,0.000127,0.023297,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.025654,6.065231110508e-10,cuda_edge,5,edge_based,0.5067134061099,operators,2396,cuda_edge,349,0,0.002356,cuda_mixed_edge,True
0.019698,1,0.019698,0.001555,1,0.001555,0.00038,1,0.00038,0.000274,3,0.000822,1.9e-05,4,7.6e-05,0.00015275,4,0.000611,0.000718,1,0.000718,0.021256,1,0.021256,0.000284,1,0.000284,0.022261,1,0.022261,1.125e-05,4,4.5e-05,0.00047425,4,0.001897,3.1e-05,5,0.000155,0.0004364,5,0.002182,2.025e-05,4,8.1e-05,2.5e-05,1,2.5e-05,0.002326,1,0.002326,0.000116,1,0.000116,0.022262,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.02459,5.850595029672e-10,cuda_edge,5,edge_based,0.5067134061254,operators,2396,cuda_edge,349,1,0.002327,cuda_mixed_edge,True
0.019677,1,0.019677,0.001532,1,0.001532,0.00038,1,0.00038,0.0002726666666667,3,0.000818,1.8e-05,4,7.2e-05,0.00015275,4,0.000611,0.000733,1,0.000733,0.021212,1,0.021212,0.000271,1,0.000271,0.022218,1,0.022218,1.15e-05,4,4.6e-05,0.000472,4,0.001888,3.04e-05,5,0.000152,0.0004346,5,0.002173,2.025e-05,4,8.1e-05,2.4e-05,1,2.4e-05,0.002314,1,0.002314,0.000113,1,0.000113,0.022219,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.024535,6.953239905137e-10,cuda_edge,5,edge_based,0.5067134061154,operators,2396,cuda_edge,349,2,0.002315,cuda_mixed_edge,True
0.019674,1,0.019674,0.001535,1,0.001535,0.000383,1,0.000383,0.0002733333333333,3,0.00082,1.8e-05,4,7.2e-05,0.000153,4,0.000612,0.000717,1,0.000717,0.021211,1,0.021211,0.00027,1,0.00027,0.0222,1,0.0222,1.1e-05,4,4.4e-05,0.000474,4,0.001896,3e-05,5,0.00015,0.0004356,5,0.002178,2.025e-05,4,8.1e-05,2.6e-05,1,2.6e-05,0.002322,1,0.002322,0.000115,1,0.000115,0.022201,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.024525,1.021648087946e-09,cuda_edge,5,edge_based,0.5067134060969,operators,2396,cuda_edge,349,3,0.002323,cuda_mixed_edge,True
0.019685,1,0.019685,0.001696,1,0.001696,0.000384,1,0.000384,0.0002736666666667,3,0.000821,1.8e-05,4,7.2e-05,0.0001525,4,0.00061,0.000721,1,0.000721,0.021384,1,0.021384,0.000272,1,0.000272,0.022379,1,0.022379,1.125e-05,4,4.5e-05,0.00047375,4,0.001895,3.06e-05,5,0.000153,0.000436,5,0.00218,2.025e-05,4,8.1e-05,2.4e-05,1,2.4e-05,0.002324,1,0.002324,0.000116,1,0.000116,0.02238,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.024705,2.494893278841e-10,cuda_edge,5,edge_based,0.5067134061321,operators,2396,cuda_edge,349,4,0.002325,cuda_mixed_edge,True
0.019649,1,0.019649,0.001526,1,0.001526,0.000386,1,0.000386,0.0002736666666667,3,0.000821,1.85e-05,4,7.4e-05,0.0001525,4,0.00061,0.000733,1,0.000733,0.021178,1,0.021178,0.000284,1,0.000284,0.022197,1,0.022197,1.125e-05,4,4.5e-05,0.00047475,4,0.001899,3.04e-05,5,0.000152,0.0004366,5,0.002183,2.025e-05,4,8.1e-05,2.5e-05,1,2.5e-05,0.002331,1,0.002331,0.000119,1,0.000119,0.022198,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.024531,6.327107726634e-10,cuda_edge,5,edge_based,0.5067134060912,operators,2396,cuda_edge,349,5,0.002332,cuda_mixed_edge,True
0.019662,1,0.019662,0.001863,1,0.001863,0.000379,1,0.000379,0.000276,3,0.000828,1.825e-05,4,7.3e-05,0.0001525,4,0.00061,0.000718,1,0.000718,0.021528,1,0.021528,0.000282,1,0.000282,0.02253,1,0.02253,1.1e-05,4,4.4e-05,0.00047475,4,0.001899,3.06e-05,5,0.000153,0.000437,5,0.002185,2e-05,4,8e-05,2.5e-05,1,2.5e-05,0.002331,1,0.002331,0.000118,1,0.000118,0.022531,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.024863,5.759785442495e-10,cuda_edge,5,edge_based,0.5067134061169,operators,2396,cuda_edge,349,6,0.002332,cuda_mixed_edge,True
0.019692,1,0.019692,0.001544,1,0.001544,0.000382,1,0.000382,0.0002736666666667,3,0.000821,1.8e-05,4,7.2e-05,0.00015225,4,0.000609,0.000721,1,0.000721,0.021239,1,0.021239,0.00027,1,0.00027,0.022233,1,0.022233,1.125e-05,4,4.5e-05,0.0004735,4,0.001894,3.04e-05,5,0.000152,0.0004352,5,0.002176,2.025e-05,4,8.1e-05,2.5e-05,1,2.5e-05,0.002319,1,0.002319,0.000114,1,0.000114,0.022234,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.024555,4.936611188107e-10,cuda_edge,5,edge_based,0.5067134061136,operators,2396,cuda_edge,349,7,0.00232,cuda_mixed_edge,True
0.019682,1,0.019682,0.001554,1,0.001554,0.000384,1,0.000384,0.0002733333333333,3,0.00082,1.8e-05,4,7.2e-05,0.0001525,4,0.00061,0.00073,1,0.00073,0.021239,1,0.021239,0.000271,1,0.000271,0.022243,1,0.022243,1.1e-05,4,4.4e-05,0.000473,4,0.001892,3.2e-05,5,0.00016,0.0004368,5,0.002184,2.025e-05,4,8.1e-05,2.5e-05,1,2.5e-05,0.002328,1,0.002328,0.000115,1,0.000115,0.022244,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.024574,7.463461946382e-10,cuda_edge,5,edge_based,0.5067134061415,operators,2396,cuda_edge,349,8,0.00233,cuda_mixed_edge,True
0.019642,1,0.019642,0.001549,1,0.001549,0.00038,1,0.00038,0.000278,3,0.000834,1.825e-05,4,7.3e-05,0.000153,4,0.000612,0.000721,1,0.000721,0.021194,1,0.021194,0.00027,1,0.00027,0.022188,1,0.022188,1.125e-05,4,4.5e-05,0.00047675,4,0.001907,3.02e-05,5,0.000151,0.000438,5,0.00219,2.025e-05,4,8.1e-05,2.5e-05,1,2.5e-05,0.002333,1,0.002333,0.000115,1,0.000115,0.022189,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.024523,2.135804570958e-10,cuda_edge,5,edge_based,0.5067134061383,operators,2396,cuda_edge,349,9,0.002334,cuda_mixed_edge,True
0.029154,1,0.029154,0.001627,1,0.001627,0.000557,1,0.000557,0.0004505,4,0.001802,2.28e-05,5,0.000114,0.000215,5,0.001075,0.002489,1,0.002489,0.030784,1,0.030784,0.000343,1,0.000343,0.033618,1,0.033618,1.26e-05,5,6.3e-05,0.0007122,5,0.003561,3.45e-05,6,0.000207,0.0006565,6,0.003939,2.04e-05,5,0.000102,2.7e-05,1,2.7e-05,0.004196,1,0.004196,0.000227,1,0.000227,0.033619,cuda,4601,case4601_goc,mixed,case4601_goc,0.037817,2.023907708093e-10,cuda_edge,6,edge_based,1.597383209561,operators,4468,cuda_edge,132,0,0.004197,cuda_mixed_edge,True
0.028812,1,0.028812,0.00155,1,0.00155,0.000551,1,0.000551,0.00045025,4,0.001801,2.26e-05,5,0.000113,0.000214,5,0.00107,0.001372,1,0.001372,0.030365,1,0.030365,0.000316,1,0.000316,0.032055,1,0.032055,1.28e-05,5,6.4e-05,0.00071,5,0.00355,3.433333333333e-05,6,0.000206,0.0006548333333333,6,0.003929,2.02e-05,5,0.000101,2.6e-05,1,2.6e-05,0.004182,1,0.004182,0.000222,1,0.000222,0.032056,cuda,4601,case4601_goc,mixed,case4601_goc,0.03624,4.18135748248e-10,cuda_edge,6,edge_based,1.597383209562,operators,4468,cuda_edge,132,1,0.004183,cuda_mixed_edge,True
0.028756,1,0.028756,0.001535,1,0.001535,0.000558,1,0.000558,0.00045,4,0.0018,2.64e-05,5,0.000132,0.0002166,5,0.001083,0.001374,1,0.001374,0.030293,1,0.030293,0.00031,1,0.00031,0.031979,1,0.031979,1.26e-05,5,6.3e-05,0.0007174,5,0.003587,3.8e-05,6,0.000228,0.0006643333333333,6,0.003986,2.04e-05,5,0.000102,3e-05,1,3e-05,0.004295,1,0.004295,0.000274,1,0.000274,0.03198,cuda,4601,case4601_goc,mixed,case4601_goc,0.036277,2.036011359507e-10,cuda_edge,6,edge_based,1.59738320957,operators,4468,cuda_edge,132,2,0.004296,cuda_mixed_edge,True
0.028959,1,0.028959,0.001626,1,0.001626,0.000552,1,0.000552,0.000451,4,0.001804,2.14e-05,5,0.000107,0.0002142,5,0.001071,0.001364,1,0.001364,0.030588,1,0.030588,0.000328,1,0.000328,0.032283,1,0.032283,1.24e-05,5,6.2e-05,0.0007096,5,0.003548,3.45e-05,6,0.000207,0.0006543333333333,6,0.003926,2.04e-05,5,0.000102,2.7e-05,1,2.7e-05,0.004173,1,0.004173,0.000216,1,0.000216,0.032284,cuda,4601,case4601_goc,mixed,case4601_goc,0.036458,2.809077415122e-10,cuda_edge,6,edge_based,1.597383209559,operators,4468,cuda_edge,132,3,0.004174,cuda_mixed_edge,True
0.02872,1,0.02872,0.001926,1,0.001926,0.00055,1,0.00055,0.00045125,4,0.001805,2.14e-05,5,0.000107,0.0002144,5,0.001072,0.001368,1,0.001368,0.030649,1,0.030649,0.000311,1,0.000311,0.032329,1,0.032329,1.24e-05,5,6.2e-05,0.0007094,5,0.003547,3.45e-05,6,0.000207,0.0006543333333333,6,0.003926,2.04e-05,5,0.000102,2.7e-05,1,2.7e-05,0.004174,1,0.004174,0.000217,1,0.000217,0.03233,cuda,4601,case4601_goc,mixed,case4601_goc,0.036506,3.768043654873e-10,cuda_edge,6,edge_based,1.597383209566,operators,4468,cuda_edge,132,4,0.004175,cuda_mixed_edge,True
0.028792,1,0.028792,0.001533,1,0.001533,0.00056,1,0.00056,0.000449,4,0.001796,2.5e-05,5,0.000125,0.0002154,5,0.001077,0.001373,1,0.001373,0.030328,1,0.030328,0.000302,1,0.000302,0.032006,1,0.032006,1.26e-05,5,6.3e-05,0.0007146,5,0.003573,3.8e-05,6,0.000228,0.000662,6,0.003972,2.04e-05,5,0.000102,3.9e-05,1,3.9e-05,0.004248,1,0.004248,0.000234,1,0.000234,0.032007,cuda,4601,case4601_goc,mixed,case4601_goc,0.036256,2.435610846067e-10,cuda_edge,6,edge_based,1.597383209548,operators,4468,cuda_edge,132,5,0.004249,cuda_mixed_edge,True
0.028749,1,0.028749,0.001545,1,0.001545,0.00055,1,0.00055,0.0004515,4,0.001806,2.16e-05,5,0.000108,0.0002148,5,0.001074,0.001363,1,0.001363,0.030296,1,0.030296,0.000328,1,0.000328,0.03199,1,0.03199,1.26e-05,5,6.3e-05,0.0007104,5,0.003552,3.45e-05,6,0.000207,0.0006546666666667,6,0.003928,2.04e-05,5,0.000102,2.7e-05,1,2.7e-05,0.004175,1,0.004175,0.000215,1,0.000215,0.031991,cuda,4601,case4601_goc,mixed,case4601_goc,0.036168,2.856173075827e-10,cuda_edge,6,edge_based,1.59738320957,operators,4468,cuda_edge,132,6,0.004177,cuda_mixed_edge,True
0.028957,1,0.028957,0.001535,1,0.001535,0.000556,1,0.000556,0.00045025,4,0.001801,2.18e-05,5,0.000109,0.0002144,5,0.001072,0.001479,1,0.001479,0.030495,1,0.030495,0.000304,1,0.000304,0.032279,1,0.032279,1.28e-05,5,6.4e-05,0.0007102,5,0.003551,3.466666666667e-05,6,0.000208,0.0006551666666667,6,0.003931,2.04e-05,5,0.000102,2.7e-05,1,2.7e-05,0.004174,1,0.004174,0.000212,1,0.000212,0.032281,cuda,4601,case4601_goc,mixed,case4601_goc,0.036457,3.461991985288e-10,cuda_edge,6,edge_based,1.597383209558,operators,4468,cuda_edge,132,7,0.004175,cuda_mixed_edge,True
0.028959,1,0.028959,0.001537,1,0.001537,0.000559,1,0.000559,0.00045375,4,0.001815,2.64e-05,5,0.000132,0.0002158,5,0.001079,0.00152,1,0.00152,0.030499,1,0.030499,0.000307,1,0.000307,0.032328,1,0.032328,1.24e-05,5,6.2e-05,0.0007198,5,0.003599,3.766666666667e-05,6,0.000226,0.0006663333333333,6,0.003998,2.04e-05,5,0.000102,3e-05,1,3e-05,0.004257,1,0.004257,0.000225,1,0.000225,0.032329,cuda,4601,case4601_goc,mixed,case4601_goc,0.036588,3.166133678635e-10,cuda_edge,6,edge_based,1.597383209533,operators,4468,cuda_edge,132,8,0.004258,cuda_mixed_edge,True
0.029069,1,0.029069,0.001614,1,0.001614,0.00055,1,0.00055,0.000453,4,0.001812,2.14e-05,5,0.000107,0.000215,5,0.001075,0.001418,1,0.001418,0.030686,1,0.030686,0.00034,1,0.00034,0.032447,1,0.032447,1.22e-05,5,6.1e-05,0.0007116,5,0.003558,3.466666666667e-05,6,0.000208,0.0006558333333333,6,0.003935,2.04e-05,5,0.000102,2.7e-05,1,2.7e-05,0.004181,1,0.004181,0.000214,1,0.000214,0.032448,cuda,4601,case4601_goc,mixed,case4601_goc,0.03663,1.991122822176e-10,cuda_edge,6,edge_based,1.597383209576,operators,4468,cuda_edge,132,9,0.004182,cuda_mixed_edge,True
0.043318,1,0.043318,0.00175,1,0.00175,0.000655,1,0.000655,0.000557,5,0.002785,3.4e-05,6,0.000204,0.0002403333333333,6,0.001442,0.004753,1,0.004753,0.045071,1,0.045071,0.000528,1,0.000528,0.050355,1,0.050355,1.533333333333e-05,6,9.2e-05,0.000851,6,0.005106,5.171428571429e-05,7,0.000362,0.0008135714285714,7,0.005695,2.066666666667e-05,6,0.000124,3.9e-05,1,3.9e-05,0.00608,1,0.00608,0.000342,1,0.000342,0.050356,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.056438,2.718935188106e-09,cuda_edge,7,edge_based,1.225566785134,operators,6522,cuda_edge,1864,0,0.006081,cuda_mixed_edge,True
0.042569,1,0.042569,0.001536,1,0.001536,0.000665,1,0.000665,0.000556,5,0.00278,3.333333333333e-05,6,0.0002,0.0002401666666667,6,0.001441,0.002843,1,0.002843,0.044108,1,0.044108,0.000497,1,0.000497,0.047451,1,0.047451,1.516666666667e-05,6,9.1e-05,0.0008515,6,0.005109,5.242857142857e-05,7,0.000367,0.0008147142857143,7,0.005703,2.083333333333e-05,6,0.000125,3.9e-05,1,3.9e-05,0.006083,1,0.006083,0.000337,1,0.000337,0.047452,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.053537,3.571444917583e-09,cuda_edge,7,edge_based,1.22556678512,operators,6522,cuda_edge,1864,1,0.006085,cuda_mixed_edge,True
0.042555,1,0.042555,0.001533,1,0.001533,0.000652,1,0.000652,0.0005574,5,0.002787,3.15e-05,6,0.000189,0.0002401666666667,6,0.001441,0.002987,1,0.002987,0.044091,1,0.044091,0.000492,1,0.000492,0.047572,1,0.047572,1.5e-05,6,9e-05,0.0008483333333333,6,0.00509,5.142857142857e-05,7,0.00036,0.0008111428571429,7,0.005678,2.05e-05,6,0.000123,3.8e-05,1,3.8e-05,0.006057,1,0.006057,0.000336,1,0.000336,0.047573,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.053632,1.930853810173e-09,cuda_edge,7,edge_based,1.225566785143,operators,6522,cuda_edge,1864,2,0.006059,cuda_mixed_edge,True
