CUDA.analyze.cudss32.analysis.avg_sec,CUDA.analyze.cudss32.analysis.count,CUDA.analyze.cudss32.analysis.total_sec,CUDA.analyze.cudss32.setup.avg_sec,CUDA.analyze.cudss32.setup.count,CUDA.analyze.cudss32.setup.total_sec,CUDA.solve.factorization32.avg_sec,CUDA.solve.factorization32.count,CUDA.solve.factorization32.total_sec,CUDA.solve.refactorization32.avg_sec,CUDA.solve.refactorization32.count,CUDA.solve.refactorization32.total_sec,CUDA.solve.rhsPrepare.avg_sec,CUDA.solve.rhsPrepare.count,CUDA.solve.rhsPrepare.total_sec,CUDA.solve.solve32.avg_sec,CUDA.solve.solve32.count,CUDA.solve.solve32.total_sec,NR.analyze.jacobian_builder.avg_sec,NR.analyze.jacobian_builder.count,NR.analyze.jacobian_builder.total_sec,NR.analyze.linear_solve.avg_sec,NR.analyze.linear_solve.count,NR.analyze.linear_solve.total_sec,NR.analyze.storage_prepare.avg_sec,NR.analyze.storage_prepare.count,NR.analyze.storage_prepare.total_sec,NR.analyze.total.avg_sec,NR.analyze.total.count,NR.analyze.total.total_sec,NR.iteration.jacobian.avg_sec,NR.iteration.jacobian.count,NR.iteration.jacobian.total_sec,NR.iteration.linear_solve.avg_sec,NR.iteration.linear_solve.count,NR.iteration.linear_solve.total_sec,NR.iteration.mismatch.avg_sec,NR.iteration.mismatch.count,NR.iteration.mismatch.total_sec,NR.iteration.total.avg_sec,NR.iteration.total.count,NR.iteration.total.total_sec,NR.iteration.voltage_update.avg_sec,NR.iteration.voltage_update.count,NR.iteration.voltage_update.total_sec,NR.solve.download.avg_sec,NR.solve.download.count,NR.solve.download.total_sec,NR.solve.total.avg_sec,NR.solve.total.count,NR.solve.total.total_sec,NR.solve.upload.avg_sec,NR.solve.upload.count,NR.solve.upload.total_sec,analyze_sec,backend,buses,case_name,compute,dump_case_name,elapsed_sec,final_mismatch,implementation,iterations,jacobian,max_abs_v_delta_from_v0,measurement_mode,pq,profile,pv,repeat_idx,solve_sec,source_profile,success
0.013157,1,0.013157,0.001542,1,0.001542,0.000276,1,0.000276,0.00017325,4,0.000693,1.3e-05,5,6.5e-05,0.0001224,5,0.000612,0.000414,1,0.000414,0.014701,1,0.014701,0.000235,1,0.000235,0.015352,1,0.015352,1.1e-05,5,5.5e-05,0.0003312,5,0.001656,2.65e-05,6,0.000159,0.0003296666666667,6,0.001978,2.02e-05,5,0.000101,1.8e-05,1,1.8e-05,0.002077,1,0.002077,7.6e-05,1,7.6e-05,0.015353,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.017432,3.024344825204e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,4,0.002078,cuda_mixed_edge,True
0.013847,1,0.013847,0.001614,1,0.001614,0.000275,1,0.000275,0.00017375,4,0.000695,1.3e-05,5,6.5e-05,0.0001226,5,0.000613,0.000416,1,0.000416,0.015464,1,0.015464,0.000235,1,0.000235,0.016118,1,0.016118,1.08e-05,5,5.4e-05,0.0003316,5,0.001658,2.716666666667e-05,6,0.000163,0.0003303333333333,6,0.001982,2.02e-05,5,0.000101,1.8e-05,1,1.8e-05,0.00208,1,0.00208,7.6e-05,1,7.6e-05,0.016119,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.018201,7.423989822433e-12,cuda_edge,6,edge_based,0.9675246266076,operators,1094,cuda_edge,259,5,0.002081,cuda_mixed_edge,True
0.013324,1,0.013324,0.001551,1,0.001551,0.00028,1,0.00028,0.00017425,4,0.000697,1.48e-05,5,7.4e-05,0.0001238,5,0.000619,0.000407,1,0.000407,0.014878,1,0.014878,0.000233,1,0.000233,0.01552,1,0.01552,1.08e-05,5,5.4e-05,0.0003356,5,0.001678,2.8e-05,6,0.000168,0.0003348333333333,6,0.002009,2e-05,5,0.0001,2.1e-05,1,2.1e-05,0.002112,1,0.002112,7.9e-05,1,7.9e-05,0.015521,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.017636,4.235611861247e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,6,0.002114,cuda_mixed_edge,True
0.013383,1,0.013383,0.001549,1,0.001549,0.00028,1,0.00028,0.00017525,4,0.000701,1.46e-05,5,7.3e-05,0.0001226,5,0.000613,0.000423,1,0.000423,0.014935,1,0.014935,0.000243,1,0.000243,0.015604,1,0.015604,1.1e-05,5,5.5e-05,0.0003352,5,0.001676,2.816666666667e-05,6,0.000169,0.0003345,6,0.002007,2.02e-05,5,0.000101,2e-05,1,2e-05,0.00211,1,0.00211,7.9e-05,1,7.9e-05,0.015605,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.017716,7.472182540859e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,7,0.002111,cuda_mixed_edge,True
0.013215,1,0.013215,0.001885,1,0.001885,0.000284,1,0.000284,0.000175,4,0.0007,1.48e-05,5,7.4e-05,0.0001238,5,0.000619,0.000431,1,0.000431,0.015102,1,0.015102,0.000245,1,0.000245,0.015781,1,0.015781,1.12e-05,5,5.6e-05,0.0003368,5,0.001684,2.816666666667e-05,6,0.000169,0.0003361666666667,6,0.002017,2.02e-05,5,0.000101,2e-05,1,2e-05,0.00212,1,0.00212,7.9e-05,1,7.9e-05,0.015782,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.017904,6.472514853521e-12,cuda_edge,6,edge_based,0.9675246266076,operators,1094,cuda_edge,259,8,0.002122,cuda_mixed_edge,True
0.013405,1,0.013405,0.001552,1,0.001552,0.000281,1,0.000281,0.000175,4,0.0007,1.48e-05,5,7.4e-05,0.0001228,5,0.000614,0.00042,1,0.00042,0.01496,1,0.01496,0.000244,1,0.000244,0.015626,1,0.015626,1.1e-05,5,5.5e-05,0.0003354,5,0.001677,2.783333333333e-05,6,0.000167,0.0003348333333333,6,0.002009,2.02e-05,5,0.000101,2.9e-05,1,2.9e-05,0.002125,1,0.002125,8.3e-05,1,8.3e-05,0.015627,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.017753,4.422911809428e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,9,0.002126,cuda_mixed_edge,True
0.016859,1,0.016859,0.001629,1,0.001629,0.000389,1,0.000389,0.000274,3,0.000822,1.9e-05,4,7.6e-05,0.000153,4,0.000612,0.001245,1,0.001245,0.018491,1,0.018491,0.000294,1,0.000294,0.020033,1,0.020033,1.125e-05,4,4.5e-05,0.00047725,4,0.001909,7.1e-05,5,0.000355,0.0004792,5,0.002396,2e-05,4,8e-05,2.3e-05,1,2.3e-05,0.00255,1,0.00255,0.000128,1,0.000128,0.020034,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.022586,2.924675173065e-10,cuda_edge,5,edge_based,0.5067134061165,operators,2396,cuda_edge,349,0,0.002551,cuda_mixed_edge,True
0.016614,1,0.016614,0.00155,1,0.00155,0.00038,1,0.00038,0.000272,3,0.000816,1.65e-05,4,6.6e-05,0.0001525,4,0.00061,0.000781,1,0.000781,0.018168,1,0.018168,0.000271,1,0.000271,0.019221,1,0.019221,1.1e-05,4,4.4e-05,0.00047075,4,0.001883,2.98e-05,5,0.000149,0.0004326,5,0.002163,2e-05,4,8e-05,2.2e-05,1,2.2e-05,0.002305,1,0.002305,0.000116,1,0.000116,0.019222,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.021529,7.421476766467e-10,cuda_edge,5,edge_based,0.5067134060725,operators,2396,cuda_edge,349,1,0.002306,cuda_mixed_edge,True
0.016534,1,0.016534,0.001616,1,0.001616,0.000379,1,0.000379,0.000274,3,0.000822,1.725e-05,4,6.9e-05,0.00015225,4,0.000609,0.000785,1,0.000785,0.018153,1,0.018153,0.000268,1,0.000268,0.019208,1,0.019208,1.1e-05,4,4.4e-05,0.000472,4,0.001888,2.94e-05,5,0.000147,0.000433,5,0.002165,2e-05,4,8e-05,2.3e-05,1,2.3e-05,0.002297,1,0.002297,0.000106,1,0.000106,0.019209,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.021508,8.346530175559e-10,cuda_edge,5,edge_based,0.5067134061166,operators,2396,cuda_edge,349,2,0.002298,cuda_mixed_edge,True
0.016567,1,0.016567,0.001612,1,0.001612,0.00038,1,0.00038,0.0002726666666667,3,0.000818,1.675e-05,4,6.7e-05,0.000152,4,0.000608,0.000783,1,0.000783,0.018181,1,0.018181,0.00026,1,0.00026,0.019226,1,0.019226,1.1e-05,4,4.4e-05,0.00047025,4,0.001881,2.98e-05,5,0.000149,0.0004322,5,0.002161,2e-05,4,8e-05,2.3e-05,1,2.3e-05,0.002295,1,0.002295,0.000107,1,0.000107,0.019227,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.021524,6.544179595334e-10,cuda_edge,5,edge_based,0.5067134061292,operators,2396,cuda_edge,349,3,0.002296,cuda_mixed_edge,True
0.016793,1,0.016793,0.001546,1,0.001546,0.00038,1,0.00038,0.0002753333333333,3,0.000826,1.7e-05,4,6.8e-05,0.00015225,4,0.000609,0.00079,1,0.00079,0.018342,1,0.018342,0.000259,1,0.000259,0.019393,1,0.019393,1.1e-05,4,4.4e-05,0.00047325,4,0.001893,2.98e-05,5,0.000149,0.0004348,5,0.002174,2.025e-05,4,8.1e-05,2.2e-05,1,2.2e-05,0.002306,1,0.002306,0.000107,1,0.000107,0.019394,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.021702,2.015079252234e-10,cuda_edge,5,edge_based,0.5067134061286,operators,2396,cuda_edge,349,4,0.002307,cuda_mixed_edge,True
0.016786,1,0.016786,0.00154,1,0.00154,0.000385,1,0.000385,0.000273,3,0.000819,1.925e-05,4,7.7e-05,0.00015325,4,0.000613,0.000785,1,0.000785,0.018329,1,0.018329,0.00027,1,0.00027,0.019385,1,0.019385,1.15e-05,4,4.6e-05,0.000476,4,0.001904,3.2e-05,5,0.00016,0.0004394,5,0.002197,2.05e-05,4,8.2e-05,2.5e-05,1,2.5e-05,0.002345,1,0.002345,0.00012,1,0.00012,0.019387,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.021734,7.791245189109e-10,cuda_edge,5,edge_based,0.5067134061171,operators,2396,cuda_edge,349,5,0.002346,cuda_mixed_edge,True
0.016514,1,0.016514,0.001543,1,0.001543,0.000379,1,0.000379,0.0002726666666667,3,0.000818,1.725e-05,4,6.9e-05,0.00015275,4,0.000611,0.000866,1,0.000866,0.01806,1,0.01806,0.000271,1,0.000271,0.019199,1,0.019199,1.125e-05,4,4.5e-05,0.0004715,4,0.001886,2.98e-05,5,0.000149,0.0004332,5,0.002166,2e-05,4,8e-05,2.3e-05,1,2.3e-05,0.002302,1,0.002302,0.000111,1,0.000111,0.0192,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.021504,3.376041668446e-10,cuda_edge,5,edge_based,0.5067134061233,operators,2396,cuda_edge,349,6,0.002303,cuda_mixed_edge,True
0.016781,1,0.016781,0.001548,1,0.001548,0.000379,1,0.000379,0.000273,3,0.000819,1.65e-05,4,6.6e-05,0.000152,4,0.000608,0.000783,1,0.000783,0.018332,1,0.018332,0.000259,1,0.000259,0.019376,1,0.019376,1.125e-05,4,4.5e-05,0.00047,4,0.00188,3e-05,5,0.00015,0.000432,5,0.00216,2e-05,4,8e-05,2.3e-05,1,2.3e-05,0.002294,1,0.002294,0.000107,1,0.000107,0.019377,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.021673,3.491539903655e-10,cuda_edge,5,edge_based,0.5067134061078,operators,2396,cuda_edge,349,7,0.002296,cuda_mixed_edge,True
0.016532,1,0.016532,0.001871,1,0.001871,0.000384,1,0.000384,0.000273,3,0.000819,1.8e-05,4,7.2e-05,0.00015175,4,0.000607,0.000781,1,0.000781,0.018406,1,0.018406,0.000266,1,0.000266,0.019455,1,0.019455,1.075e-05,4,4.3e-05,0.00047225,4,0.001889,2.96e-05,5,0.000148,0.0004328,5,0.002164,1.975e-05,4,7.9e-05,2.2e-05,1,2.2e-05,0.002298,1,0.002298,0.000107,1,0.000107,0.019456,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.021755,3.47839090864e-10,cuda_edge,5,edge_based,0.5067134061279,operators,2396,cuda_edge,349,8,0.002299,cuda_mixed_edge,True
0.016503,1,0.016503,0.001551,1,0.001551,0.000385,1,0.000385,0.0002723333333333,3,0.000817,1.65e-05,4,6.6e-05,0.00015225,4,0.000609,0.000776,1,0.000776,0.018057,1,0.018057,0.000266,1,0.000266,0.019101,1,0.019101,1.1e-05,4,4.4e-05,0.00047125,4,0.001885,3e-05,5,0.00015,0.0004334,5,0.002167,2.025e-05,4,8.1e-05,2.3e-05,1,2.3e-05,0.002299,1,0.002299,0.000106,1,0.000106,0.019102,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.021402,2.118509803672e-10,cuda_edge,5,edge_based,0.5067134061322,operators,2396,cuda_edge,349,9,0.0023,cuda_mixed_edge,True
0.022727,1,0.022727,0.001633,1,0.001633,0.000554,1,0.000554,0.00045125,4,0.001805,2.7e-05,5,0.000135,0.0002152,5,0.001076,0.002604,1,0.002604,0.024362,1,0.024362,0.000328,1,0.000328,0.027296,1,0.027296,1.24e-05,5,6.2e-05,0.0007166,5,0.003583,3.933333333333e-05,6,0.000236,0.0006653333333333,6,0.003992,2.04e-05,5,0.000102,3.1e-05,1,3.1e-05,0.00426,1,0.00426,0.000234,1,0.000234,0.027298,cuda,4601,case4601_goc,mixed,case4601_goc,0.03156,1.607712658823e-10,cuda_edge,6,edge_based,1.597383209558,operators,4468,cuda_edge,132,0,0.004262,cuda_mixed_edge,True
0.022476,1,0.022476,0.00155,1,0.00155,0.000566,1,0.000566,0.000451,4,0.001804,2.34e-05,5,0.000117,0.0002152,5,0.001076,0.001811,1,0.001811,0.024028,1,0.024028,0.000332,1,0.000332,0.026174,1,0.026174,1.22e-05,5,6.1e-05,0.000715,5,0.003575,3.633333333333e-05,6,0.000218,0.0006608333333333,6,0.003965,2.02e-05,5,0.000101,2.7e-05,1,2.7e-05,0.00422,1,0.00422,0.000224,1,0.000224,0.026175,cuda,4601,case4601_goc,mixed,case4601_goc,0.030397,2.479598016244e-10,cuda_edge,6,edge_based,1.597383209567,operators,4468,cuda_edge,132,1,0.004222,cuda_mixed_edge,True
0.022281,1,0.022281,0.001696,1,0.001696,0.000555,1,0.000555,0.000451,4,0.001804,2.28e-05,5,0.000114,0.0002146,5,0.001073,0.001606,1,0.001606,0.023979,1,0.023979,0.000308,1,0.000308,0.025896,1,0.025896,1.24e-05,5,6.2e-05,0.0007122,5,0.003561,3.666666666667e-05,6,0.00022,0.0006583333333333,6,0.00395,2e-05,5,0.0001,2.8e-05,1,2.8e-05,0.004204,1,0.004204,0.000223,1,0.000223,0.025897,cuda,4601,case4601_goc,mixed,case4601_goc,0.030103,3.756002175948e-10,cuda_edge,6,edge_based,1.597383209566,operators,4468,cuda_edge,132,2,0.004206,cuda_mixed_edge,True
0.022261,1,0.022261,0.00166,1,0.00166,0.000553,1,0.000553,0.000451,4,0.001804,2.22e-05,5,0.000111,0.000215,5,0.001075,0.001642,1,0.001642,0.023924,1,0.023924,0.000303,1,0.000303,0.025871,1,0.025871,1.28e-05,5,6.4e-05,0.000711,5,0.003555,3.616666666667e-05,6,0.000217,0.0006573333333333,6,0.003944,2e-05,5,0.0001,2.7e-05,1,2.7e-05,0.00419,1,0.00419,0.000215,1,0.000215,0.025872,cuda,4601,case4601_goc,mixed,case4601_goc,0.030064,2.885773499532e-10,cuda_edge,6,edge_based,1.597383209568,operators,4468,cuda_edge,132,3,0.004191,cuda_mixed_edge,True
0.022435,1,0.022435,0.001622,1,0.001622,0.00056,1,0.00056,0.00044975,4,0.001799,2.42e-05,5,0.000121,0.0002398,5,0.001199,0.00175,1,0.00175,0.02406,1,0.02406,0.000302,1,0.000302,0.026114,1,0.026114,1.22e-05,5,6.1e-05,0.0007386,5,0.003693,3.8e-05,6,0.000228,0.0006816666666667,6,0.00409,2.02e-05,5,0.000101,2.7e-05,1,2.7e-05,0.004347,1,0.004347,0.000225,1,0.000225,0.026115,cuda,4601,case4601_goc,mixed,case4601_goc,0.030463,2.162379289032e-10,cuda_edge,6,edge_based,1.597383209592,operators,4468,cuda_edge,132,4,0.004348,cuda_mixed_edge,True
0.022232,1,0.022232,0.001935,1,0.001935,0.000553,1,0.000553,0.000452,4,0.001808,2.22e-05,5,0.000111,0.0002156,5,0.001078,0.001641,1,0.001641,0.02417,1,0.02417,0.000301,1,0.000301,0.026113,1,0.026113,1.22e-05,5,6.1e-05,0.0007128,5,0.003564,3.666666666667e-05,6,0.00022,0.0006585,6,0.003951,2e-05,5,0.0001,2.7e-05,1,2.7e-05,0.004198,1,0.004198,0.000215,1,0.000215,0.026114,cuda,4601,case4601_goc,mixed,case4601_goc,0.030314,2.253879305414e-10,cuda_edge,6,edge_based,1.597383209538,operators,4468,cuda_edge,132,5,0.0042,cuda_mixed_edge,True
0.022245,1,0.022245,0.001556,1,0.001556,0.000553,1,0.000553,0.00044975,4,0.001799,2.2e-05,5,0.00011,0.0002144,5,0.001072,0.001644,1,0.001644,0.023803,1,0.023803,0.000302,1,0.000302,0.025751,1,0.025751,1.26e-05,5,6.3e-05,0.0007094,5,0.003547,3.65e-05,6,0.000219,0.000656,6,0.003936,2e-05,5,0.0001,2.8e-05,1,2.8e-05,0.004183,1,0.004183,0.000215,1,0.000215,0.025752,cuda,4601,case4601_goc,mixed,case4601_goc,0.029937,2.667488452346e-10,cuda_edge,6,edge_based,1.59738320956,operators,4468,cuda_edge,132,6,0.004185,cuda_mixed_edge,True
0.022239,1,0.022239,0.001547,1,0.001547,0.000552,1,0.000552,0.00045075,4,0.001803,2.22e-05,5,0.000111,0.0002146,5,0.001073,0.001605,1,0.001605,0.023789,1,0.023789,0.000302,1,0.000302,0.025698,1,0.025698,1.26e-05,5,6.3e-05,0.0007108,5,0.003554,3.65e-05,6,0.000219,0.0006575,6,0.003945,2.02e-05,5,0.000101,2.8e-05,1,2.8e-05,0.004191,1,0.004191,0.000215,1,0.000215,0.025699,cuda,4601,case4601_goc,mixed,case4601_goc,0.029891,5.925955282038e-10,cuda_edge,6,edge_based,1.59738320958,operators,4468,cuda_edge,132,7,0.004192,cuda_mixed_edge,True
0.022277,1,0.022277,0.001544,1,0.001544,0.000551,1,0.000551,0.00045025,4,0.001801,2.34e-05,5,0.000117,0.0002332,5,0.001166,0.001608,1,0.001608,0.023824,1,0.023824,0.000301,1,0.000301,0.025735,1,0.025735,1.24e-05,5,6.2e-05,0.0007298,5,0.003649,3.733333333333e-05,6,0.000224,0.0006741666666667,6,0.004045,2.02e-05,5,0.000101,2.8e-05,1,2.8e-05,0.0043,1,0.0043,0.000225,1,0.000225,0.025736,cuda,4601,case4601_goc,mixed,case4601_goc,0.030038,2.70728383492e-10,cuda_edge,6,edge_based,1.597383209557,operators,4468,cuda_edge,132,8,0.004302,cuda_mixed_edge,True
0.022233,1,0.022233,0.001636,1,0.001636,0.000562,1,0.000562,0.00045175,4,0.001807,2.2e-05,5,0.00011,0.0002148,5,0.001074,0.001606,1,0.001606,0.023872,1,0.023872,0.000302,1,0.000302,0.025781,1,0.025781,1.22e-05,5,6.1e-05,0.0007134,5,0.003567,3.65e-05,6,0.000219,0.0006593333333333,6,0.003956,2.02e-05,5,0.000101,2.7e-05,1,2.7e-05,0.004202,1,0.004202,0.000214,1,0.000214,0.025783,cuda,4601,case4601_goc,mixed,case4601_goc,0.029986,2.138377549379e-10,cuda_edge,6,edge_based,1.597383209564,operators,4468,cuda_edge,132,9,0.004203,cuda_mixed_edge,True
0.034993,1,0.034993,0.001626,1,0.001626,0.000655,1,0.000655,0.0005542,5,0.002771,3.966666666667e-05,6,0.000238,0.000241,6,0.001446,0.004858,1,0.004858,0.036622,1,0.036622,0.000527,1,0.000527,0.04201,1,0.04201,1.466666666667e-05,6,8.8e-05,0.000855,6,0.00513,5.414285714286e-05,7,0.000379,0.0008182857142857,7,0.005728,2.016666666667e-05,6,0.000121,3.9e-05,1,3.9e-05,0.006112,1,0.006112,0.00034,1,0.00034,0.042011,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.048125,1.811451988409e-09,cuda_edge,7,edge_based,1.225566785162,operators,6522,cuda_edge,1864,0,0.006114,cuda_mixed_edge,True
0.034254,1,0.034254,0.001557,1,0.001557,0.000654,1,0.000654,0.0005584,5,0.002792,3.266666666667e-05,6,0.000196,0.0002416666666667,6,0.00145,0.003338,1,0.003338,0.035814,1,0.035814,0.000496,1,0.000496,0.03965,1,0.03965,1.483333333333e-05,6,8.9e-05,0.0008521666666667,6,0.005113,6.085714285714e-05,7,0.000426,0.000823,7,0.005761,2.033333333333e-05,6,0.000122,3.8e-05,1,3.8e-05,0.00614,1,0.00614,0.000336,1,0.000336,0.039652,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.045793,1.631234924915e-09,cuda_edge,7,edge_based,1.225566785111,operators,6522,cuda_edge,1864,1,0.006141,cuda_mixed_edge,True
0.03429,1,0.03429,0.001925,1,0.001925,0.000651,1,0.000651,0.0005588,5,0.002794,3.766666666667e-05,6,0.000226,0.0002403333333333,6,0.001442,0.003324,1,0.003324,0.036219,1,0.036219,0.000492,1,0.000492,0.040037,1,0.040037,1.483333333333e-05,6,8.9e-05,0.0008558333333333,6,0.005135,5.342857142857e-05,7,0.000374,0.0008182857142857,7,0.005728,2.033333333333e-05,6,0.000122,4.5e-05,1,4.5e-05,0.006115,1,0.006115,0.000336,1,0.000336,0.040038,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.046155,2.282370070716e-09,cuda_edge,7,edge_based,1.225566785141,operators,6522,cuda_edge,1864,2,0.006116,cuda_mixed_edge,True
0.034251,1,0.034251,0.001974,1,0.001974,0.00066,1,0.00066,0.0005562,5,0.002781,3.1e-05,6,0.000186,0.000241,6,0.001446,0.003319,1,0.003319,0.036228,1,0.036228,0.000484,1,0.000484,0.040034,1,0.040034,1.45e-05,6,8.7e-05,0.0008486666666667,6,0.005092,6.085714285714e-05,7,0.000426,0.0008197142857143,7,0.005738,2.033333333333e-05,6,0.000122,3.8e-05,1,3.8e-05,0.006118,1,0.006118,0.000338,1,0.000338,0.040035,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.046155,2.864460557639e-09,cuda_edge,7,edge_based,1.225566785153,operators,6522,cuda_edge,1864,3,0.006119,cuda_mixed_edge,True
0.034367,1,0.034367,0.001628,1,0.001628,0.000665,1,0.000665,0.0005568,5,0.002784,4.083333333333e-05,6,0.000245,0.0002511666666667,6,0.001507,0.003313,1,0.003313,0.035999,1,0.035999,0.000498,1,0.000498,0.039812,1,0.039812,1.466666666667e-05,6,8.8e-05,0.0008705,6,0.005223,5.785714285714e-05,7,0.000405,0.0008357142857143,7,0.00585,2.083333333333e-05,6,0.000125,4.4e-05,1,4.4e-05,0.006258,1,0.006258,0.000359,1,0.000359,0.039813,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.046073,1.900843260572e-09,cuda_edge,7,edge_based,1.225566785101,operators,6522,cuda_edge,1864,4,0.006259,cuda_mixed_edge,True
0.034223,1,0.034223,0.001551,1,0.001551,0.000652,1,0.000652,0.000555,5,0.002775,3.083333333333e-05,6,0.000185,0.0002398333333333,6,0.001439,0.003318,1,0.003318,0.035777,1,0.035777,0.000483,1,0.000483,0.03958,1,0.03958,1.45e-05,6,8.7e-05,0.000846,6,0.005076,6.057142857143e-05,7,0.000424,0.000817,7,0.005719,2.05e-05,6,0.000123,3.8e-05,1,3.8e-05,0.006099,1,0.006099,0.000337,1,0.000337,0.039581,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.045681,2.519493280673e-09,cuda_edge,7,edge_based,1.225566785166,operators,6522,cuda_edge,1864,5,0.0061,cuda_mixed_edge,True
0.034228,1,0.034228,0.001547,1,0.001547,0.000657,1,0.000657,0.0005556,5,0.002778,3.75e-05,6,0.000225,0.000241,6,0.001446,0.003348,1,0.003348,0.035779,1,0.035779,0.000482,1,0.000482,0.039611,1,0.039611,1.466666666667e-05,6,8.8e-05,0.0008546666666667,6,0.005128,5.385714285714e-05,7,0.000377,0.0008177142857143,7,0.005724,2.05e-05,6,0.000123,4.4e-05,1,4.4e-05,0.006109,1,0.006109,0.000336,1,0.000336,0.039612,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.045723,1.622597611828e-09,cuda_edge,7,edge_based,1.225566785125,operators,6522,cuda_edge,1864,6,0.00611,cuda_mixed_edge,True
0.034216,1,0.034216,0.001747,1,0.001747,0.000658,1,0.000658,0.0005564,5,0.002782,3.066666666667e-05,6,0.000184,0.0002405,6,0.001443,0.003469,1,0.003469,0.035966,1,0.035966,0.000519,1,0.000519,0.039957,1,0.039957,1.466666666667e-05,6,8.8e-05,0.0008476666666667,6,0.005086,5.985714285714e-05,7,0.000419,0.0008181428571429,7,0.005727,2.05e-05,6,0.000123,3.8e-05,1,3.8e-05,0.006104,1,0.006104,0.000335,1,0.000335,0.039958,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.046064,2.812728716606e-09,cuda_edge,7,edge_based,1.225566785142,operators,6522,cuda_edge,1864,7,0.006106,cuda_mixed_edge,True
0.034235,1,0.034235,0.001555,1,0.001555,0.000655,1,0.000655,0.0005546,5,0.002773,3.75e-05,6,0.000225,0.0002396666666667,6,0.001438,0.003339,1,0.003339,0.035793,1,0.035793,0.000482,1,0.000482,0.039617,1,0.039617,1.466666666667e-05,6,8.8e-05,0.000852,6,0.005112,5.357142857143e-05,7,0.000375,0.0008155714285714,7,0.005709,2.033333333333e-05,6,0.000122,4.4e-05,1,4.4e-05,0.0061,1,0.0061,0.000343,1,0.000343,0.039618,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.045719,2.699969470221e-09,cuda_edge,7,edge_based,1.225566785121,operators,6522,cuda_edge,1864,8,0.006101,cuda_mixed_edge,True
0.034366,1,0.034366,0.001554,1,0.001554,0.000658,1,0.000658,0.0005542,5,0.002771,3.2e-05,6,0.000192,0.0002405,6,0.001443,0.003312,1,0.003312,0.035923,1,0.035923,0.000484,1,0.000484,0.039721,1,0.039721,1.466666666667e-05,6,8.8e-05,0.0008478333333333,6,0.005087,6.2e-05,7,0.000434,0.0008201428571429,7,0.005741,2.033333333333e-05,6,0.000122,3.8e-05,1,3.8e-05,0.006141,1,0.006141,0.000357,1,0.000357,0.039722,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.045865,2.22440577069e-09,cuda_edge,7,edge_based,1.22556678512,operators,6522,cuda_edge,1864,9,0.006142,cuda_mixed_edge,True
0.036805,1,0.036805,0.001586,1,0.001586,0.000691,1,0.000691,0.0005916666666667,6,0.00355,3.3e-05,7,0.000231,0.0002418571428571,7,0.001693,0.005349,1,0.005349,0.038394,1,0.038394,0.00055,1,0.00055,0.044295,1,0.044295,1.642857142857e-05,7,0.000115,0.0008847142857143,7,0.006193,5.9e-05,8,0.000472,0.000867,8,0.006936,2.042857142857e-05,7,0.000143,4e-05,1,4e-05,0.007266,1,0.007266,0.000285,1,0.000285,0.044296,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.051564,1.318394282634e-10,cuda_edge,8,edge_based,2.014161676704,operators,7796,cuda_edge,1444,0,0.007267,cuda_mixed_edge,True
